"idx","Length","Diameter","Height","Whole_weight","Shucked_weight","Viscera_weight","Shell_weight","Class"
0,0.611296668095747,0.481058094829787,0.190529047414893,1.35539728749043,0.5305,0.239245856469148,0.463651431021281,"positive"
0,0.608720264773583,0.481794210064691,0.190897105032345,1.3521951862186,0.5305,0.240460446606739,0.459234739611857,"positive"
0,0.58146448850981,0.489581574711483,0.194790787355741,1.31832015000505,0.5305,0.253309598273947,0.412510551731102,"positive"
0,0.597525472232373,0.484992722219322,0.192496361109661,1.33828165834595,0.5305,0.245737991661881,0.440043666684069,"positive"
0,0.587662974859122,0.487810578611679,0.19390528930584,1.32602398303919,0.5305,0.250387454709271,0.423136528329924,"positive"
0,0.581750165607082,0.489499952683691,0.194749976341845,1.31867520582594,0.5305,0.25317492192809,0.413000283897854,"positive"
0,0.584739972926909,0.488645722020883,0.194322861010442,1.32239110920916,0.5305,0.251765441334457,0.418125667874701,"positive"
0,0.613006813281681,0.48056948191952,0.19028474095976,1.35752275365009,0.5305,0.238439645167207,0.466583108482882,"positive"
0,0.594260779843898,0.485925491473172,0.192962745736586,1.3342241120917,0.5305,0.247277060930734,0.434447051160969,"positive"
0,0.590982916761422,0.486862023782451,0.193431011891225,1.33015019654634,0.5305,0.248822339241044,0.428827857305296,"positive"
0,0.609994568753755,0.481430123213213,0.190715061606606,1.35377896402252,0.5305,0.239859703301801,0.461419260720722,"positive"
0,0.614279983139131,0.480205719103105,0.190102859551553,1.35910512190149,0.5305,0.237839436520124,0.468765685381368,"positive"
0,0.590278474953957,0.487063292870298,0.193531646435149,1.3292746760142,0.5305,0.249154433235992,0.427620242778212,"positive"
0,0.482875197916292,0.396437598958146,0.148562401041854,0.680349920833483,0.221759874738636,0.138127961719059,0.249571879947907,"positive"
0,0.480597993945703,0.395298996972851,0.149701003027149,0.681260802421719,0.2160099347129,0.140006654994795,0.249514949848643,"positive"
0,0.492701503089629,0.401350751544815,0.143649248455185,0.676419398764148,0.246571295301314,0.130021259951056,0.249817537577241,"positive"
0,0.48297822944005,0.386065311679849,0.1440435411199,0.676437009951915,0.21628693766403,0.134245718175895,0.217037299103453,"positive"
0,0.483140325542772,0.385579023371683,0.143719348914456,0.676161446577287,0.216384195325663,0.133905316360178,0.215270451583783,"positive"
0,0.644781435308978,0.524726794136222,0.189836076481733,1.80744815742446,0.702658525939565,0.388191277373931,0.394699473549845,"positive"
0,0.645208871929208,0.525,0.189582256141584,1.80087617458391,0.699051027907874,0.386661927022971,0.400639542088611,"positive"
0,0.616409887233749,0.489262359042186,0.168557415425312,1.67091008231242,0.593428065849934,0.348116465717671,0.355688594946405,"positive"
0,0.646740602330538,0.525,0.186518795338925,1.74496801493538,0.666425170359551,0.37318269949127,0.441996262924513,"positive"
0,0.646796870235121,0.525,0.186406259529758,1.74291423641809,0.665226663991925,0.372687541930936,0.443515496348264,"positive"
0,0.609066725573502,0.48255249035079,0.161742882388644,1.61077135283407,0.558504892341327,0.324912278286181,0.355685941497795,"positive"
0,0.615707971029915,0.486897745588794,0.164759098235518,1.61837954911776,0.560802858309355,0.334974436397199,0.385211433237419,"positive"
0,0.605787754121702,0.475875282357447,0.160350112942979,1.61617505647149,0.550331518239574,0.332218820589362,0.343326072958298,"positive"
0,0.641680297737475,0.515755886374973,0.176302354549989,1.62415117727499,0.588218092056224,0.342188971593743,0.494872368224897,"positive"
0,0.649204277589452,0.526193583615823,0.179602138794726,1.62162352674198,0.599387167231645,0.338651440282469,0.525623526741983,"positive"
0,0.610459235394374,0.500287022121483,0.23931114690844,1.64181630584225,0.532746257515857,0.334614808848593,0.688163058422506,"positive"
0,0.656567407429684,0.511865185140632,0.193134814859368,1.62895533334336,0.524430147901992,0.313304814709001,0.582539259437472,"positive"
0,0.646756568653509,0.529865147019737,0.178378284326755,1.6081611275943,0.606730294039473,0.320660779603291,0.5121611275943,"positive"
0,0.640277136676013,0.503891453295946,0.164445726647973,1.44602194375172,0.613225171290338,0.303971132349223,0.389445726647973,"positive"
0,0.642123187487014,0.496507250051945,0.160753625025973,1.46282100613182,0.604733337559737,0.307109418727923,0.385753625025973,"positive"
0,0.641840517136734,0.497637931453064,0.161318965726532,1.46024870594428,0.606033621171024,0.306628879132448,0.386318965726532,"positive"
0,0.644752546679229,0.485989813283086,0.155494906641543,1.48674817478098,0.592638285275549,0.311579329354689,0.380494906641543,"positive"
0,0.643095718806144,0.492617124775425,0.158808562387712,1.47167104113591,0.600259693491738,0.308762721970445,0.383808562387712,"positive"
0,0.56747087713331,0.438891127742827,0.151420250609517,0.849566085275263,0.310883288200945,0.159083558995277,0.316420250609517,"positive"
0,0.54053580575157,0.413348145686323,0.139419757189462,0.87154913686926,0.298812596039148,0.19153580575157,0.30553580575157,"positive"
0,0.576251441704808,0.450180425049039,0.153928983344231,0.840409210793558,0.313768330845865,0.144658345770673,0.318928983344231,"positive"
0,0.526311606955715,0.424016294783214,0.121639508694643,0.866926272260607,0.2838771873035,0.177311606955715,0.291311606955715,"positive"
0,0.566457951888442,0.453542048111558,0.171457951888442,0.920787928506732,0.35308043435216,0.159061698965728,0.31271024055779,"positive"
0,0.565431269194232,0.454568730805768,0.170431269194232,0.910726438103477,0.345277645876165,0.156905665307888,0.317843654028839,"positive"
0,0.569399969127262,0.450600030872738,0.174399969127262,0.949619697447168,0.375439765367191,0.16523993516725,0.29800015436369,"positive"
0,0.565631532594562,0.455,0.169368467405438,0.903552847892046,0.340863241329789,0.155263211973011,0.32,"positive"
0,0.543836247152649,0.410872814635513,0.143545308940811,0.872621780324611,0.302278059510281,0.194836247152649,0.308836247152649,"positive"
0,0.547897493932396,0.442173120449297,0.148621867415495,0.889397493932396,0.316560022224439,0.164551253033802,0.307173120449297,"positive"
0,0.528253780091181,0.422559664931614,0.124067225113977,0.867557478529634,0.28591646909574,0.179253780091181,0.293253780091181,"positive"
0,0.54847352206707,0.437803739309311,0.134937695860863,0.853696260690689,0.296370717585087,0.159995325863361,0.302803739309311,"positive"
0,0.567408832075307,0.452591167924693,0.172408832075307,0.93010655433801,0.360307123772334,0.161058547358145,0.307955839623464,"positive"
0,0.565914834187133,0.454085165812867,0.170914834187133,0.915465375033906,0.348952739822213,0.15792115179298,0.315425829064334,"positive"
0,0.565821221448714,0.454178778551286,0.170821221448714,0.914547970197396,0.348241283010226,0.157724565042299,0.31589389275643,"positive"
0,0.568862364664674,0.456825812011957,0.175,0.955841290600598,0.381933980070055,0.177535062752664,0.290449458658695,"positive"
0,0.569081551353447,0.450918448646553,0.174081551353447,0.946499203263782,0.373019790286198,0.164571257842239,0.299592243232764,"positive"
0,0.649211000239011,0.526183499641484,0.179605500119505,1.62166050131456,0.599366999282967,0.33870085175673,0.52566050131456,"positive"
0,0.644747160186525,0.48778123794822,0.156011359253898,1.49314657294098,0.593295162675669,0.309926713529509,0.384803956456017,"positive"
0,0.640217380338581,0.537608816275606,0.174130478645675,1.56743496244727,0.625456599596073,0.272782518776367,0.470869773566956,"positive"
0,0.643848534501158,0.497666120487265,0.159605861995369,1.50788403418101,0.59967540504178,0.302557982909493,0.401877844478004,"positive"
0,0.477940282621421,0.358626855080947,0.127843286229763,0.486882844558219,0.19040224383655,0.0889813604934607,0.161038798556663,"positive"
0,0.478429538430646,0.358953025620431,0.127761743594892,0.486613753863145,0.190247312830295,0.0884513333668001,0.161267117934302,"positive"
0,0.478451107086148,0.358967404724099,0.127758148818975,0.486601891102619,0.190240482756053,0.0884279673233395,0.161277183306869,"positive"
0,0.488204364341218,0.365469576227479,0.12613260594313,0.48123759961233,0.187151951291948,0.0778619386303471,0.165828703359235,"positive"
0,0.481757518127561,0.361171678751707,0.127207080312073,0.484783365029842,0.189193452592939,0.084846022028476,0.162820175126195,"positive"
0,0.568611655512359,0.458330066925846,0.175,0.955916503346292,0.38236018562899,0.179966941530118,0.289446622049436,"positive"
0,0.569660572820576,0.452036563076545,0.175,0.955601828153827,0.380577026205021,0.169792443640414,0.293642291282304,"positive"
0,0.569794140314916,0.451235158110503,0.175,0.955561757905525,0.380349961464643,0.168496838945313,0.294176561259665,"positive"
0,0.569018311228137,0.455890132631175,0.175,0.955794506631559,0.381668870912166,0.176022381087067,0.29107324491255,"positive"
0,0.566729544022819,0.469622735863086,0.175,0.956481136793154,0.385559775161208,0.198223422978655,0.281918176091276,"positive"
0,0.545,0.406133476096438,0.168199143421371,0.955743611536222,0.268701284867944,0.204506352587836,0.364131334649865,"positive"
0,0.540200182599947,0.409799817400053,0.161800502149854,0.952761036254698,0.264259780880064,0.199560283029918,0.358400821699761,"positive"
0,0.547935070131207,0.410283126236172,0.175,0.977123631271417,0.272764440837665,0.202245186387445,0.370020761553897,"positive"
0,0.5959845911304,0.485432973962743,0.192716486981371,1.33636656326207,0.5305,0.246464407038526,0.437402156223543,"positive"
0,0.60636370024411,0.482467514215969,0.191233757107984,1.34926631316054,0.5305,0.241571398456348,0.455194914704189,"positive"
0,0.605236206564587,0.482789655267261,0.19139482763363,1.34786499958741,0.5305,0.242102931190981,0.453262068396434,"positive"
0,0.692903008325957,0.525825299015269,0.19,1.32196500181733,0.546538854655344,0.233375723088626,0.424174700984731,"positive"
0,0.640257167492527,0.50397133002989,0.164485665014945,1.445840224182,0.613317029534374,0.303937184737297,0.389485665014945,"positive"
0,0.643695223110262,0.490219107558951,0.157609553779475,1.47712653030339,0.597501973692793,0.309781879287446,0.382609553779475,"positive"
0,0.640578524202574,0.502685903189704,0.163842951594852,1.44876457024342,0.611838788668159,0.304483491144376,0.388842951594852,"positive"
0,0.643242709153565,0.492029163385741,0.158514581692871,1.47300865329744,0.599583537893603,0.30901260556106,0.383514581692871,"positive"
0,0.642917697975645,0.493329208097421,0.15916460404871,1.47005105157837,0.601078589312034,0.308460086558596,0.38416460404871,"positive"
0,0.533126730887452,0.43858001751476,0.189033304142067,0.99078075365664,0.317354758911068,0.203237283124356,0.362160035029519,"positive"
0,0.552244296671124,0.443793899092125,0.180343501513125,1.01667636549089,0.344814535218524,0.188290822602576,0.37258779818425,"positive"
0,0.571712731918087,0.466436340409564,0.186436340409564,1.03566583490511,0.4340410110089,0.183649072327651,0.332403710689396,"positive"
0,0.573309693790507,0.458451531047467,0.178451531047467,1.04141489764582,0.406573266803287,0.177261224837974,0.357955100648105,"positive"
0,0.48325121712056,0.38524634863832,0.14349756575888,0.675972930895048,0.216450730272336,0.133672444046824,0.214061733385897,"positive"
0,0.493661041966407,0.394435069944011,0.14,0.67328870139888,0.244926632893621,0.126535583213437,0.226757153876824,"positive"
0,0.493406383654801,0.394010639424669,0.14,0.673280212788493,0.24412021490687,0.12663744653808,0.225823406734271,"positive"
0,0.48860230347258,0.386003839120967,0.14,0.673120076782419,0.228907294329838,0.128559078610968,0.208208446066128,"positive"
0,0.491698703817092,0.39116450636182,0.14,0.673223290127236,0.238712562087458,0.127320518473163,0.219561913996004,"positive"
0,0.638799930220703,0.493999958953355,0.19,1.34838003406872,0.535399985633674,0.236240003694198,0.456000041046645,"positive"
0,0.678282778931316,0.517225164077245,0.19,1.32910311381589,0.543528807427036,0.234149735233048,0.432774835922755,"positive"
0,0.651011834674282,0.501183432161342,0.19,1.34241775130609,0.53791420125647,0.235593491105479,0.448816567838658,"positive"
0,0.654171791579574,0.514723930526525,0.191909508684184,1.31773619652633,0.541316719605355,0.241019936473575,0.416180982631631,"positive"
0,0.644485567229567,0.49734445131151,0.19,1.34560410541145,0.536570557959029,0.235938999381964,0.45265554868849,"positive"
0,0.650636469491292,0.493454704236938,0.169091173728229,1.44757194923901,0.544435479747714,0.313127293898258,0.416637051693397,"positive"
0,0.654001705968985,0.500332764677005,0.179001705968985,1.41736348219123,0.515087887620204,0.31330119417829,0.441339588552946,"positive"
0,0.660665232064202,0.514163080160506,0.171502151903696,1.37159445150243,0.532643759479281,0.338643759479281,0.391180295390077,"positive"
0,0.649688064401271,0.501770645199576,0.174688064401271,1.42541561311763,0.545714742750977,0.31028164508089,0.42552290280466,"positive"
0,0.656445085969754,0.511221099552931,0.195556357462192,1.61992413076002,0.511473271062481,0.29237861176068,0.586004330295837,"positive"
0,0.621561402175576,0.484033492095768,0.172044656127691,1.62036618784629,0.530529666598886,0.32146092588827,0.421301428861916,"positive"
0,0.63002943479456,0.502002943479456,0.223976452164352,1.63739322999725,0.51377321433695,0.31947792390408,0.657952904328704,"positive"
0,0.642511967243627,0.520319979527267,0.19123204913456,1.62899521310255,0.584831946770893,0.342627991810907,0.559952131025493,"positive"
0,0.62644172293134,0.510276076832088,0.215337415602989,1.63542331082746,0.558717799763428,0.338610430732835,0.624233108274639,"positive"
0,0.643720054430887,0.521075034019304,0.189419918353669,1.62851197822765,0.586795088450192,0.342930013607722,0.555119782276452,"positive"
0,0.624950831399765,0.519934441866353,0.207606531967176,1.60661636568722,0.579344299432589,0.302854073537164,0.582852374968352,"positive"
0,0.674601755500771,0.536480819233693,0.189840702200308,1.79493205443863,0.614385240553878,0.362049252257217,0.68581111817155,"positive"
0,0.689137380372267,0.543264110840391,0.195654952148907,1.8947433452229,0.624657082129735,0.372417997998884,0.777870075691026,"positive"
0,0.644525626805844,0.518013370507397,0.230993314746302,1.79181119805318,0.567426295331214,0.353564150453662,0.784570195163833,"positive"
0,0.65448093470186,0.527091102860868,0.181792373880744,1.65676908495277,0.600166527189314,0.347696400087327,0.55837925311178,"positive"
0,0.4921816034941,0.40109080174705,0.14390919825295,0.67662735860236,0.245258548822603,0.130450177117367,0.249804540087353,"positive"
0,0.489918376323767,0.399959188161884,0.145040811838117,0.677532649470493,0.239543900217512,0.132317339532892,0.249747959408094,"positive"
0,0.483366137165576,0.396683068582788,0.148316931417212,0.680153545133769,0.22299949634308,0.1377229368384,0.249584153429139,"positive"
0,0.495849181963131,0.402924590981565,0.142075409018435,0.675160327214748,0.254519184456905,0.127424424880417,0.249896229549078,"positive"
0,0.490944099314511,0.400472049657255,0.144527950342745,0.677122360274196,0.24213385076914,0.131471118065529,0.249773602482863,"positive"
0,0.534119935198687,0.439235980559606,0.189352025920525,0.968058022680459,0.32151549437386,0.200227260913234,0.338056077761576,"positive"
0,0.557044920258922,0.451464409003966,0.174419488745043,0.918255840061814,0.334310089583625,0.166164824113599,0.32618728424306,"positive"
0,0.52953343489673,0.423559878123924,0.187373252082616,0.975669361771084,0.283246504165232,0.21102130692685,0.36453343489673,"positive"
0,0.554740321132122,0.422523270027014,0.147782948894892,0.862842236533645,0.306700391229126,0.179998043854372,0.312782948894892,"positive"
0,0.579179888097569,0.453945570411161,0.154765682313591,0.837355259555392,0.31473053466063,0.13984732669685,0.319765682313591,"positive"
0,0.571160365765681,0.455,0.163839634234319,0.87775162642682,0.330911341621773,0.148812906606705,0.32,"positive"
0,0.55506912594894,0.422946019077208,0.147876893128268,0.86249934008182,0.306808427097509,0.179457864512457,0.312876893128268,"positive"
0,0.595430167693412,0.485591380659025,0.192795690329513,1.33567749413324,0.5305,0.246725778087392,0.436451716045849,"positive"
0,0.601669346200069,0.483808758228552,0.191904379114276,1.3434319017058,0.5305,0.24378445107711,0.44714745062869,"positive"
0,0.607184362689732,0.482233039231505,0.191116519615753,1.35028627934295,0.5305,0.241184514731984,0.456601764610969,"positive"
0,0.600162840901175,0.48423918831395,0.192119594156975,1.34155953083432,0.5305,0.244494660718017,0.444564870116301,"positive"
0,0.614844838961726,0.480044331725221,0.190022165862611,1.35980715699529,0.5305,0.237573147346615,0.469734009648673,"positive"
