"idx","Length","Diameter","Height","Whole_weight","Shucked_weight","Viscera_weight","Shell_weight","Class"
75.2601791805048,0.733472113370169,0.568045969732576,0.212078022311392,2.25914576778575,0.659474566473305,0.426024248431239,1.02967139504843,"positive"
413.516880005351,0.426187622987772,0.314325215010137,0.129709542929955,0.356733370960873,0.0856073592245815,0.0302442404901175,0.136108953714744,"positive"
610.953773327083,0.549819115783066,0.419515948355555,0.145186566654538,0.849087383306195,0.352782696981708,0.198045031284362,0.312512162217843,"positive"
80.7672395744797,0.647088779575831,0.529006291913829,0.178281989962797,1.61435776902253,0.604316009499523,0.334746314694596,0.549381875729577,"positive"
542.29458889932,0.483490395986505,0.412891241889716,0.142481096554673,0.650115017739221,0.261930456863062,0.121284697267097,0.270089879492126,"positive"
402.642259678447,0.700690465083778,0.53146321589802,0.184397860692709,1.31313961627768,0.531810821255715,0.242749177218377,0.427704713489986,"positive"
546.890066817891,0.503889128565835,0.397405199573413,0.155540731787666,0.670003700798646,0.153286654385926,0.127612205888221,0.274924199374305,"positive"
-25.004576450655,0.550392457080126,0.437607388230209,0.169163672703215,0.868897209252027,0.334884856549682,0.143833984563474,0.333967195950622,"positive"
97.2806266299938,0.560158791332539,0.445571912046924,0.163601995916838,0.933395874825119,0.357177463321751,0.166085791416985,0.306593895528916,"positive"
539.411302211955,0.626648761500183,0.513345343203924,0.161722382299664,1.39993260640249,0.615706653813082,0.283976219692288,0.37931517491796,"positive"
512.208492692441,0.631351225201734,0.510833440424921,0.153439091878069,1.10763359809498,0.462020148553796,0.268128674720578,0.336400572883648,"positive"
120.588551036117,0.663804927546701,0.514970143324149,0.187501933559751,1.66095374718204,0.618254729153045,0.339495452345913,0.520428548075043,"positive"
62.6116092279568,0.563467894531838,0.447112641559764,0.149702106099564,0.788854506845736,0.324619210919131,0.154119346875726,0.240730525520571,"positive"
58.3663440827632,0.492446062438308,0.365425834583805,0.119404039833519,0.564929617131094,0.187930238272831,0.0499378815883231,0.170069099642526,"positive"
680.17344213401,0.642122697819425,0.517462855952606,0.178918123966039,1.42299598605281,0.485225604501776,0.299704456907501,0.445582264111325,"positive"
389.052076310406,0.7006522099152,0.528521989874102,0.186601971452805,1.37069196457956,0.509911535813376,0.233715471266435,0.399122543890399,"positive"
451.633637191112,0.655346058333675,0.479693883134303,0.149063913444225,1.46060508262083,0.565938446391485,0.29430527144804,0.364861776113195,"positive"
592.825822960118,0.542586426797827,0.417778215835136,0.192479585673626,0.839612409541236,0.267790910515204,0.231177928478948,0.342060893548811,"positive"
352.464867054202,0.478137812456105,0.334347766852456,0.122999851697575,0.494928851394997,0.172419162002359,0.0764565324567394,0.130471873199512,"positive"
420.57134072674,0.456305821912877,0.360059014476915,0.140121871372917,0.561330245231446,0.224216228780286,0.0902180297798562,0.152589739848133,"positive"
70.7980882111639,0.574972201435394,0.447994529100326,0.156049351174965,0.832015639109301,0.275863634169602,0.141747734492803,0.286540537477399,"positive"
426.880895201233,0.576070327656824,0.488342360059648,0.197357323385362,1.00311218082467,0.471662418356124,0.176784452922454,0.272796027269996,"positive"
492.62048378412,0.634899655725795,0.507291512292133,0.150657605662808,1.17146691672511,0.428924738826442,0.286203865969649,0.280025533538869,"positive"
411.293682652852,0.647751386695004,0.465853850010016,0.159886346675517,1.48979343834817,0.588574408593594,0.301193950610365,0.380513606589345,"positive"
628.819211040365,0.531886145776771,0.423048184608779,0.176969101725047,0.922677584125678,0.258192741852219,0.215492393797304,0.382331729529361,"positive"
611.08947465682,0.600737669978001,0.466091283050214,0.156460160371742,1.71456043463437,0.541433126231933,0.337826927365969,0.337314724113037,"positive"
520.033103348564,0.490742405304497,0.400832692861769,0.139593688486133,0.660115282143029,0.262682147937619,0.134312506820362,0.240633803165468,"positive"
529.526430477125,0.535720883524793,0.41078940475129,0.143492870753916,0.782690027666146,0.340088917634589,0.200701796659048,0.364690116932026,"positive"
585.080419226688,0.51281599753197,0.434011050279412,0.199852533432092,0.893572564455977,0.332771224048678,0.240390384717118,0.332205676972104,"positive"
566.300894447053,0.630854981250645,0.49750149624143,0.154382830585023,1.18749119056876,0.437767471161345,0.288078473216739,0.335928610663817,"positive"
616.475574427184,0.604943360517178,0.462568015070139,0.164092724401824,1.6988575344995,0.539832543352993,0.334608385840867,0.337860041529739,"positive"
96.6207778437049,0.586330080385182,0.501485708327571,0.197752413276959,1.38350079382343,0.557163410442012,0.234279420626105,0.402617132485325,"positive"
82.6521653186771,0.479911736165875,0.374169748430976,0.138871719877025,0.672324457376991,0.186141169491134,0.125641632360216,0.162276417579398,"positive"
568.013646882317,0.631435878593856,0.546813861318969,0.174811742064073,1.62692202834217,0.625701997254429,0.283299978860935,0.471393979663054,"positive"
47.4436951084239,0.626150427228305,0.514054683416613,0.23674759430475,1.68885391468189,0.536489996035036,0.335555049717959,0.70497026797252,"positive"
38.4294682555493,0.494931746749897,0.373587526362369,0.138121901091988,0.678170455431959,0.233874670691274,0.152018430847412,0.162201210365203,"positive"
762.929551436598,0.661963608541061,0.494182281564387,0.174735577335157,1.41745068065393,0.499676168073278,0.339860464972802,0.424268917929121,"positive"
16.7666518708629,0.581987874919582,0.438598584027581,0.148399547358333,0.912848755069367,0.417422001402176,0.148842734957198,0.262790867032325,"positive"
400.444629180266,0.555229385639472,0.495635820190949,0.17362390137969,0.813981394617032,0.368931513764654,0.189085441557751,0.296586498674366,"positive"
391.177330206496,0.485473916032124,0.343776482065212,0.129177552841915,0.503951107934939,0.171666669507634,0.117649241808075,0.139130859215484,"positive"
138.941148342575,0.497255957144074,0.376889456493868,0.149425798760039,0.649025971061029,0.269681921880886,0.154043113714107,0.19198129452826,"positive"
618.117625138814,0.60806809323705,0.46377476948887,0.160547493905187,1.51217430643895,0.561866865520303,0.345208566544166,0.342925404990073,"positive"
68.5422068227685,0.586238984476488,0.496106251731193,0.189426763799171,1.27523700293278,0.520672251711264,0.251262082909147,0.40507730252503,"positive"
48.7261011151899,0.610612987487559,0.51325819366115,0.243504453493913,1.6336940227186,0.511407074500081,0.337220514535705,0.71032552332519,"positive"
602.160766092995,0.543892513434144,0.406871379098455,0.173913788467714,0.952748491117715,0.26906738587546,0.212750457359516,0.416357402394508,"positive"
120.224005959432,0.56424863499804,0.4517037905082,0.160315162600793,0.895018496351484,0.320222641880576,0.145211163407638,0.325089406362619,"positive"
414.897077178533,0.577420730026662,0.461259497145768,0.195202775120207,1.07036944414223,0.433981885040523,0.195367232606774,0.314473866987636,"positive"
-4.13483433874155,0.746408323392326,0.572268341606469,0.216059599055323,2.07495212320598,0.64763244970973,0.389960278978417,0.998977117928094,"positive"
55.7958356671568,0.670883184729512,0.530690882003382,0.179935031394547,1.65820827954747,0.609732019507706,0.337118353479166,0.550649922170377,"positive"
640.673321710134,0.641696761501341,0.50466275889727,0.162953546789741,1.48989734925929,0.624506629170916,0.307528520169857,0.403028103342044,"positive"
496.203197143557,0.543921972941101,0.414911654382889,0.182462238372755,0.909100272593749,0.232267341342765,0.197880394311619,0.384240259327212,"positive"
158.054291570367,0.576818678262592,0.460686666282747,0.164847983009099,1.03279497103971,0.420986137106871,0.177218947216175,0.41877887270095,"positive"
399.44258730409,0.436451306113558,0.311195993739275,0.126602410519592,0.450868007327945,0.0897859929597821,0.0622776885061254,0.138705240546261,"positive"
65.1217837937007,0.499762706213889,0.369911987656183,0.13631804838013,0.702915888876602,0.221774348552364,0.123485776645399,0.185785138808261,"positive"
691.159011413043,0.659076602230634,0.507927602400583,0.184499050943186,1.46962106606516,0.531934453727818,0.311336517900373,0.433861265035331,"positive"
88.5619835223533,0.586135031962844,0.455705068685772,0.17166298988246,1.15194275429856,0.379234983498555,0.170881760752417,0.381198041042099,"positive"
410.915518047148,0.564729430008165,0.475873577439593,0.173381745513474,0.964554920659847,0.420900301269145,0.241457213770152,0.270591188678944,"positive"
499.949696967969,0.549973757882784,0.430956913046234,0.173575715756235,0.995817111851574,0.318319168837942,0.197092357216766,0.38423042229997,"positive"
98.5758662674889,0.591848148071959,0.469021069860301,0.198351552167677,1.38073010470238,0.555102418303032,0.24671312642861,0.429271011917536,"positive"
599.74826742181,0.641370404804585,0.474933024262955,0.155983545281436,1.6165571675378,0.571290520315291,0.353485319609202,0.349200044678793,"positive"
597.59569987901,0.499460349902575,0.414372066568915,0.137068679197696,0.696349659100648,0.242390334226943,0.10414235639376,0.267228053187552,"positive"
371.228150886453,0.563323177142036,0.487199583726626,0.196538171268813,0.997803992076422,0.50084221910475,0.205261038057534,0.298675682217437,"positive"
327.365505316288,0.574454976747049,0.483031120354445,0.197829497569663,0.980582915071995,0.462533446931229,0.170364569269241,0.303563341567945,"positive"
558.372385293139,0.515944572083464,0.436220910133301,0.188532213089898,0.970225419515035,0.307511985806126,0.219574619730678,0.374813723360171,"positive"
538.080789167567,0.526348409869228,0.441492651107927,0.195725049590004,0.93952959202152,0.301039017845428,0.213961003290132,0.326817139609259,"positive"
546.922433908231,0.638410108899639,0.514588845402412,0.150618758525145,1.20279657401449,0.424112378340522,0.28446422231342,0.339671701316893,"positive"
353.770368268617,0.673152511095957,0.504774546505292,0.197579473262223,1.59198906888992,0.53237743063697,0.28483384952873,0.665383372814273,"positive"
36.9681247746618,0.635408915215723,0.517781748649333,0.194949598421832,1.76211130320118,0.748657878682526,0.393235931665419,0.385663925656586,"positive"
47.809807569993,0.562952638699725,0.460009578984371,0.173777105498196,0.993886106174446,0.358884517739974,0.146451799398946,0.40813019132202,"positive"
106.066494760384,0.500664820260578,0.377109244305249,0.139270148970872,0.740114771868259,0.208186964159128,0.131425174781576,0.217473849532761,"positive"
95.2986617381412,0.567251290006864,0.452577170006067,0.14648071273756,0.797673739069479,0.364999053539803,0.15272674783528,0.26232541321229,"positive"
31.9846187875811,0.565782313411468,0.452083302363952,0.171170344611985,1.01221747822468,0.350516581878074,0.185937646457496,0.369770562221984,"positive"
374.888361113552,0.649269749360916,0.505094627432797,0.205971176973534,1.62306468347768,0.500078769270129,0.316502251077689,0.578230210388083,"positive"
583.834800071755,0.629480261562654,0.493739468205243,0.158417357976702,1.12729418850803,0.441064047328228,0.279631092304055,0.325567040513573,"positive"
123.80067170411,0.50090050439509,0.366491367790789,0.126512828893049,0.576877423093298,0.214875183579133,0.0673047653476016,0.169252097832931,"positive"
56.1640840626802,0.56973091573401,0.455039197319665,0.170285477560204,1.08829640425197,0.359032844260793,0.172232955846237,0.36112616367936,"positive"
328.373719003242,0.62840912237714,0.490129494080729,0.193995648685997,1.31672628598881,0.552638203789955,0.251491068086772,0.432307442690213,"positive"
594.59155692873,0.482436749124217,0.384541361220373,0.153458045984949,0.699465418363202,0.234713108893664,0.157208898244123,0.229406326662717,"positive"
54.1006095154027,0.576957444562014,0.444645982934922,0.173052009405847,1.06282286908876,0.374268684687227,0.187099117138181,0.405195369984023,"positive"
630.036802635104,0.634844910731178,0.489892952347436,0.152316260790318,1.22290253813275,0.400202504045991,0.28463369855474,0.291460643502929,"positive"
41.244685357946,0.72202629785917,0.56820150907994,0.199856774557179,2.12255790371527,0.644411871395209,0.405790117841143,1.00183357329047,"positive"
9.59945667494728,0.723324375577649,0.560042083898274,0.207861497059037,2.1900386537294,0.686736712502117,0.409869812427663,1.0183968458076,"positive"
63.6087043900604,0.506556736698797,0.376510065659374,0.129899665106873,0.547371129346759,0.200918541911765,0.0917030062791093,0.113068820727915,"positive"
30.4550475113341,0.566621677716504,0.450364982171321,0.154282354003388,0.954030261412031,0.328088653997557,0.127075138115984,0.326572913953188,"positive"
590.091355752055,0.555860123832836,0.411759771227023,0.142593730013652,0.87085301852142,0.23991918930458,0.224006170535561,0.31096374176635,"positive"
64.7764548277933,0.566495598797943,0.45804130614961,0.167323962172706,0.959732391863563,0.380355068556709,0.175715341904619,0.25183281184766,"positive"
438.987653557775,0.472342118765595,0.348072874298353,0.127720732140967,0.567359254543517,0.208047122655729,0.116373510544764,0.136468218116668,"positive"
411.483559033504,0.564416261727457,0.486984403246698,0.171952181214006,0.973995596884239,0.363482501164681,0.201134572739859,0.263447072831118,"positive"
47.9935435280981,0.551551237826518,0.460382124089573,0.167711655295623,0.91933376698277,0.331508653205536,0.14988627241725,0.304001309151598,"positive"
19.2015276743599,0.648466638229209,0.51190974571183,0.190327759003963,1.89029059681954,0.710457586985757,0.387600030879471,0.382106548563378,"positive"
421.782102839401,0.558620396831829,0.48254652572699,0.17411639623527,1.0097251645942,0.392111883120295,0.205170148062608,0.272608083322984,"positive"
44.9539371858249,0.591236097765015,0.43454058074532,0.15976136432871,0.837541608307948,0.336105135609646,0.131118364071511,0.339240915731098,"positive"
83.9866674332341,0.486728430720654,0.367708470134562,0.119102452409962,0.380334045657407,0.182110863537582,0.0559626778974194,0.166015178575781,"positive"
605.136560912594,0.502134641589523,0.430453517753012,0.189367674812421,0.967030887938027,0.297469443145543,0.215082094464504,0.341278144913455,"positive"
466.366970597752,0.456465843891103,0.357209750787788,0.125862378359694,0.561179932479454,0.218357837859174,0.118840592498309,0.170586002586405,"positive"
27.7691504431578,0.564283754059358,0.452415345521549,0.174890229799005,0.92509980385778,0.381236220498636,0.158925468731292,0.31844584599124,"positive"
628.832190523323,0.631746441697325,0.500084914005095,0.173197612164378,1.30623948616695,0.586255560389877,0.279790884801336,0.386682988115938,"positive"
372.620510239144,0.562625812646813,0.478706227887914,0.180165874259078,0.973336911689415,0.368780562228547,0.221417584767773,0.295160123846046,"positive"
13.7211802178248,0.659050878516304,0.526515827178495,0.163573014016215,1.30099912953653,0.568544943029258,0.364029164837884,0.349489058762232,"positive"
391.28108578638,0.610895436821507,0.471662833795319,0.187063121516065,1.35336854655314,0.547411602034587,0.244249897994547,0.463824951782383,"positive"
559.933173860066,0.523277631560938,0.429404947347695,0.199767241644822,0.966214173676372,0.313948255804022,0.2215563648658,0.333696281780805,"positive"
450.65208170345,0.558371632873232,0.464772738611078,0.196161609050292,0.959008159406548,0.475376105248598,0.152073154277042,0.278533891577309,"positive"
8.42521869108822,0.732596485807331,0.54736692804108,0.208421705689738,2.13055795894266,0.674932558411176,0.422324781748848,1.02283387345137,"positive"
71.6278014811856,0.644974459428136,0.520683080881374,0.189858037319659,1.77750033367541,0.693838945738681,0.394428416217491,0.408312246258866,"positive"
584.565968093183,0.604617988356455,0.474847521213819,0.164477655930196,1.60285142478789,0.580404655100361,0.337045978630917,0.30847071526493,"positive"
16.5005042472311,0.559651798029637,0.44209428387769,0.154601533419804,0.803620236178434,0.285501671617212,0.123194857337201,0.272651383890713,"positive"
601.772614002213,0.636989805762541,0.543850378973072,0.175763467665681,1.54492171480156,0.643837798953909,0.276727871407069,0.48877336185764,"positive"
334.62138995859,0.694447406257209,0.524503825983081,0.192943152406469,1.28474348772862,0.539283714021713,0.223280744342637,0.387039072762499,"positive"
32.7721691719901,0.653467056973988,0.527560181019571,0.187955419883866,1.91660036344848,0.719073873275805,0.391220194046001,0.432562436437276,"positive"
521.529795630944,0.648898524988061,0.511173182483497,0.147357344697896,1.19154990234816,0.425440507471337,0.287237099266276,0.357929716458484,"positive"
93.3626623710695,0.592303892668564,0.486921726471584,0.194918268467787,1.33456246551572,0.519890822194688,0.254170731208667,0.441916585167281,"positive"
38.657997849874,0.713874374216507,0.543993423481191,0.214609591145699,2.24316743096982,0.651076346915881,0.406767388686481,0.975712805595657,"positive"
368.369210735829,0.562045001615101,0.461851220425904,0.19434499492293,0.976412939198873,0.470360580401709,0.189781632209516,0.272709055587462,"positive"
596.31417803287,0.639105424287625,0.484090604682545,0.167504191186505,1.4776082329532,0.6144025866982,0.297066019152444,0.38954328915059,"positive"
530.179707200905,0.534410806342169,0.416209531522961,0.172933939259136,0.919794953619353,0.25419162038254,0.196339902514688,0.38379243354864,"positive"
596.584260406915,0.623968044086459,0.502031749863894,0.161540053401378,1.41483384773312,0.594884909028987,0.299763712970498,0.38685782566646,"positive"
66.7872573082998,0.577907998853012,0.465936383047228,0.176648455765568,0.985913408100269,0.406397136632891,0.160150568965823,0.293022007538676,"positive"
407.420308234641,0.615681090910586,0.468018201771123,0.188548169086203,1.32670339972992,0.531526432790732,0.250070356497887,0.45663523068842,"positive"
-25.7287867568838,0.671139683795995,0.537195956312685,0.168176847745996,1.30929708268637,0.557267810474061,0.358762816148873,0.38889818326297,"positive"
53.1221800580746,0.632977695833329,0.533856371896659,0.193594107860281,1.89609522413476,0.733024569215356,0.382090997075288,0.381547995209505,"positive"
-10.154114319423,0.661597821214889,0.518765935714601,0.163451385323787,1.43280874665419,0.588998146520727,0.362956146194817,0.357041027845087,"positive"
354.904334270768,0.68829566555604,0.535876862512005,0.190380177986435,1.27503501918622,0.582187868524581,0.226306452870711,0.410907098931351,"positive"
423.999420205671,0.636711625057354,0.489784745412134,0.158472443500403,1.48672293176508,0.584396928969223,0.33673968183879,0.361200692812464,"positive"
466.078378366133,0.427290525100327,0.31379247492334,0.130504567557594,0.411480316987437,0.128092468899355,0.0404538078696281,0.114817873443424,"positive"
66.7801881465808,0.641855743174686,0.537402330201512,0.178503388804816,1.51501175196155,0.633136878357812,0.34243173320354,0.487402438817962,"positive"
51.4573686005222,0.565072459242938,0.44769947042791,0.168178147239484,1.02149170531661,0.348448126889531,0.183669420728598,0.382671357119094,"positive"
427.56793443211,0.556947406353284,0.491688115084775,0.193807443626097,1.08516890412741,0.433419063114129,0.182342040014626,0.308018433856893,"positive"
565.183513838398,0.530667764480421,0.395159161201686,0.17956328467496,1.00278804400402,0.261218590780137,0.204377477267898,0.389691126859225,"positive"
472.637285277717,0.45637752609645,0.360800263191913,0.127160286082074,0.476055774890738,0.181452673644523,0.108301876560952,0.185592023814392,"positive"
117.13861803974,0.542026133581463,0.420687463313291,0.117551420168404,0.80677683925064,0.330495033246716,0.1629208236555,0.251379350920964,"positive"
123.007527510168,0.573448237243604,0.457915442941536,0.154041168568557,0.884658765612369,0.342616703026509,0.15136914296123,0.307042101103097,"positive"
580.424352334551,0.508876061406665,0.434410125141151,0.190111004929587,1.05980610044177,0.239511077454535,0.192457796677891,0.316750482250148,"positive"
347.872122532597,0.645954727865953,0.503904233829694,0.19839849184157,1.50018733850635,0.449784639034395,0.293981377011006,0.616739525246707,"positive"
600.795797110737,0.478494611613441,0.394275130714533,0.148494665060716,0.657394393151045,0.233066745450059,0.119163624303982,0.302956910371827,"positive"
353.727218421773,0.611062673167111,0.487553323836907,0.190225806085391,1.47541214495018,0.53899589336774,0.226755547226228,0.490342162140447,"positive"
-2.97428233327063,0.72751893879291,0.560258742437261,0.212567038622146,2.1698409865738,0.697128221777938,0.427764316239095,0.996366795621401,"positive"
580.796034619167,0.477174903261846,0.406183881618653,0.155918756118723,0.669481233035625,0.219189725307204,0.137102447204526,0.279789178992841,"positive"
108.579270940402,0.503670637151517,0.370934052797553,0.128059687559604,0.407941940917344,0.225561939938698,0.0962451590235093,0.165379988564264,"positive"
16.2606585300355,0.672195899372663,0.52643452785982,0.160205670649072,1.31600517456779,0.508256522698687,0.354369471453438,0.357418420253711,"positive"
712.653497662264,0.665553345760846,0.499559860876796,0.185674580166696,1.46068510000149,0.484504952989918,0.306848732144696,0.443344612291218,"positive"
71.9710461396022,0.612433325827411,0.496504277972851,0.243043388310985,1.65376255898304,0.535661802812355,0.327674402583675,0.694279514368249,"positive"
399.37303899067,0.581135870647285,0.476711094162142,0.1952435389962,1.00245673847115,0.452730684321415,0.19958490015348,0.323172847810002,"positive"
330.34365295056,0.464235005670278,0.35817167007281,0.135068826189057,0.439251914754824,0.176782459845841,0.0908966195319282,0.125686603481262,"positive"
84.0604090897457,0.584322757373342,0.456697980307864,0.17204365762796,1.0410946274755,0.35142044888118,0.181783245636076,0.431494916220454,"positive"
490.023445514567,0.643421282167528,0.493197040148783,0.15441897492054,1.41741793861942,0.579619945011635,0.302404202911388,0.371817869223039,"positive"
404.911653199997,0.693189648163885,0.544260336073253,0.187803854188293,1.47757513527995,0.513684871104181,0.25528985278459,0.429354526905765,"positive"
517.635983332079,0.627807480999528,0.542938425184099,0.178343589357742,1.66451483103275,0.612196374889084,0.26049375771802,0.524791593951028,"positive"
45.9652709475266,0.567915804124095,0.451281614317743,0.161661069599103,1.08784573290705,0.39763362384545,0.148710839868717,0.383314339172617,"positive"
56.4010544558289,0.572518414837835,0.502779316867852,0.194415870236856,1.32342308206883,0.513591429502145,0.273220088563624,0.395949083983873,"positive"
383.6366053931,0.665756765757077,0.504472712564747,0.195749320041374,1.60276825988898,0.506781174502959,0.306070686637911,0.657884858106965,"positive"
423.13796176899,0.564479367973394,0.471702446478648,0.167381537987081,1.06679588406684,0.395754866695048,0.202589708181938,0.251865395437067,"positive"
108.369752549299,0.478701015416034,0.372651546763508,0.140839592626685,0.596200464574032,0.226262748547465,0.114562290802929,0.198156269272551,"positive"
100.700345010221,0.516022891771406,0.41961340105398,0.119517639295234,0.923635146774335,0.235164672867452,0.175988688952551,0.279326058001362,"positive"
