"idx","Length","Diameter","Height","Whole_weight","Shucked_weight","Viscera_weight","Shell_weight","Class"
0,0.617033128906041,0.497850812040269,0.176121544577181,1.3469451323282,0.498099386718124,0.271391115279868,0.448552436120808,"positive"
0,0.561533904457465,0.459002740085125,0.157281849393621,1.11640287872776,0.419697637905367,0.199621164700016,0.333254795148969,"positive"
0,0.652884091832675,0.496826137749013,0.174710229581688,1.43105192502984,0.525667833197163,0.313576818366535,0.431246596912388,"positive"
0,0.563718060730025,0.447337342728861,0.137869874183089,1.03000934877526,0.349660943804774,0.217100710621104,0.336163841639645,"positive"
0,0.644089457844384,0.521357831377536,0.18544728922192,1.74203042264003,0.687292349630035,0.373020783354528,0.394089457844384,"positive"
0,0.634295639331685,0.490719799628714,0.194287919851486,1.47598823198269,0.511633152653463,0.26301312311634,0.530030877920799,"positive"
0,0.634472910114564,0.519331566984765,0.190809776145034,1.7288180273287,0.67548174538184,0.366717021698598,0.397429328435101,"positive"
0,0.562066803649068,0.440842213407159,0.152168442681432,0.805636025227606,0.296594877429307,0.136895450852811,0.296403689011931,"positive"
0,0.501925495043397,0.399041181923822,0.131537252478302,0.754877082272433,0.24500392944552,0.149464319299907,0.235198050728068,"positive"
0,0.631855279596057,0.474922381023644,0.152371055919211,1.40036076874274,0.555877807705314,0.290837000149651,0.36150975996512,"positive"
0,0.545,0.409147584014572,0.150114495912567,0.891241702088155,0.29582825613115,0.197875315167941,0.321933823795989,"positive"
0,0.609803298288025,0.497450824572006,0.180098350855988,1.37958364804299,0.572224617603235,0.278587721087621,0.400065567237325,"positive"
0,0.654847110756673,0.505,0.190982443824178,1.58232048557489,0.519478491157293,0.298674689004081,0.553318218323402,"positive"
0,0.57892179322429,0.464745255257003,0.169303910338786,0.966572537762811,0.371166156804888,0.184052413346944,0.324176537967287,"positive"
0,0.583159864712506,0.464079932356253,0.154539966178127,1.18165430946997,0.448762375986436,0.237541414881591,0.296319729425013,"positive"
0,0.531065933508798,0.435885713561438,0.159729670078959,0.799885272145737,0.322667911007069,0.176993845529854,0.234279120210558,"positive"
0,0.666071031477768,0.525153004496824,0.16576502248412,1.33740328246239,0.551392896852223,0.353690188029082,0.352142062955536,"positive"
0,0.553767603887245,0.440686613605358,0.158151405830868,0.909823936326429,0.340762316520791,0.204329223692883,0.294656693197321,"positive"
0,0.660066896523349,0.521546827566344,0.165246655173833,1.31671365849825,0.541165148216416,0.347559796494548,0.348520068957005,"positive"
0,0.645,0.485,0.155,1.489,0.5915,0.312,0.38,"positive"
0,0.548992332173511,0.414980830433778,0.174001916956622,0.965328179262346,0.27516798682441,0.196819552957546,0.368023003479466,"positive"
0,0.653200380390044,0.504000211327802,0.183066723020747,1.17567449422739,0.476587247113697,0.206306883629877,0.385333615103737,"positive"
0,0.64481107407948,0.51462214815896,0.17221661111922,1.53130210195051,0.60608062036091,0.323225403725868,0.45735503711272,"positive"
0,0.555076164554339,0.440406105784932,0.167538082277169,0.895378262918908,0.355482270339271,0.157439099907991,0.285406105784932,"positive"
0,0.523073067626683,0.436365807834081,0.193292740207398,0.96845868895168,0.301470632039127,0.209573302477016,0.352609836290358,"positive"
0,0.693229323029518,0.530214990340173,0.188157659582794,1.88206898269057,0.626767692465335,0.363846522256732,0.75679158616811,"positive"
0,0.648146012516227,0.511516810012981,0.165,1.40912382718152,0.593972048459109,0.321095387035049,0.376966379974037,"positive"
0,0.573413712028414,0.449081622753292,0.169666044637561,1.04138861686736,0.374778263796121,0.169999066956341,0.382737452419475,"positive"
0,0.532482722443528,0.447482722443528,0.165436094836332,0.851605765096378,0.32193522006087,0.186499562612269,0.265244816733059,"positive"
0,0.598969903925899,0.46997491993825,0.1620100320247,1.50172967939579,0.514927449175157,0.299537982801092,0.349045144111151,"positive"
0,0.547259908861015,0.413615854177624,0.147711890633218,0.88045769924135,0.310415321114706,0.193333307544002,0.308644054683391,"positive"
0,0.59260723579675,0.465352713423781,0.164823643288109,1.10751518564508,0.428100066641113,0.209834109803662,0.340705426847562,"positive"
0,0.639374413635815,0.518941676223185,0.186970838111592,1.7243758469848,0.669876303038676,0.366863129368518,0.388508938810555,"positive"
0,0.566204394232482,0.459817576929927,0.160839548092335,0.870843678917736,0.38872656637989,0.166587683664635,0.270839548092335,"positive"
0,0.642083721648669,0.483654025376309,0.155,1.45972505193471,0.579094600551645,0.304215780092985,0.377308050752617,"positive"
0,0.548586544045247,0.413966360113118,0.170516819943441,0.951397311239154,0.277598347040941,0.198392294291407,0.358480735728517,"positive"
0,0.635250751473941,0.509373121315148,0.155,1.16435002408223,0.432099786598934,0.289576728390064,0.316629884580616,"positive"
0,0.525,0.425,0.12,0.8665,0.2825,0.176,0.29,"positive"
0,0.566690464526182,0.444042836147128,0.175,0.958743344764342,0.363915657597245,0.171861447467585,0.306252420610981,"positive"
0,0.521622536921641,0.396622536921641,0.134446706649615,0.674764410674223,0.255764420720749,0.117561774945352,0.231004747282015,"positive"
0,0.536170774888014,0.436170774888014,0.125342544511659,0.934933138335706,0.315963756077574,0.185228031429229,0.307970376993762,"positive"
0,0.592899943096563,0.463062464435352,0.163224985774141,0.973102316486416,0.396453419481637,0.174630468987627,0.328964951632079,"positive"
0,0.574165604414884,0.452082802207442,0.166668791170232,0.90592930746288,0.352923571303254,0.154836307638325,0.30541401103721,"positive"
0,0.578633952431846,0.456783819767879,0.173766578224022,1.01569098266773,0.408923740646685,0.183397878330899,0.306717506871792,"positive"
0,0.641345299637178,0.49463627757621,0.195854511030484,1.51836452337459,0.50474015146587,0.27233434063138,0.551963154426776,"positive"
0,0.55977804582566,0.450104417961556,0.168041767184623,0.891258421253646,0.333873333816184,0.15430286489334,0.311840696602594,"positive"
0,0.625575686045922,0.497402980232146,0.159086352906888,1.13397917528765,0.477973654475645,0.279242736801156,0.31451811744133,"positive"
0,0.635765262092464,0.514591572554782,0.158061048369855,1.21951675367448,0.458457431280054,0.286245056467131,0.339488386958838,"positive"
0,0.589423919208348,0.457211959604174,0.138790309769101,1.2006990808933,0.448391591961496,0.249013775102794,0.338317939406261,"positive"
0,0.572977195996791,0.458988597998396,0.168005701000802,1.04799551399308,0.383381704233354,0.191099662385881,0.323988597998396,"positive"
0,0.647557619507425,0.490115239014849,0.156278809753712,1.46968997271894,0.586384760985151,0.317818584379391,0.376163570738863,"positive"
0,0.593258008012781,0.468258008012781,0.155,0.9135169738197,0.342239180098986,0.174778731016791,0.318794726544293,"positive"
0,0.659246304987464,0.506004926683381,0.199497536658309,1.63944384748209,0.497403454514686,0.301597539576469,0.599197038153652,"positive"
0,0.585678403060883,0.466110822502524,0.191543241944164,1.2405530735217,0.458893573790789,0.230092438668013,0.434505435284227,"positive"
0,0.576876117382199,0.459453544018325,0.150742257336387,0.919739805874997,0.39862425733835,0.181713074493455,0.277814176073298,"positive"
0,0.53561247757636,0.44061247757636,0.167981232381426,0.854614885959774,0.365986811412964,0.157831853697542,0.277981232381426,"positive"
0,0.498086128111463,0.391602896780241,0.134258384334389,0.598476221969351,0.234378049783409,0.103521570792655,0.218995275405701,"positive"
0,0.634580888031051,0.509371332046576,0.19,1.65273427606421,0.643416454312392,0.336057136422954,0.421047779922374,"positive"
0,0.642533857189119,0.492208660743199,0.17844173214864,1.35815574306995,0.48766460453975,0.291638856332982,0.435650392891839,"positive"
0,0.616570161040872,0.480785080520436,0.189607459739782,1.36217859844421,0.529616784414509,0.240502932990668,0.469018649349455,"positive"
0,0.645694503855193,0.522720619688043,0.179746735520894,1.59211321269558,0.586438871221268,0.337940449991147,0.517083511565579,"positive"
0,0.507425232979003,0.3901319771423,0.141466279183514,0.753596560714766,0.286803547427291,0.158382128456375,0.240997093876358,"positive"
0,0.543275261083618,0.451809910782613,0.206637630541809,1.14601277405489,0.358886371811386,0.244792295456864,0.441635694033466,"positive"
0,0.499529240179108,0.405652312824968,0.150591795156943,0.777074917846243,0.259121354833478,0.160798573883134,0.264945853596204,"positive"
0,0.549345668652095,0.421296257445356,0.175,0.975002481050091,0.286746846238617,0.208738267460838,0.357185239576502,"positive"
0,0.565819839921314,0.48,0.175245951976394,0.963607909765793,0.390828345376533,0.215368927964591,0.278197375693126,"positive"
0,0.607109612476779,0.485548062383896,0.193753799628466,1.62696998487925,0.542116356331273,0.33305480623839,0.48767287337454,"positive"
0,0.547879882573616,0.413839843431488,0.14739990214468,0.889751316969865,0.310603710348252,0.193552099812427,0.317199706434039,"positive"
0,0.599270181145985,0.470387332922546,0.177765696446877,1.27374815995048,0.487155610268936,0.226751290449756,0.438540362291969,"positive"
0,0.533292853063904,0.435753358225338,0.159404621128924,0.97758882187563,0.334408919393783,0.204451423676685,0.337433207555441,"positive"
0,0.576045981952921,0.461548096714541,0.192050211476162,1.20131363174506,0.43537018750608,0.227658984914422,0.422845136048272,"positive"
0,0.54091908368282,0.436939312762115,0.131939312762115,0.848193053764757,0.315333110095817,0.169234389434801,0.278060687237885,"positive"
0,0.639903117388021,0.539767481731251,0.175058129567187,1.5701823107549,0.626626033117762,0.270870177299948,0.474980623477604,"positive"
0,0.565601778407581,0.447146424585953,0.145837495350279,0.844353575414047,0.306491959968116,0.148316969267558,0.312146424585953,"positive"
0,0.688867450254038,0.525290075107478,0.190428174990229,1.29375148556475,0.540763842665125,0.229360512583051,0.410151975224726,"positive"
0,0.554904798604548,0.432285796860233,0.147476199651137,0.846999903663062,0.333957255708985,0.177676122581586,0.28523800348863,"positive"
0,0.572689380857628,0.452113084959565,0.174615802734625,0.97424882655032,0.389009425873053,0.171763502535643,0.298649874021066,"positive"
0,0.497619061816949,0.4067460412113,0.1382539587887,0.753933920803014,0.241124360078946,0.154399482100038,0.265357155635254,"positive"
0,0.624737409324152,0.485765859631356,0.174354479508474,1.62120349882182,0.526891694774153,0.319439830430085,0.436892736682203,"positive"
0,0.618180403885199,0.497726801295066,0.167909279481974,1.30196355320199,0.548750283707399,0.277752876584535,0.356543285957305,"positive"
0,0.569811126161367,0.479398609229829,0.173195827689487,1.03626330350852,0.407864782799501,0.229072544021998,0.282818080012221,"positive"
0,0.641194325610995,0.505002526182216,0.178572872104123,1.44934129355825,0.500721142494585,0.272815273881424,0.614779828626197,"positive"
0,0.542693972153356,0.434829984529642,0.141625965965213,0.901494744925527,0.320836939665605,0.172264605878736,0.291965996905928,"positive"
0,0.605331539852777,0.488051420011325,0.179411360090598,1.38372600960929,0.554272675861837,0.276603527868632,0.398308520067949,"positive"
0,0.6506269090157,0.501457696994767,0.1756269090157,1.42366310317069,0.539048945988528,0.31093883631099,0.428965333057568,"positive"
0,0.580611614745576,0.478537204915192,0.195589534152532,1.10036200513435,0.466211857101647,0.203057077448932,0.340961583304452,"positive"
0,0.535619692341425,0.405309846170712,0.144218307695119,0.841732307804748,0.290054892356042,0.185681661575567,0.29202107698773,"positive"
0,0.53858762474265,0.440097360825166,0.142646041237749,0.915717396290042,0.337152446187101,0.180378234639298,0.29452920824755,"positive"
0,0.465,0.35,0.13,0.494,0.1945,0.103,0.155,"positive"
0,0.572311100894585,0.448655550447293,0.133799071094254,1.11192633589066,0.404326084803557,0.22961924768053,0.325483325670939,"positive"
0,0.544785033552907,0.428213736736216,0.149642747347243,0.970189473242033,0.370626827874221,0.196920666589867,0.270213429308496,"positive"
0,0.547562181774992,0.443049745419994,0.152683248473331,0.975519854271202,0.37027096232865,0.193916407209239,0.338782739313319,"positive"
0,0.645786208445206,0.495393104222603,0.178976245382801,1.36339088998456,0.491005673354492,0.297824677048251,0.432203067285009,"positive"
0,0.559071570620872,0.441661033896962,0.148517892655218,0.836062127120211,0.346770079659182,0.169967594351387,0.27482107344782,"positive"
0,0.584670782098547,0.485176521604881,0.180176521604881,1.09645549203549,0.408791964691132,0.231978990864009,0.344365389505401,"positive"
0,0.543719484054018,0.433512706991751,0.159008471327834,0.934486311331159,0.365934982750798,0.167149229914183,0.333637273842469,"positive"
0,0.641322871793527,0.493161435896764,0.174529148717411,1.47034528410796,0.519352016411373,0.31892376615433,0.416278030766407,"positive"
0,0.620627210525563,0.499187548643677,0.172879323763773,1.45634988867189,0.529442584208795,0.306315373683232,0.470364336521598,"positive"
0,0.63035115899751,0.487675579498755,0.177261239888612,1.27609711033036,0.462536582150962,0.270727590240072,0.410765498607652,"positive"
0,0.57705021945294,0.451708516210783,0.169316593515687,1.08635165863321,0.389254591530189,0.18153701472166,0.38192467082059,"positive"
0,0.55092326545855,0.415755399011541,0.150419666117523,0.868285000446718,0.287187057792442,0.147267391674919,0.318467636771034,"positive"
0,0.591870513586327,0.470188166387379,0.168270611204207,1.02296212267783,0.396150533109903,0.207717506374232,0.301729388795793,"positive"
0,0.57,0.453087697917363,0.17747015833389,0.964639585835394,0.390312911043991,0.169464190000668,0.296235079166945,"positive"
0,0.593603709950112,0.468603709950112,0.155,0.915525187801104,0.342949440442957,0.175724697227124,0.318763299095444,"positive"
0,0.636195028593065,0.480602602781728,0.171475976043148,1.13511216282716,0.447352803167771,0.217769135857699,0.374719052549917,"positive"
0,0.614270581942983,0.48,0.189781174582895,1.35412089046044,0.528428452718072,0.237171761874342,0.467155269577634,"positive"
0,0.535690687156748,0.424691413603723,0.143692140050698,0.874229347422952,0.345365581770195,0.170274821968749,0.28199854710605,"positive"
0,0.636143216688652,0.480571608344326,0.156897882138146,1.43313900240057,0.564423548162449,0.294096645163489,0.380632627379382,"positive"
0,0.566611250068527,0.455805625034263,0.151289000054821,0.837885388239403,0.370333237726823,0.161529662607587,0.266767250287812,"positive"
0,0.565,0.455,0.15,0.8205,0.365,0.159,0.26,"positive"
0,0.557279382778797,0.446183814833639,0.180088246888481,0.959952216027421,0.35926539392944,0.178457380187931,0.310264740665443,"positive"
0,0.593237965956796,0.465198304963997,0.163920678014401,1.39310945488128,0.482064338152297,0.268681050067418,0.357643051064806,"positive"
0,0.609108231237624,0.47579159374116,0.184108231237624,1.27187597293989,0.494223538048798,0.220834711214993,0.444749562446959,"positive"
0,0.583444754064549,0.477065923964838,0.215858867331408,1.40819313010469,0.467543175774859,0.283682915732614,0.583779016258195,"positive"
0,0.570333450478502,0.450333450478502,0.1750666900957,0.959292443442158,0.381438283063937,0.167487013416365,0.295444600638002,"positive"
0,0.529132159880828,0.423727817066247,0.154566079940414,0.790860986948479,0.312859976947075,0.141687382784788,0.268727817066247,"positive"
0,0.600395275312476,0.495927873890614,0.171460472468752,1.09185599894053,0.446194298759336,0.265438267320278,0.301546456484357,"positive"
0,0.597680931920186,0.468013616832904,0.157671205610968,1.54024764537392,0.525247269862797,0.314600579064805,0.328622175985016,"positive"
0,0.683793927973602,0.520276356784161,0.183517571189441,1.27664203110896,0.523413073582808,0.227721450825688,0.407961203637533,"positive"
0,0.621945843819995,0.520398344718851,0.17035750269657,1.45988956453791,0.582380442583701,0.253668010067195,0.441986685842276,"positive"
0,0.563398400034057,0.433655085758073,0.150256685724016,0.853813097107341,0.309545188582619,0.165774057086906,0.315256685724016,"positive"
0,0.576880788773997,0.487920525849331,0.190841051698662,1.24174290428346,0.500971467060503,0.245890050812392,0.381927098965971,"positive"
0,0.585572045585141,0.469400431909598,0.168971397720743,0.995268376699882,0.38509843550087,0.197452671854058,0.326171613675542,"positive"
0,0.566285986201838,0.477428820685018,0.195,1.23798727100552,0.477472479980439,0.24474304068624,0.397428820685018,"positive"
0,0.58,0.476809188913321,0.17992478732951,1.13559744795412,0.449282291737734,0.21047032341396,0.376080771491397,"positive"
0,0.562600991539657,0.443800495769829,0.130966955865733,1.06155514361197,0.379322553214617,0.218614457078278,0.318200743654743,"positive"
0,0.570428202089388,0.464150978068355,0.165957918015774,1.18390845219663,0.417963454701123,0.249013842507265,0.39870653344749,"positive"
0,0.57563277046429,0.46373445907142,0.17246891814284,0.920787530039204,0.379853358605295,0.161209593585692,0.313449155696435,"positive"
0,0.64,0.528423377075233,0.171692393450066,1.52882801648835,0.622865491812583,0.281749721287284,0.446885344325565,"positive"
0,0.576258768185507,0.460197099314537,0.162123337741941,1.20008852170175,0.427395166826667,0.24863639864116,0.380282953588758,"positive"
0,0.612020833548158,0.489394531451399,0.17762630209676,1.3076871111755,0.49398151099938,0.259996354644652,0.418436198547715,"positive"
0,0.625559808025137,0.480139952006284,0.157430023996858,1.55072260952019,0.571087798426393,0.321720095987432,0.360559808025137,"positive"
0,0.567416802641237,0.457416802641237,0.154833605282474,0.864620074883918,0.373969023135258,0.168425530300825,0.283093891905155,"positive"
0,0.660797285487642,0.513508379146224,0.185647246219451,1.56339695805951,0.501669590609381,0.283099279889953,0.701697521096794,"positive"
0,0.630514008365571,0.479567753137089,0.154094625522848,1.36795143240481,0.550486536185024,0.284295540999155,0.358271012548357,"positive"
0,0.525830336249201,0.440830336249201,0.1924087394448,0.97092699155584,0.310160672498401,0.21369434454164,0.344634957779199,"positive"
0,0.497288480534917,0.400480800891528,0.14,0.673409616017831,0.256413521693903,0.125084607786033,0.240057761961361,"positive"
0,0.567680415634532,0.452160469847731,0.197680415634532,1.21346820875141,0.404305254132021,0.237348954152316,0.498273883005138,"positive"
0,0.514617669113213,0.426542051463621,0.186542051463621,0.926865735256113,0.286043748519151,0.200659296312951,0.33039505880326,"positive"
0,0.637691259761341,0.503350899829529,0.164587724957382,1.43080192868737,0.608736394904205,0.300539865194005,0.387691259761341,"positive"
0,0.540172323228326,0.451137858582661,0.195,0.995794725248008,0.365068666653475,0.20422073131497,0.334827676771674,"positive"
0,0.637953595267609,0.483825599211268,0.163220805521123,1.45870045965072,0.577172310377471,0.294501428247895,0.401139214197174,"positive"
0,0.639311443208717,0.504540962139145,0.165045903786086,1.43856993337441,0.611998243658338,0.302145838310476,0.389357346994802,"positive"
0,0.574333979613148,0.467137749115936,0.166647172872908,1.2056084926154,0.426751454129582,0.253700775535777,0.405151066361694,"positive"
0,0.640413325810805,0.519266657263506,0.186559994358104,1.7864266304645,0.685841304371599,0.382021322707762,0.388693322989857,"positive"
