"idx","Length","Diameter","Height","Whole_weight","Shucked_weight","Viscera_weight","Shell_weight","Class"
0,0.600726323085837,0.497821030742489,0.160726323085837,1.01434630922275,0.404656893909443,0.178656893909443,0.325642061484978,"positive"
0,0.604194705634145,0.487415883097565,0.164194705634145,1.01122476492927,0.42928241000243,0.20328241000243,0.30483176619513,"positive"
0,0.602592137063621,0.492223588809138,0.162592137063621,1.01266707664274,0.417904173151706,0.191904173151706,0.314447177618276,"positive"
0,0.603475376171991,0.489573871484026,0.163475376171991,1.01187216144521,0.424175170821138,0.198175170821138,0.309147742968053,"positive"
0,0.603482571826316,0.489552284521051,0.163482571826316,1.01186568535632,0.424226259966847,0.198226259966847,0.309104569042101,"positive"
0,0.602486180340638,0.492541458978085,0.162486180340638,1.01276243769343,0.417151880418533,0.191151880418533,0.31508291795617,"positive"
0,0.602861845116131,0.491414464651607,0.162861845116131,1.01242433939548,0.41981910032453,0.19381910032453,0.312828929303214,"positive"
0,0.604896893402329,0.485309319793014,0.164896893402329,1.0105927959379,0.434267943156534,0.208267943156534,0.300618639586028,"positive"
0,0.600139699346619,0.499580901960144,0.160139699346619,1.01487427058804,0.400491865360993,0.174491865360993,0.329161803920288,"positive"
0,0.602321126096649,0.493036621710053,0.162321126096649,1.01291098651302,0.415979995286209,0.189979995286209,0.316073243420105,"positive"
0,0.602116366314003,0.49365090105799,0.162116366314003,1.0130952703174,0.414526200829423,0.188526200829423,0.317301802115981,"positive"
0,0.604292039973661,0.487123880079016,0.164292039973661,1.0111371640237,0.429973483812995,0.203973483812995,0.304247760158032,"positive"
0,0.603779030394508,0.488662908816477,0.163779030394508,1.01159887264494,0.426331115801004,0.200331115801004,0.307325817632955,"positive"
0,0.603813836172922,0.488558491481235,0.163813836172922,1.01156754744437,0.426578236827743,0.200578236827743,0.30711698296247,"positive"
0,0.69,0.55498594053206,0.20498594053206,1.81658435680764,0.778369246948161,0.439591386541608,0.515154654147336,"positive"
0,0.69,0.551807839327958,0.201807839327957,1.83565296403226,0.748812905750005,0.460249044368276,0.550113767392468,"positive"
0,0.69,0.552241444308311,0.202241444308311,1.83305133415014,0.75284543206729,0.45743061199598,0.545344112608582,"positive"
0,0.69,0.552116978884442,0.202116978884442,1.83379812669335,0.751687903625308,0.458239637251128,0.54671323227114,"positive"
0,0.69,0.552490144058829,0.202490144058829,1.83155913564702,0.755158339747111,0.45581406361761,0.542608415352879,"positive"
0,0.69,0.552629179151263,0.202629179151263,1.83072492509242,0.756451366106747,0.45491033551679,0.541079029336106,"positive"
0,0.69,0.550229522868758,0.200229522868758,1.84512286278745,0.73413456267945,0.470508101353073,0.567475248443661,"positive"
0,0.69,0.552621014933102,0.202621014933102,1.83077391040139,0.756375438877847,0.454963402934838,0.54116883573588,"positive"
0,0.69,0.553581878211116,0.203581878211116,1.8250087307333,0.765311467363383,0.448717791627743,0.530599339677719,"positive"
0,0.69,0.550288526762743,0.200288526762743,1.84476883942354,0.734683298893506,0.470124576042173,0.566826205609832,"positive"
0,0.69,0.552017344157211,0.202017344157211,1.83439593505673,0.750761300662067,0.458887262978125,0.547809214270674,"positive"
0,0.69,0.55260671346914,0.20260671346914,1.83085971918516,0.756242435263004,0.455056362450589,0.541326151839457,"positive"
0,0.69,0.552344928660896,0.202344928660896,1.83243042803463,0.75380783654633,0.456757963704178,0.544205784730148,"positive"
0,0.69,0.553623371588765,0.203623371588765,1.82475977046741,0.765697355775512,0.448448084673029,0.530142912523588,"positive"
0,0.69,0.550865995702334,0.200865995702334,1.841304025786,0.740053760031704,0.466371027934831,0.560474047274329,"positive"
0,0.69,0.55497334849555,0.20497334849555,1.8166599090267,0.778252141008619,0.439673234778922,0.515293166548945,"positive"
0,0.69,0.553294407159556,0.203294407159556,1.82673355704267,0.762637986583868,0.450586353462888,0.533761521244887,"positive"
0,0.69,0.553766982001253,0.203766982001252,1.82389810799249,0.767032932611648,0.447514616991859,0.528563197986223,"positive"
0,0.69,0.550694057639921,0.200694057639921,1.84233565416047,0.738454736051266,0.467488625340513,0.562365365960868,"positive"
0,0.69,0.554092340385541,0.204092340385541,1.82194595768675,0.770058765585534,0.445399787493981,0.524984255759046,"positive"
0,0.69,0.551676730549661,0.201676730549661,1.83643961670203,0.747593594111851,0.461101251427201,0.551555963953724,"positive"
0,0.69,0.554917793525383,0.204917793525383,1.8169932388477,0.777735479786061,0.440034342085011,0.515904271220788,"positive"
0,0.69,0.550845442069694,0.200845442069694,1.84142734758183,0.739862611248158,0.466504626546986,0.560700137233362,"positive"
0,0.69,0.550868534934707,0.200868534934707,1.84128879039176,0.740077374892775,0.466354522924405,0.560446115718223,"positive"
0,0.69,0.554443562914385,0.204443562914385,1.81983862251369,0.773325135103776,0.443116841056501,0.52112080794177,"positive"
0,0.69,0.553351387332659,0.203351387332659,1.82639167600404,0.763167902193731,0.450215982337715,0.533134739340749,"positive"
0,0.69,0.550524915431161,0.20052491543116,1.84335050741304,0.736881713509792,0.468588049697457,0.564225930257235,"positive"
0,0.69,0.550576378530823,0.200576378530823,1.84304172881506,0.737360320336651,0.468253539549652,0.56365983616095,"positive"
0,0.69,0.554486599295633,0.204486599295633,1.8195804042262,0.773725373449386,0.442837104578386,0.520647407748038,"positive"
0,0.69,0.553417362717446,0.203417362717446,1.82599582369532,0.763781473272247,0.449787142336601,0.532409010108095,"positive"
0,0.69,0.552622738487553,0.202622738487553,1.83076356907468,0.756391467934242,0.454952199830906,0.541149876636919,"positive"
0,0.69,0.551978854758199,0.201978854758199,1.8346268714508,0.750403349251254,0.459137444071704,0.548232597659808,"positive"
0,0.69,0.55362855471787,0.20362855471787,1.82472867169278,0.765745558876195,0.448414394333842,0.530085898103425,"positive"
0,0.654217704056064,0.518072568018688,0.181927431981312,1.49337647779996,0.548165467785089,0.304438755132724,0.416145136037376,"positive"
0,0.658780461841961,0.519593487280654,0.180406512719346,1.509650313903,0.530674896272481,0.298963445789646,0.419186974561308,"positive"
0,0.651283157629659,0.517094385876553,0.182905614123447,1.48290992887912,0.559414562419639,0.307960210844409,0.414188771753106,"positive"
0,0.651645409277407,0.517215136425803,0.182784863574198,1.48420195975609,0.558025931103271,0.307525508867111,0.414430272851605,"positive"
0,0.658529762460385,0.519509920820128,0.180490079179872,1.50875615277537,0.531635910568526,0.299264285047539,0.419019841640256,"positive"
0,0.654880305225961,0.51829343507532,0.18170656492468,1.49573975530593,0.545625496633817,0.303643633728847,0.416586870150641,"positive"
0,0.658548528217943,0.519516176072648,0.180483823927352,1.50882308397733,0.53156397516455,0.299241766138468,0.419032352145296,"positive"
0,0.645528172423365,0.515176057474455,0.184823942525545,1.46238381497667,0.581475339043769,0.314866193091963,0.41035211494891,"positive"
0,0.657731958705699,0.519243986235233,0.180756013764767,1.50591065271699,0.53469415829482,0.300221649553161,0.418487972470466,"positive"
0,0.650023760155309,0.516674586718436,0.183325413281564,1.47841807788727,0.564242252737982,0.309471487813629,0.413349173436873,"positive"
0,0.646231410460314,0.515410470153438,0.184589529846562,1.46489203064179,0.578779593235464,0.314022307447623,0.410820940306876,"positive"
0,0.651928392435657,0.517309464145219,0.182690535854781,1.48521126635384,0.556941162329982,0.307185929077212,0.414618928290438,"positive"
0,0.653953903798247,0.517984634599416,0.182015365400584,1.49243559021375,0.549176702106721,0.304755315442104,0.415969269198831,"positive"
0,0.650961996547412,0.516987332182471,0.183012667817529,1.48176445435244,0.560645679901587,0.308345604143105,0.413974664364941,"positive"
0,0.655855196407065,0.518618398802355,0.181381601197645,1.4992168671852,0.541888413772918,0.302473764311522,0.41723679760471,"positive"
0,0.657309148680652,0.519103049560217,0.180896950439783,1.50440263029432,0.536314930057502,0.300729021583218,0.418206099120434,"positive"
0,0.646897103847004,0.515632367949001,0.184367632050999,1.46726633705432,0.576227768586483,0.313223475383595,0.411264735898003,"positive"
0,0.6560666128085,0.518688870936167,0.181311129063834,1.49997091901698,0.541077984234085,0.302220064629801,0.417377741872333,"positive"
0,0.659146257085959,0.519715419028653,0.180284580971347,1.51095498360659,0.529272681170492,0.29852449149685,0.419430838057306,"positive"
0,0.655598251826596,0.518532750608865,0.181467249391135,1.49830043151486,0.542873367998051,0.302782097808085,0.41706550121773,"positive"
0,0.655764284339966,0.518588094779989,0.181411905220011,1.49889261414588,0.542236910030129,0.30258285879204,0.417176189559977,"positive"
0,0.654200997407315,0.518066999135772,0.181933000864228,1.49331689075276,0.548229509938625,0.304458803111222,0.416133998271544,"positive"
0,0.652209754415089,0.517403251471696,0.182596748528304,1.48621479074715,0.555862608075491,0.306848294701893,0.414806502943393,"positive"
0,0.65692129434552,0.51897376478184,0.18102623521816,1.50301928316569,0.537801705008838,0.301194446785375,0.41794752956368,"positive"
0,0.656866364122834,0.518955454707611,0.181044545292389,1.50282336537144,0.538012270862469,0.301260363052599,0.417910909415223,"positive"
0,0.648225727173267,0.516075242391089,0.183924757608911,1.47200509358465,0.571134712502477,0.31162912739208,0.412150484782178,"positive"
0,0.649957485155901,0.516652495051967,0.183347504948033,1.47818169705605,0.56449630690238,0.309551017812919,0.413304990103934,"positive"
0,0.650496227721451,0.51683207590715,0.18316792409285,1.48010321220651,0.562431127067772,0.308904526734259,0.413664151814301,"positive"
0,0.659168954804773,0.519722984934924,0.180277015065076,1.51103593880369,0.529185673248372,0.298497254234273,0.419445969869848,"positive"
0,0.649800797360949,0.516600265786983,0.183399734213017,1.47762284392072,0.565096943449695,0.309739043166861,0.413200531573966,"positive"
0,0.659827845208347,0.519942615069449,0.180057384930551,1.5133859812431,0.526659926701337,0.297706585749984,0.419885230138898,"positive"
0,0.656681489709299,0.5188938299031,0.1811061700969,1.50216397996317,0.538720956114354,0.301482212348841,0.417787659806199,"positive"
0,0.645796531999949,0.51526551066665,0.18473448933335,1.46334096413315,0.580446627333527,0.314544161600061,0.4105310213333,"positive"
0,0.603779580135597,0.488661259593209,0.163779580135597,1.01159837787796,0.426335018962738,0.200335018962738,0.307322519186419,"positive"
0,0.604777254232904,0.485668237301288,0.164777254232904,1.01070047119039,0.433418505053618,0.207418505053618,0.301336474602576,"positive"
0,0.603004335085861,0.490986994742416,0.163004335085861,1.01229609842272,0.420830779109616,0.194830779109616,0.311973989484832,"positive"
0,0.602357104434632,0.492928686696105,0.162357104434632,1.01287860600883,0.416235441485886,0.190235441485886,0.315857373392209,"positive"
0,0.601502474090084,0.495492577729747,0.161502474090084,1.01364777331892,0.410167566039599,0.184167566039599,0.320985155459493,"positive"
0,0.602533881745767,0.492398354762699,0.162533881745767,1.01271950642881,0.417490560394945,0.191490560394945,0.314796709525399,"positive"
0,0.603153259886894,0.490540220339317,0.163153259886894,1.01216206610179,0.42188814519695,0.19588814519695,0.311080440678634,"positive"
0,0.600713490755297,0.497859527734108,0.160713490755297,1.01435785832023,0.40456578436261,0.17856578436261,0.325719055468217,"positive"
0,0.60007025925559,0.49978922223323,0.16007025925559,1.01493676666997,0.399998840714688,0.173998840714688,0.329578444466461,"positive"
0,0.600540373533731,0.498378879398806,0.160540373533731,1.01451366381964,0.403336652089492,0.177336652089492,0.326757758797612,"positive"
0,0.60362343859626,0.489129684211221,0.16362343859626,1.01173890526337,0.425226414033445,0.199226414033445,0.308259368422441,"positive"
0,0.600848531810334,0.497454404568998,0.160848531810334,1.0142363213707,0.405524575853371,0.179524575853371,0.324908809137996,"positive"
0,0.603030692687025,0.490907921938924,0.163030692687025,1.01227237658168,0.42101791807788,0.19501791807788,0.311815843877848,"positive"
0,0.601864558771485,0.494406323685544,0.161864558771485,1.01332189710566,0.412738367277547,0.186738367277547,0.318812647371087,"positive"
0,0.603031070427969,0.490906788716093,0.163031070427969,1.01227203661483,0.421020600038581,0.195020600038581,0.311813577432185,"positive"
0,0.603874739181483,0.488375782455551,0.163874739181483,1.01151273473667,0.42701064818853,0.20101064818853,0.306751564911101,"positive"
0,0.601212787418626,0.496361637744121,0.161212787418626,1.01390849132324,0.408110790672246,0.182110790672246,0.322723275488243,"positive"
0,0.604167163548991,0.487498509353027,0.164167163548991,1.01124955280591,0.429086861197837,0.203086861197837,0.304997018706054,"positive"
0,0.602817729695234,0.491546810914297,0.162817729695234,1.01246404327429,0.419505880836165,0.193505880836165,0.313093621828593,"positive"
0,0.602103200820275,0.493690397539176,0.162103200820275,1.01310711926175,0.41443272582395,0.18843272582395,0.317380795078352,"positive"
0,0.602497662925161,0.492507011224516,0.162497662925161,1.01275210336735,0.417233406768646,0.191233406768646,0.315014022449031,"positive"
0,0.604747625763994,0.485757122708019,0.164747625763994,1.01072713681241,0.433208142924355,0.207208142924355,0.301514245416038,"positive"
0,0.604870612003142,0.485388163990574,0.164870612003142,1.01061644919717,0.434081345222308,0.208081345222308,0.300776327981148,"positive"
0,0.601748560857959,0.494754317426123,0.161748560857959,1.01342629522784,0.41191478209151,0.18591478209151,0.319508634852245,"positive"
0,0.601599229359999,0.495202311920002,0.161599229359999,1.013560693576,0.410854528455995,0.184854528455995,0.320404623840004,"positive"
0,0.604743019347079,0.485770941958763,0.164743019347079,1.01073128258763,0.433175437364262,0.207175437364262,0.301541883917525,"positive"
0,0.604394387003267,0.486816838990198,0.164394387003267,1.01104505169706,0.430700147723197,0.204700147723197,0.303633677980397,"positive"
0,0.600332250460051,0.499003248619847,0.160332250460051,1.01470097458595,0.401858978266362,0.175858978266362,0.328006497239694,"positive"
0,0.601332443894353,0.496002668316942,0.161332443894353,1.01380080049508,0.408960351649905,0.182960351649905,0.322005336633883,"positive"
0,0.604803905980661,0.485588282058015,0.164803905980662,1.0106764846174,0.433607732462697,0.207607732462697,0.301176564116031,"positive"
0,0.602145329538034,0.493564011385897,0.162145329538034,1.01306920341577,0.414731839720043,0.188731839720043,0.317128022771794,"positive"
0,0.604936439573066,0.485190681280801,0.164936439573066,1.01055720438424,0.434548720968771,0.208548720968771,0.300381362561602,"positive"
0,0.603793553228024,0.488619340315927,0.163793553228024,1.01158580209478,0.426434227918973,0.200434227918973,0.307238680631854,"positive"
0,0.69,0.550144885077607,0.200144885077607,1.84563068953436,0.733347431221744,0.471058246995555,0.568406264146324,"positive"
0,0.69,0.552428616597317,0.202428616597317,1.8319283004161,0.75458613435505,0.456213992117438,0.543285217429511,"positive"
0,0.69,0.554446288062027,0.204446288062027,1.81982227162784,0.773350478976848,0.443099127596826,0.521090831317706,"positive"
0,0.69,0.552010599592468,0.202010599592468,1.83443640244519,0.75069857620995,0.458931102648959,0.547883404482855,"positive"
0,0.69,0.553538459182018,0.203538459182018,1.82526924490789,0.764907670392771,0.44900001531688,0.531076948997797,"positive"
0,0.69,0.551136598763987,0.201136598763987,1.83968040741608,0.742570368505083,0.464612108034082,0.557497413596138,"positive"
0,0.69,0.552207312657265,0.202207312657265,1.83325612405641,0.752528007712564,0.457652467727778,0.545719560770085,"positive"
0,0.69,0.553804112301441,0.203804112301441,1.82367532619135,0.7673782444034,0.447273270040634,0.52815476468415,"positive"
0,0.69,0.55378709928249,0.20378709928249,1.82377740430506,0.767220023327158,0.447383854663814,0.528341907892609,"positive"
0,0.69,0.550526511584176,0.200526511584176,1.84334093049495,0.736896557732834,0.468577674702858,0.564208372574067,"positive"
0,0.69,0.55426977780764,0.20426977780764,1.82088133315416,0.771708933611051,0.444246444250341,0.523032444115961,"positive"
0,0.69,0.554489141160157,0.204489141160157,1.81956515303906,0.773749012789456,0.442820582458982,0.520619447238278,"positive"
0,0.69,0.554668021588586,0.204668021588586,1.81849187046848,0.775412600773852,0.441657859674189,0.518651762525551,"positive"
0,0.69,0.554199331592536,0.204199331592536,1.82130401044479,0.771053783810581,0.444704344648519,0.523807352482108,"positive"
0,0.69,0.551105746115791,0.201105746115791,1.83986552330526,0.742283438876853,0.464812650247361,0.557836792726302,"positive"
0,0.69,0.554871629618574,0.204871629618574,1.81727022228856,0.777306155452738,0.440334407479269,0.516412074195687,"positive"
0,0.69,0.552075375085697,0.202075375085697,1.83404774948582,0.751300988296978,0.458510061942972,0.547170874057338,"positive"
0,0.69,0.553135890346021,0.20313589034602,1.82768465792388,0.76116378021799,0.451616712750867,0.535505206193775,"positive"
0,0.69,0.551159690604545,0.201159690604545,1.83954185637273,0.74278512262227,0.464462011070456,0.557243403350003,"positive"
0,0.69,0.553471103291959,0.203471103291959,1.82567338024825,0.764281260615215,0.449437828602269,0.531817863788456,"positive"
0,0.69,0.550008656305727,0.200008656305727,1.84644806216564,0.732080503643257,0.471943734012777,0.569904780637007,"positive"
0,0.69,0.554716011642013,0.204716011642013,1.81820393014792,0.775858908270718,0.441345924326917,0.51812387193786,"positive"
0,0.69,0.551181117463857,0.201181117463857,1.83941329521686,0.742984392413869,0.46432273648493,0.557007707897574,"positive"
0,0.69,0.554149265008746,0.204149265008746,1.82160440994753,0.770588164581335,0.445029777443153,0.524358084903797,"positive"
0,0.69,0.551004842380062,0.201004842380062,1.84047094571963,0.741345034134574,0.465468524529599,0.558946733819321,"positive"
0,0.69,0.55149703198229,0.20149703198229,1.83751780810626,0.745922397435294,0.462269292115117,0.553532648194814,"positive"
0,0.69,0.554466469275067,0.204466469275067,1.8197011843496,0.77353816425812,0.442967949712067,0.520868837974267,"positive"
0,0.69,0.552554758486804,0.202554758486804,1.83117144907918,0.755759253927274,0.455394069835776,0.54189765664516,"positive"
0,0.69,0.552149054257898,0.202149054257898,1.83360567445261,0.751986204598448,0.458031147323665,0.546360403163126,"positive"
0,0.69,0.552061334626051,0.202061334626051,1.8341319922437,0.751170412022271,0.458601324930671,0.547325319113443,"positive"
0,0.656971247806214,0.518990415935405,0.181009584064595,1.50319745050883,0.537610216742847,0.301134502632543,0.417980831870809,"positive"
0,0.648113173447782,0.516037724482594,0.183962275517406,1.47160365196376,0.571566168450168,0.311764191862661,0.412075448965188,"positive"
0,0.65486295278999,0.518287650929997,0.181712349070003,1.49567786495097,0.545692014305037,0.303664456652012,0.416575301859993,"positive"
0,0.645329584147548,0.515109861382516,0.184890138617484,1.46167551679292,0.582236594101065,0.315104499022942,0.410219722765032,"positive"
0,0.657485227502184,0.519161742500728,0.180838257499272,1.50503064475779,0.535639961241628,0.300517726997379,0.418323485001456,"positive"
0,0.658793788903859,0.519597929634619,0.180402070365381,1.50969784709043,0.530623809201876,0.29894745331537,0.419195859269239,"positive"
0,0.656032209559344,0.518677403186448,0.181322596813552,1.49984821409499,0.541209863355849,0.302261348528787,0.417354806372896,"positive"
0,0.654695936118951,0.518231978706317,0.181768021293683,1.49508217215759,0.546332244877354,0.303864876657259,0.416463957412634,"positive"
0,0.657632110049017,0.519210703349672,0.180789296650328,1.50555452584149,0.535076911478769,0.30034146794118,0.418421406699345,"positive"
0,0.652769788093865,0.517589929364622,0.182410070635378,1.48821224420145,0.553715812306851,0.306176254287362,0.415179858729243,"positive"
0,0.649460481810384,0.516486827270128,0.183513172729872,1.47640905179037,0.56640148639353,0.31014742182754,0.412973654540256,"positive"
0,0.652464961633086,0.517488320544362,0.182511679455638,1.48712502982467,0.554884313739836,0.306542046040297,0.414976641088724,"positive"
0,0.649319151809905,0.516439717269968,0.183560282730032,1.47590497478866,0.566943251395365,0.310317017828114,0.412879434539936,"positive"
0,0.649884040552424,0.516628013517475,0.183371986482525,1.47791974463698,0.56477784454904,0.309639151337091,0.41325602703495,"positive"
0,0.647381257417146,0.515793752472382,0.184206247527618,1.46899315145449,0.574371846567607,0.312642491099425,0.411587504944764,"positive"
0,0.653998923572945,0.517999641190982,0.182000358809018,1.4925961607435,0.549004126303713,0.304701291712467,0.415999282381963,"positive"
0,0.656144273401005,0.518714757800335,0.181285242199665,1.50024790846359,0.540780285296147,0.302126871918794,0.41742951560067,"positive"
0,0.649266886787955,0.516422295595985,0.183577704404015,1.47571856287704,0.567143600646174,0.310379735854454,0.41284459119197,"positive"
0,0.65119635618059,0.517065452060197,0.182934547939803,1.4826003370441,0.55974730130774,0.308064372583292,0.414130904120393,"positive"
0,0.650700508741429,0.516900169580476,0.183099830419524,1.4808318145111,0.561648049824522,0.308659389510285,0.413800339160953,"positive"
0,0.654690697639016,0.518230232546339,0.181769767453661,1.49506348824583,0.546352325717104,0.30387116283318,0.416460465092678,"positive"
0,0.64926682098303,0.51642227366101,0.18357772633899,1.47571832817281,0.567143852898385,0.310379814820364,0.41284454732202,"positive"
0,0.658540419865167,0.519513473288389,0.180486526711611,1.50879416418576,0.531595057183527,0.2992514961618,0.419026946576778,"positive"
0,0.651227454218315,0.517075818072772,0.182924181927228,1.48271125337866,0.559628092163126,0.308027054938022,0.414151636145543,"positive"
0,0.657645816894947,0.519215272298316,0.180784727701684,1.50560341359198,0.535024368569371,0.300325019726064,0.418430544596631,"positive"
0,0.655766144689405,0.518588714896469,0.181411285103532,1.49889924939221,0.542229778690613,0.302580626372714,0.417177429792937,"positive"
0,0.652847680397099,0.5176158934657,0.1823841065343,1.48849006008299,0.553417225144454,0.306082783523481,0.415231786931399,"positive"
0,0.647737227460602,0.515912409153534,0.184087590846466,1.47026277794281,0.573007294734358,0.312215327047277,0.411824818307068,"positive"
0,0.650895262104459,0.516965087368153,0.183034912631847,1.48152643483924,0.56090149526624,0.308425685474649,0.413930174736306,"positive"
0,0.648018305024598,0.516006101674866,0.183993898325134,1.47126528792107,0.571929830739042,0.311878033970483,0.412012203349732,"positive"
0,0.601356278905878,0.495931163282366,0.161356278905878,1.01377934898471,0.409129580231733,0.183129580231733,0.321862326564733,"positive"
0,0.602809266942786,0.491572199171642,0.162809266942786,1.01247165975149,0.419445795293781,0.193445795293781,0.313144398343284,"positive"
0,0.601513634722214,0.495459095833357,0.161513634722214,1.01363772875001,0.410246806527721,0.184246806527721,0.320918191666715,"positive"
0,0.602761393000837,0.491715820997488,0.162761393000837,1.01251474629925,0.419105890305946,0.193105890305946,0.313431641994976,"positive"
0,0.60454009937821,0.486379701865371,0.16454009937821,1.01091391055961,0.431734705585288,0.205734705585288,0.302759403730743,"positive"
0,0.60015161781921,0.499545146542368,0.160151617819211,1.01486354396271,0.400576486516395,0.174576486516395,0.329090293084737,"positive"
0,0.602835467526456,0.491493597420631,0.162835467526456,1.01244807922619,0.41963181943784,0.19363181943784,0.312987194841262,"positive"
0,0.603796036047861,0.488611891856417,0.163796036047861,1.01158356755693,0.426451855939813,0.200451855939813,0.307223783712834,"positive"
0,0.603547271082643,0.48935818675207,0.163547271082643,1.01180745602562,0.424685624686768,0.198685624686768,0.308716373504139,"positive"
0,0.603666434132028,0.489000697603915,0.163666434132028,1.01170020928117,0.425531682337401,0.199531682337401,0.30800139520783,"positive"
0,0.602541566955624,0.492375299133128,0.162541566955624,1.01271258973994,0.417545125384931,0.191545125384931,0.314750598266255,"positive"
0,0.601699050624156,0.494902848127531,0.161699050624156,1.01347085443826,0.41156325943151,0.18556325943151,0.319805696255062,"positive"
0,0.601678064803127,0.494965805590618,0.161678064803127,1.01348974167719,0.411414260102203,0.185414260102203,0.319931611181237,"positive"
0,0.604237448310014,0.487287655069958,0.164237448310014,1.01118629652099,0.429585883001098,0.203585883001098,0.304575310139917,"positive"
0,0.604258599167224,0.487224202498328,0.164258599167224,1.0111672607495,0.429736054087291,0.203736054087291,0.304448404996656,"positive"
0,0.601407263822621,0.495778208532138,0.161407263822621,1.01373346255964,0.409491573140607,0.183491573140607,0.321556417064276,"positive"
0,0.604085656580282,0.487743030259153,0.164085656580282,1.01132290907775,0.428508161720005,0.202508161720005,0.305486060518306,"positive"
0,0.603566673581954,0.489299979254138,0.163566673581954,1.01178999377624,0.424823382431874,0.198823382431874,0.308599958508275,"positive"
0,0.604667492418084,0.485997522745747,0.164667492418084,1.01079925682372,0.432639196168398,0.206639196168398,0.301995045491494,"positive"
0,0.603695482390467,0.488913552828599,0.163695482390467,1.01167406584858,0.425737924972316,0.199737924972316,0.307827105657198,"positive"
0,0.600807438415941,0.497577684752177,0.160807438415941,1.01427330542565,0.40523281275318,0.17923281275318,0.325155369504355,"positive"
0,0.602202114589745,0.493393656230764,0.162202114589745,1.01301809686923,0.415135013587191,0.189135013587191,0.316787312461529,"positive"
0,0.600085122921737,0.499744631234789,0.160085122921737,1.01492338937044,0.400104372744332,0.174104372744332,0.329489262469579,"positive"
0,0.604730974268168,0.485807077195495,0.164730974268168,1.01074212315865,0.433089917303994,0.207089917303994,0.301614154390991,"positive"
0,0.601113751395606,0.496658745813183,0.161113751395606,1.01399762374395,0.407407634908799,0.181407634908799,0.323317491626367,"positive"
0,0.602098520187428,0.493704439437715,0.162098520187428,1.01311133183131,0.41439949333074,0.18839949333074,0.317408878875431,"positive"
0,0.601434030670207,0.495697907989379,0.161434030670207,1.01370937239681,0.40968161775847,0.18368161775847,0.321395815978758,"positive"
0,0.601437916648574,0.495686250054277,0.161437916648574,1.01370587501628,0.409709208204877,0.183709208204877,0.321372500108555,"positive"
0,0.601003853178117,0.496988440465648,0.161003853178117,1.01409653213969,0.406627357564634,0.180627357564634,0.323976880931295,"positive"
0,0.6022647561552,0.493205731534399,0.1622647561552,1.01296171946032,0.415579768701922,0.189579768701922,0.316411463068798,"positive"
0,0.69,0.554967254714575,0.204967254714575,1.81669647171255,0.778195468845544,0.439712844355265,0.515360198139679,"positive"
0,0.69,0.550725320080528,0.200725320080528,1.84214807951683,0.738745476748911,0.467285419476568,0.562021479114192,"positive"
0,0.69,0.552269574404927,0.202269574404927,1.83288255357044,0.753107041965821,0.457247766367975,0.545034681545803,"positive"
0,0.69,0.553406430257019,0.203406430257019,1.82606141845789,0.763679801390273,0.449858203329379,0.532529267172795,"positive"
0,0.69,0.554282716494054,0.204282716494054,1.82080370103568,0.771829263394698,0.444162342788652,0.52289011856541,"positive"
0,0.69,0.550820898612728,0.200820898612728,1.84157460832363,0.739634357098374,0.466664159017266,0.560970115259988,"positive"
0,0.69,0.550599542732816,0.200599542732816,1.8429027436031,0.73757574741519,0.468102972236695,0.563405029939022,"positive"
0,0.69,0.554425376690924,0.204425376690924,1.81994773985446,0.773156003225595,0.443235051508993,0.521320856399834,"positive"
0,0.69,0.554292853303487,0.204292853303486,1.82074288017908,0.771923535722424,0.444096453527338,0.522778613661649,"positive"
0,0.69,0.552441932002548,0.202441932002548,1.83184840798471,0.754709967623698,0.456127441983437,0.543138747971971,"positive"
0,0.69,0.552431009904249,0.202431009904249,1.83191394057451,0.754608392109512,0.456198435622384,0.543258891053265,"positive"
0,0.69,0.553773552679922,0.203773552679922,1.82385868392047,0.767094039923279,0.447471907580504,0.528490920520853,"positive"
0,0.69,0.55077076341724,0.20077076341724,1.84187541949656,0.739168099780334,0.466990037787938,0.561521602410357,"positive"
0,0.69,0.552079399040667,0.202079399040667,1.834023605756,0.751338411078206,0.458483906235662,0.547126610552659,"positive"
0,0.69,0.551124413283542,0.201124413283542,1.83975352029875,0.742457043536939,0.464691313656978,0.55763145388104,"positive"
0,0.69,0.552666808805661,0.202666808805661,1.83049914716603,0.75680132189265,0.454665742763202,0.540665103137726,"positive"
0,0.69,0.550181702444097,0.200181702444097,1.84540978533542,0.733689832730102,0.470818934113369,0.568001273114933,"positive"
0,0.69,0.553107932532439,0.203107932532439,1.82785240480537,0.760903772551683,0.451798438539146,0.535812742143171,"positive"
0,0.69,0.551085002835607,0.201085002835607,1.83998998298636,0.742090526371147,0.464947481568553,0.558064968808321,"positive"
0,0.69,0.552211961527355,0.202211961527355,1.83322823083587,0.752571242204402,0.457622250072192,0.545668423199095,"positive"
0,0.69,0.55364993085037,0.20364993085037,1.82460041489778,0.76594435690844,0.448275449472596,0.529850760645932,"positive"
0,0.69,0.552664968292229,0.202664968292229,1.83051019024663,0.756784205117728,0.454677706100512,0.540685348785482,"positive"
0,0.69,0.552731404128717,0.202731404128717,1.8301115752277,0.757402058397071,0.454245873163338,0.53995455458411,"positive"
0,0.69,0.554948417169508,0.204948417169508,1.81680949698295,0.778020279676421,0.439835288398201,0.515567411135416,"positive"
