"idx","Length","Diameter","Height","Whole_weight","Shucked_weight","Viscera_weight","Shell_weight","Class"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,0.65996940977882,0.519973233556467,0.179995220277941,1.51383672469445,0.525950195296141,0.297469218589938,0.419960806279113,"positive"
0,0.658370153443723,0.518952241499536,0.179534329555349,1.50076331761081,0.5226355310374,0.294857320226608,0.416507471665121,"positive"
0,0.654718720966431,0.514938774259497,0.178899733534673,1.49012421770241,0.517043830972239,0.292944896833547,0.4142786143803,"positive"
0,0.659048562985297,0.519286422238972,0.179643211119486,1.50783349884845,0.524846382619672,0.296483151690536,0.418097125970593,"positive"
0,0.660271086722947,0.520271086722947,0.180180724481964,1.51700454451266,0.527861462164234,0.29907682110514,0.421355433614734,"positive"
0,0.659866837254795,0.519866837254795,0.180030729864278,1.513624071327,0.525863764268367,0.297553265098082,0.41984635067861,"positive"
0,0.652931606464984,0.513455191171282,0.179214622940554,1.47567359949903,0.513381608578231,0.28927972011113,0.412931606464984,"positive"
0,0.65995364867479,0.51995364867479,0.179997103042174,1.51374448831978,0.525927286358578,0.297463498331397,0.419950751716965,"positive"
0,0.660002959135973,0.520003452325302,0.180002465946644,1.5140298379544,0.526024906061108,0.29751400657694,0.420009370597248,"positive"
0,0.650162020402171,0.512845105747033,0.177316914655137,1.45859428762859,0.507084248318719,0.284397599899254,0.411056382183791,"positive"
0,0.66012667116789,0.52038001350367,0.18012667116789,1.5157290614417,0.526373679945276,0.298484868330346,0.421140040511011,"positive"
0,0.659553280804343,0.519851093601448,0.179851093601448,1.51028478535612,0.525058167029157,0.296576780328976,0.419329921206515,"positive"
0,0.659717204873629,0.519820039465037,0.179922874056444,1.51141113916131,0.525532102609095,0.297044956933021,0.419382992451554,"positive"
0,0.659965496354625,0.519972889992919,0.179990141815607,1.51381893801332,0.525932389285372,0.297462045990087,0.419957281200964,"positive"
0,0.649761731345194,0.512994868815133,0.17946114375501,1.46000660425202,0.506170090184377,0.287746701965685,0.412456012570143,"positive"
0,0.659998290966263,0.519999430322088,0.180000569677912,1.51399390444634,0.526006551295992,0.297502050840484,0.419998860644175,"positive"
0,0.66039411051144,0.520563015016343,0.180563015016342,1.51817757142126,0.529834132261292,0.299048291294942,0.420900824026148,"positive"
0,0.659288887552489,0.519398289467491,0.179917948563749,1.51015725773557,0.524435552615476,0.296797092696114,0.419015382764985,"positive"
0,0.659945052415396,0.519990842069233,0.17996336827693,1.51308787009557,0.525808599246962,0.297402010140789,0.419880946900024,"positive"
0,0.671896616631569,0.524461231236839,0.174051691684215,1.57690336043942,0.55693120324208,0.287387875863166,0.455689849894708,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,0.55007069298727,0.437773876523773,0.170406367073006,0.931922378838556,0.324429354054248,0.190807443932346,0.318992977742791,"positive"
0,0.565793763165574,0.455635010532459,0.174523742100656,1.01085683945295,0.343254145801606,0.206269737887672,0.347459957870164,"positive"
0,0.56484817540646,0.45469635081292,0.174878540325168,1.01274797117472,0.341881576817039,0.206921051211359,0.349635620975504,"positive"
0,0.566166610914663,0.455388870304888,0.173055648475562,1.01163895393289,0.348766343305043,0.207388870304888,0.343000334512024,"positive"
0,0.565022569578233,0.455017152879457,0.175004513915647,1.01315049394766,0.342070417084088,0.207047847505855,0.35003972245769,"positive"
0,0.565976094521278,0.455667854146137,0.175051373395857,1.01814761426484,0.343890540967527,0.207929858465007,0.350719227541994,"positive"
0,0.565509076993164,0.455,0.175339384662109,1.01838773151098,0.343993884889891,0.208976915656785,0.349915153834473,"positive"
0,0.564288409892039,0.453932614838058,0.17482210247301,1.00889056712652,0.340985984096155,0.205816981445514,0.348843666074563,"positive"
0,0.565002011630021,0.454997988369979,0.175,1.01300804652009,0.342007845357083,0.207003687988372,0.349997988369979,"positive"
0,0.565103468442928,0.455082774754342,0.175024832426303,1.01366509515114,0.342361311802705,0.207192451303846,0.350136578344665,"positive"
0,0.564997547503859,0.454997547503859,0.174995912506432,1.01298062528049,0.341995503757075,0.206990844014408,0.349995095007719,"positive"
0,0.566524120794439,0.456656653037434,0.175331330607487,1.02325799560779,0.345220533504771,0.210260293177669,0.353313306074867,"positive"
0,0.581906412812508,0.476736816473225,0.167754394508925,1.01396608073214,0.369774821049121,0.190818147736599,0.340339192678567,"positive"
0,0.565356077574599,0.455267058180949,0.17491098060635,1.01297774515159,0.342827880360943,0.20701780387873,0.349554903031751,"positive"
0,0.56487918851179,0.454894946531992,0.174942220592595,1.01236862865727,0.341761003360281,0.206852399877448,0.349800398410784,"positive"
0,0.565933842732986,0.455700382049739,0.175116730341623,1.01822368278764,0.344819037750201,0.208266524206612,0.350700382049739,"positive"
0,0.565500422051199,0.455442681045291,0.175211717021661,1.01635667714343,0.344019010506568,0.207877663289795,0.350577410059076,"positive"
0,0.564988080011872,0.454984674300979,0.174996594289106,1.01293137492549,0.341965261748885,0.206987058298604,0.34996253718017,"positive"
0,0.569541941058751,0.459192560977309,0.173951859755673,1.01320962804887,0.347555143294934,0.209585412602674,0.350349380081442,"positive"
0,0.565003540983882,0.455002098360819,0.174999606557346,1.01301868852604,0.342007554098949,0.207001481967328,0.350004983606945,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,0.524319629211148,0.394591777526689,0.164727851684459,0.778679790550401,0.284469310784695,0.140391140673784,0.283094961791214,"positive"
0,0.525308894741456,0.39538017814333,0.164976238866042,0.782776989080431,0.285458589885392,0.140706721865436,0.284928716598126,"positive"
0,0.525477558122863,0.395318372081909,0.164681627918091,0.788033150952174,0.286193895307158,0.142203290638213,0.285159186040954,"positive"
0,0.5254605291509,0.395544261723791,0.164874401140664,0.783787690431222,0.28620574904963,0.14109868789617,0.284790668567773,"positive"
0,0.52822506068481,0.398029602461489,0.165684103781626,0.80280652787261,0.293736982582486,0.146979440103119,0.290570559364672,"positive"
0,0.540197601402942,0.409071853150872,0.166688622378105,0.864404772051509,0.312130532874882,0.158174247557496,0.300197601402942,"positive"
0,0.526007743242163,0.395863779921854,0.165431889960927,0.789896388118946,0.287512159939391,0.143134528761654,0.285863779921854,"positive"
0,0.527552795675603,0.397088651007312,0.165464144668291,0.795506609847281,0.290360870918766,0.14486295988194,0.287320723341457,"positive"
0,0.52605256594582,0.396020670008068,0.165255167502017,0.788599269520914,0.288148129056134,0.142407377077577,0.286467213136597,"positive"
0,0.525018685268179,0.395033633482722,0.164988788839093,0.782084083706804,0.285022048616451,0.140507847812635,0.28502615937545,"positive"
0,0.526686510122838,0.397012931436935,0.165380824866447,0.792935114022269,0.288264213140976,0.14390022202185,0.288427423798025,"positive"
0,0.526086597982199,0.396521237175079,0.16492756013452,0.785375697731366,0.286658872919491,0.140978103112168,0.28565195878932,"positive"
0,0.52510636373232,0.39511965919886,0.165,0.782303801410439,0.2851994319981,0.140591073945799,0.28501994319981,"positive"
0,0.524980868974175,0.394989796786226,0.164988521384505,0.781905620272594,0.28495650880129,0.140481124054519,0.284968114956958,"positive"
0,0.525018541011705,0.395027811517558,0.165004635252926,0.782107074342597,0.28502642094168,0.14053082443196,0.285030129144021,"positive"
0,0.525959725746815,0.395959725746815,0.165159954291136,0.787426449326781,0.287387317795201,0.141899600047438,0.285999714319598,"positive"
0,0.525448272841653,0.395461457336996,0.165171398439456,0.784908499672607,0.28653335680836,0.141276566775687,0.285566933299737,"positive"
0,0.525032919173121,0.395098757519364,0.165,0.782194223121415,0.28470372744191,0.140687639286791,0.28470372744191,"positive"
0,0.52509239348461,0.39510559255384,0.164995600310257,0.782205905479989,0.285120111529993,0.140591073577687,0.285061595656407,"positive"
0,0.525011037408263,0.39500882992661,0.164999684645478,0.782059507398263,0.285021759462004,0.140507757721236,0.285016083080611,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,0.6949914820727,0.569991700481092,0.229996723874115,1.88494648994388,0.866473747311244,0.434986961018979,0.499987550721638,"positive"
0,0.690399687480232,0.565837812482115,0.226933124986821,1.84383815607313,0.845250937408692,0.424003062452746,0.489923124956699,"positive"
0,0.694640703260441,0.569617522825631,0.229826146738923,1.88288246728009,0.865238984346324,0.434441351521074,0.499513210868985,"positive"
0,0.694149151081588,0.569186144512823,0.229408105100235,1.87841886858324,0.863263074766911,0.433350092966906,0.498224315300706,"positive"
0,0.69474454971456,0.56897819885824,0.22846729828736,1.88303303280211,0.859628387321665,0.436890332112256,0.503576303996159,"positive"
0,0.69223597772873,0.566051396755329,0.226051396755329,1.85570136392454,0.839610011903792,0.424141341077155,0.493682234808527,"positive"
0,0.694356315076933,0.569259762338473,0.229774710276927,1.88143076710159,0.863880202363117,0.43428229131078,0.499002288369246,"positive"
0,0.694953579633083,0.569952214328174,0.229982251036179,1.884698813737,0.866341215039046,0.434919583540841,0.499941291888899,"positive"
0,0.69491398973247,0.569902771001922,0.229958864654659,1.8843926927197,0.866151471437659,0.434850042968349,0.499876593963978,"positive"
0,0.694867686225263,0.569603058675789,0.229338431126315,1.8831873012861,0.86417127756463,0.435119082397263,0.500396941324211,"positive"
0,0.694181794339898,0.569266436304736,0.22954857618753,1.87941080892186,0.863385175693957,0.433397445465731,0.498984296421942,"positive"
0,0.694770359194013,0.570153093870658,0.229540718388027,1.88349968006755,0.862190407540987,0.435275568967184,0.501530938706577,"positive"
0,0.694775935549702,0.569834899878727,0.229834899878727,1.8829480413499,0.865398546333796,0.434383233118389,0.499599042562624,"positive"
0,0.694568368640593,0.56959234816056,0.229688266240428,1.88080598195776,0.864430567426843,0.433916125697489,0.499040819201318,"positive"
0,0.694779199842604,0.56980623659657,0.229900865235455,1.88367249538022,0.865822278700563,0.434667898538773,0.499693583455042,"positive"
0,0.69494002696851,0.569946946933682,0.22997462679437,1.88459771935801,0.86625803188449,0.434894816529388,0.499930800348281,"positive"
0,0.694976218305275,0.569973840135803,0.229978596474748,1.88479809341178,0.866365395607857,0.434943161749607,0.499957192949495,"positive"
0,0.683333591176723,0.558687118716823,0.225404141978709,1.80909763714068,0.822202999225559,0.416192334866718,0.481616567914837,"positive"
0,0.689564054517328,0.565400353822355,0.224145904864815,1.81232559039321,0.829284680926326,0.419026683273996,0.487873660077118,"positive"
0,0.695028473124485,0.569800688128605,0.229601376257209,1.88409170732893,0.865153221211856,0.434023371830162,0.500227784995881,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
