"idx","Height","Lenght","Area","Eccen","P_black","P_and","Mean_tr","Blackpix","Blackand","Wb_trans","Class"
0,2,24.9720598561689,49.9441197123379,12.4860299280845,0.359832359137014,1,4.46926584178582,17.9720598561689,49.9441197123379,4.02794014383107,"positive"
0,2,23.5793055652175,47.158611130435,11.7896527826088,0.367742684869561,1,3.81087823130423,17.2804629565217,47.158611130435,4.71953704347834,"positive"
0,2,24.3333582007326,48.6667164014652,12.1666791003663,0.356000149204396,1,3.76669402080588,17.3333582007326,48.6667164014652,4.66664179926738,"positive"
0,2,21.8363176260609,43.6726352521218,10.9181588130305,0.42468029088201,1,5.5131964518805,18.4424549159594,43.6726352521218,3.55754508404061,"positive"
0,2,24.6191987558268,49.2383975116536,12.3095993779134,0.357715192534961,1,4.08111863140948,17.6191987558268,49.2383975116536,4.3808012441732,"positive"
0,2,23.3851859529968,46.7703719059937,11.6925929764984,0.374083925535437,1,4.00046838590642,17.4098760313354,46.7703719059937,4.59012396866456,"positive"
0,2,23.6334751665127,47.2669503330253,11.8167375832563,0.365973144560587,1,3.75797258737264,17.2443498889916,47.2669503330253,4.75565011100844,"positive"
0,2,24.7425686079077,49.4851372158155,12.3712843039539,0.358455411647446,1,4.21682546869852,17.7425686079077,49.4851372158155,4.25743139209226,"positive"
0,2,22.793021601392,45.5860432027839,11.396510800696,0.393427961021196,1,4.57881556930719,17.8046522657387,45.5860432027839,4.1953477342613,"positive"
0,2,23.6876189976465,47.375237995293,11.8438094988232,0.364204446076881,1,3.70509211229859,17.208254001569,47.375237995293,4.791745998431,"positive"
0,2,22.3656809977256,44.7313619954512,11.1828404988628,0.407387754074298,1,4.99618489222135,18.0895460015163,44.7313619954512,3.91045399848372,"positive"
0,2,21.7431606038008,43.4863212076016,10.8715803019004,0.427723420275841,1,5.6041798102879,18.5045595974661,43.4863212076016,3.49544040253386,"positive"
0,2,22.428695906885,44.8573918137699,11.2143479534425,0.405329267041758,1,4.93464033094235,18.0475360620767,44.8573918137699,3.95246393792331,"positive"
0,2,22.5988344240468,45.1976688480936,11.2994172120234,0.399771408814471,1,4.76847171251429,17.9341103839688,45.1976688480936,4.0658896160312,"positive"
0,2,24.3272971317638,48.6545942635275,12.1636485658819,0.355963782790583,1,3.76002684494015,17.3272971317638,48.6545942635275,4.67270286823623,"positive"
0,1,14.534319072729,14.534319072729,14.534319072729,0.517632529400056,1,2.15367470599944,7.53431907272898,14.534319072729,3.53431907272898,"positive"
0,1,14.972305631265,14.972305631265,14.972305631265,0.532086085831746,1,2.00913914168254,7.97230563126504,14.972305631265,3.97230563126504,"positive"
0,1,14,14,14,0.514054457954364,1,2.5432739423844,7.19656584551558,14,2.90171707724221,"positive"
0,1,13.1308809078764,13.1308809078764,13.1308809078764,0.666870865687728,1,4.21598842990818,8.73823818424717,13.1308809078764,2.13088090787642,"positive"
0,28,31.6391349683981,885.895779115148,1.13000885886233,0.489443460126407,0.743721730063204,7.20878061390482,433.391349683981,659.143564399565,60.1956748419907,"positive"
0,28,31.9461059842724,894.490967559628,1.14105981543381,0.48821557606291,0.743107788031455,7.07371336692013,436.461059842724,664.976013701176,61.7305299213622,"positive"
0,28,31,868,1.107,0.503444122433662,0.760735668346286,7.47569484695792,437.013607129455,660.589895389974,58.4305153042078,"positive"
0,28,31.4367092286702,880.227858402766,1.12272153223213,0.478898723139893,0.734955687740585,7.28474666252499,421.322780027287,647,57.8734184573404,"positive"
0,28,31.7188852459658,888.128786887042,1.13287986885477,0.470433442621026,0.728465639342787,7.15212393439608,417.654491802445,647,58.4377704919316,"positive"
0,28,31.2569258969743,875.19392511528,1.11624933229107,0.484292223090772,0.739090704369592,7.36924482842209,423.659963339334,647,57.5138517939486,"positive"
0,28.1857507182285,31,873.758272265084,1.09994147270732,0.486613229171373,0.741470736353658,7.38597959779203,424.956742099486,648.114504309371,57.5572521546856,"positive"
0,28.495262686396,31,883.353143278277,1.08818001791695,0.477637382094516,0.735590008958476,7.21265289561823,421.552110449644,649.971576118376,58.4857880591881,"positive"
0,1,19.8229193377774,19.8229193377774,19.8229193377774,0.564520614302252,1,1.84395133502316,11.1770806622226,19.8229193377774,7.1145966888871,"positive"
0,1,19.9529002504423,19.9529002504423,19.9529002504423,0.561256840144284,1,1.49162640645169,11.1883989982307,19.9529002504423,7.8116010017693,"positive"
0,1,19.8118468765169,19.8118468765169,19.8118468765169,0.565428556125611,1,1.87296118352562,11.1881531234831,19.8118468765169,7.05923438258469,"positive"
0,1,20.254160603974,20.254160603974,20.254160603974,0.54364598490065,1,1.43718613589415,11,20.254160603974,7.74583939602599,"positive"
0,1,19.5604436695576,19.5604436695576,19.5604436695576,0.56274713358283,1,2.38658399671316,11,19.5604436695576,5.80221834778786,"positive"
0,1,20.2094035395421,20.2094035395421,20.2094035395421,0.544764911511447,1,1.42711579639697,11,20.2094035395421,7.79059646045789,"positive"
0,1,19.7969736058731,19.7969736058731,19.7969736058731,0.598523308196338,1,1.86117255408084,11.8121055765077,19.7969736058731,7.18789442349225,"positive"
0,1,19.0462595501449,19.0462595501449,19.0462595501449,0.77794396751537,1,3.6403648661566,14.8149617994204,19.0462595501449,4.18503820057958,"positive"
0,29,32,928,1.103,0.457261548243463,0.706797908989713,6.83264357451349,424.539169954136,655.649656796828,62.277621710673,"positive"
0,28.8196134767495,31.8196134767495,917.176808604971,1.103721546093,0.442823191395029,0.699101645302027,6.4900715583656,405.690049604513,640.443092186004,62.7372943372466,"positive"
0,28.0709384835791,32,898.270031474531,1.14016246065684,0.459871845492627,0.71965903004189,6.96679613731569,413.077799713472,646.432492131367,59.3546924178954,"positive"
0,28.7291964457836,32,919.334286265075,1.11383214216866,0.440124106626492,0.697936517289141,6.4731026656623,404.520446204813,641.166428433731,62.645982228918,"positive"
0,1,29.1656955843791,29.1656955843791,29.1656955843791,0.516474598961649,1,2.67360523637384,15,29.1656955843791,5.87427168828435,"positive"
0,1,31.2251526182517,31.2251526182517,31.2251526182517,0.683550732285017,1,5.21729242504807,21.4503052365035,31.2251526182517,4.19371184543706,"positive"
0,1,27.5375328173395,27.5375328173395,27.5375328173395,0.476341733436799,1,2.45891339628724,13.1501312693581,27.5375328173395,5.46246718266048,"positive"
0,1,29.9269225429744,29.9269225429744,29.9269225429744,0.624156706341077,1,4.32475924829487,18.8538450859487,29.9269225429744,4.51826936425641,"positive"
0,1,28.6129249846563,28.6129249846563,28.6129249846563,0.525733506507007,1,2.82838100429624,15,28.6129249846563,5.45969373849221,"positive"
0,1,30.3641718681902,30.3641718681902,30.3641718681902,0.6441608629697,1,4.62536815938074,19.7283437363803,30.3641718681902,4.40895703295246,"positive"
0,1,27.5278941504657,27.5278941504657,27.5278941504657,0.475098345410079,1,2.4476361560449,13.1115766018629,27.5278941504657,5.47210584953427,"positive"
0,1,28.3426215713844,28.3426215713844,28.3426215713844,0.551674936890835,1,3.23555233032675,15.6852431427687,28.3426215713844,4.91434460715391,"positive"
0,1,29.9339409694076,29.9339409694076,29.9339409694076,0.624477799350396,1,4.3295844164677,18.8678819388151,29.9339409694076,4.51651475764811,"positive"
0,1,27.7531952208374,27.7531952208374,27.7531952208374,0.504162183488021,1,2.71123840837972,14.0127808833495,27.7531952208374,5.24680477916263,"positive"
0,1,31.8654081076384,31.8654081076384,31.8654081076384,0.712842420924455,1,5.65746807400137,22.7308162152767,31.8654081076384,4.03364797309041,"positive"
0,1,28.7815704531968,28.7815704531968,28.7815704531968,0.571756848233752,1,3.53732968657278,16.5631409063935,28.7815704531968,4.80460738670081,"positive"
0,1,44.7700773607939,44.7700773607939,44.7700773607939,0.260831126845907,1,1.75512640495785,11.614961319603,44.7700773607939,7.07755802059546,"positive"
0,1,42.0178121449426,42.0178121449426,42.0178121449426,0.309683834427269,1,2.59456729579251,12.9910939275287,42.0178121449426,5.01335910870694,"positive"
0,1,44.5095205372199,44.5095205372199,44.5095205372199,0.265456010464346,1,1.83459623614792,11.74523973139,44.5095205372199,6.88214040291496,"positive"
0,1,45.6373453007545,45.6373453007545,45.6373453007545,0.240813273496227,1,1.38,11,45.6373453007545,8,"positive"
0,1,45.8017797777429,45.8017797777429,45.8017797777429,0.242518408945063,1,1.44045716778841,11.0991101111285,45.8017797777429,7.85133483330719,"positive"
0,1,45.020610447973,45.020610447973,45.020610447973,0.256384164548479,1,1.67871381336823,11.4896947760135,45.020610447973,7.26545783597976,"positive"
0,1,45.4177333170082,45.4177333170082,45.4177333170082,0.241911333414959,1,1.38,11,45.4177333170082,8,"positive"
0,1,44.7721520457417,44.7721520457417,44.7721520457417,0.260794301188085,1,1.75449362604879,11.6139239771292,44.7721520457417,7.07911403430626,"positive"
0,1,45.6797188180499,45.6797188180499,45.6797188180499,0.240601405909751,1,1.38,11,45.6797188180499,8,"positive"
0,1,44.4231213685125,44.4231213685125,44.4231213685125,0.266989595708903,1,1.86094798260368,11.7884393157437,44.4231213685125,6.81734102638438,"positive"
0,1,45.145008707419,45.145008707419,45.145008707419,0.243274956462905,1,1.38,11,45.145008707419,8,"positive"
0,1,45.5384894413874,45.5384894413874,45.5384894413874,0.241307552793063,1,1.38,11,45.5384894413874,8,"positive"
0,1,43.263783544302,43.263783544302,43.263783544302,0.28756784208864,1,2.21454601898789,12.368108227849,43.263783544302,5.94783765822649,"positive"
0,1,42.7072003176436,42.7072003176436,42.7072003176436,0.297447194361826,1,2.38430390311871,12.6463998411782,42.7072003176436,5.53040023823269,"positive"
0,1,43.0577684249729,43.0577684249729,43.0577684249729,0.291224610456731,1,2.27738063038327,12.4711157875136,43.0577684249729,5.79332631872967,"positive"
0,9.29251057514921,1,9.29251057514921,0.107782383673359,1,1,9.29251057514921,9.29251057514921,9.29251057514921,1,"positive"
0,9,1,9,0.111,1,1,9,9,9,1,"positive"
0,9,1,9,0.111,1,1,9,9,9,1,"positive"
0,9,1,9,0.111,1,1,9,9,9,1,"positive"
0,1,7.56725780572742,7.56725780572742,7.56725780572742,1,1,7.56725780572742,7.56725780572742,7.56725780572742,1,"positive"
0,1,7.45523180509917,7.45523180509917,7.45523180509917,1,1,7.45523180509917,7.45523180509917,7.45523180509917,1,"positive"
0,1,8,8,8,1,1,8,8,8,1,"positive"
0,1,8,8,8,1,1,8,8,8,1,"positive"
0,1,48.0464766935911,48.0464766935911,48.0464766935911,0.533255772032309,1,22.6977512740996,25.6278860161547,48.0464766935911,1.20929533871822,"positive"
0,1,45.3996835192665,45.3996835192665,45.3996835192665,0.733106437745504,1,22.3328058654442,33.0015824036673,45.3996835192665,1.53343882691115,"positive"
0,1,45.4122969559394,45.4122969559394,45.4122969559394,0.850334460334154,1,21.8245939118788,38.4954758745153,45.4122969559394,1.79385152203031,"positive"
0,1,46.8390294029377,46.8390294029377,46.8390294029377,0.564274604710983,1,24.6780588058755,26.3682500750292,46.8390294029377,1.08048529853113,"positive"
0,145.996088735526,202.660289423075,25640.2564450889,1.84515037138644,0.476977616377175,0.656411432082299,16.81374062774,12085.0776558572,16841.3338211952,785.614862805,"positive"
0,170.883229227737,136.441614613868,23325.843347013,0.799098510312848,0.74907256099768,0.830477654692717,50.9051465186756,17351.499754996,19262.8318068534,402.102835580707,"positive"
0,117.244571141899,251.278364434838,25650.3442079574,2.70303436693549,0.397489490896463,0.663069678261876,13.353191299811,10122.258987844,17011.5877332613,807.254905939102,"positive"
0,156.440259261988,179.488367246464,25179.1707781348,1.46692613948509,0.507732165310532,0.642191660819575,18.6264558483195,12717.2311475677,16168.3761037048,703.488367246464,"positive"
0,1,273.090601596981,273.090601596981,273.090601596981,0.890502452835441,1,24.0203067348897,244.216214805841,273.090601596981,14.763206820935,"positive"
0,1,257.438315927749,257.438315927749,257.438315927749,0.713563571357168,1,7.44249460869469,184.329208767042,257.438315927749,33.1376291282941,"positive"
0,1,265.358978468226,265.358978468226,265.358978468226,0.603755989131052,1,3.65459159642458,158.362852763152,265.358978468226,62.3683088282123,"positive"
0,1,235.048737535253,235.048737535253,235.048737535253,0.92242246020725,1,27.0757307544956,216.897651175968,235.048737535253,8.06823254935443,"positive"
0,1,274.807261364534,274.807261364534,274.807261364534,0.528742349166423,1,2.5551550412178,143.188337808475,274.807261364534,86.4184834733605,"positive"
0,1,262.830041013658,262.830041013658,262.830041013658,0.776697975074872,1,15.8122698678542,205.667660636827,262.830041013658,26.5387004418299,"positive"
0,1,256.570310295559,256.570310295559,256.570310295559,0.673532687956467,1,4.67727298378944,172.477986495011,256.570310295559,39.9971534796059,"positive"
0,1,246.279284846969,246.279284846969,246.279284846969,0.789340474563418,1,14.5705163229001,193.313501821365,246.279284846969,23.7909987857565,"positive"
0,63.4528954057023,76.2826275657862,4838.8669012608,1.20282281915564,0.367438201370649,0.390289540570229,134.968765587658,1772.03197654616,1880.58945064712,16.699221896939,"positive"
0,63.6587719819508,75.0473681082949,4776.07454550499,1.17955876603955,0.380820178826805,0.410877198195085,111.416485264823,1813.41316837212,1954.49914152035,20.1991236931644,"positive"
0,63.8925669484306,73.6445983094163,4704.76708072866,1.15313993482734,0.39601685164799,0.434256694843061,84.6703410995379,1860.40595663455,2038.43153448659,24.1736381233204,"positive"
0,63.7184619870968,74.6892280774191,4757.86909393547,1.17281379545806,0.384700029161293,0.416846198709682,104.587948676124,1825.41085940646,1975.92785336776,21.2138537806459,"positive"
0,63.6108524843585,75.3348850938492,4790.68999227067,1.18497366926749,0.377705411483301,0.406085248435847,116.898475789391,1803.78134935605,1937.29604188469,19.3844922340941,"positive"
0,63.6925338017754,74.8447971893474,4765.7771904585,1.17574368039938,0.383014697115403,0.414253380177543,107.554133076891,1820.19929415686,1966.61963483738,20.7730746301822,"positive"
0,63.1077050510794,78.3537696935236,4944.14995942079,1.24182932922803,0.345000828320161,0.355770505107939,174.458542156517,1702.64871526696,1756.6661133375,10.8309858683497,"positive"
0,63.8216186787467,74.0702879275195,4726.40630298224,1.16115708930162,0.391405214118538,0.427161867874674,92.7868231513724,1846.1453544281,2012.96110567008,22.9675175386947,"positive"
0,63.5451988764107,75.7288067415357,4810.71434269473,1.19239252696559,0.373437926966697,0.399519887641072,124.409248538613,1790.58497415856,1913.72639663145,18.2683808989823,"positive"
0,63.9518514820375,73.2888911077753,4686.68529797858,1.14644078252977,0.399870346332435,0.440185148203745,77.8881904549152,1872.32214788953,2059.71468205145,25.1814751946367,"positive"
0,63.7658828042913,74.4047031742521,4743.40574469115,1.16745524311508,0.387782382278936,0.421588280429132,99.1630071890727,1834.94244366256,1992.95192674058,22.0200076729525,"positive"
0,63.2241253778338,77.6552477329969,4908.64175976068,1.22867383230478,0.3525681495592,0.367412537783384,161.140056775808,1726.0492009446,1798.46101064235,12.8101314231753,"positive"
0,63.1710641402751,77.9736151583493,4924.82543721609,1.23466975214891,0.349119169117883,0.362106414027512,167.210262352526,1715.3838921953,1779.41202635877,11.9080903846771,"positive"
0,63.3977564210072,76.6134614739567,4855.6842915928,1.20905352442618,0.363854167365469,0.384775642100722,141.276665436774,1760.94904062245,1860.79455514159,15.7618591571227,"positive"
0,63.4507415748667,76.2955505507998,4839.52381966566,1.20306620204006,0.367298202366335,0.39007415748667,135.21516383525,1771.59905654821,1879.81622537714,16.6626067727339,"positive"
0,63.8683803284075,73.7897180295549,4712.14399983571,1.15587302288995,0.394444721346488,0.431838032840751,87.4372904301807,1855.54444600991,2029.7485378983,23.7624655829277,"positive"
0,63.919024660252,73.4858520384878,4696.69747862313,1.15015021339152,0.397736602916382,0.436902466025203,81.6435788671672,1865.72395671066,2047.92985303048,24.6234192242846,"positive"
0,63.6655674581416,75.0065952511504,4774.00192526681,1.17879087723,0.381261884779204,0.41155674581416,110.639082788602,1814.77905908646,1956.93871747283,20.3146467884071,"positive"
0,63.2174369911663,77.6953780530021,4910.68171769427,1.22942961999821,0.352133404425811,0.366743699116632,161.905208210573,1724.70483522443,1796.05987982871,12.6964288498275,"positive"
0,29,31.7103676218539,919.600661033764,1.09315249914303,0.440978603722528,0.699716397991404,6.46115736957639,405.344485672191,643.054853294045,62.8414704874158,"positive"
0,29,31.8514662019443,923.692519856384,1.09794985086611,0.436604547739727,0.694495750528062,6.36803230671678,403.228006970836,641.07947317278,63.4058648077771,"positive"
0,28.5319035989232,31.4680964010768,897.59571079677,1.10363913367968,0.474702410026919,0.733957638818305,6.98617156812921,425.830024422612,659.085253213998,60.9361928021535,"positive"
0,28.5037360684946,31.4962639315054,897.511208205484,1.1057235309314,0.462503736068495,0.724014944273979,6.97466375383548,415.007472136989,650.022416410968,59.5037360684946,"positive"
0,5.41237822407857,10.7628653277643,57.5257306555286,2.02885959832929,0.139185673361178,0.278958968498278,4,8,16,2,"positive"
0,5.62493158155121,10.1252052553464,56.2504105106927,1.83756157660391,0.142373973723268,0.285123015864985,4,8,16,2,"positive"
0,5.32606195518747,11.0218141344376,58.0436282688752,2.10654424033128,0.137890929327812,0.276455796700437,4,8,16,2,"positive"
0,5.38014004332945,9,48.421260389965,1.68595798700117,0.166595798700117,0.442906809730921,2.51233610399067,8,20.9588796533644,3.85957987001166,"positive"
0,5.43200255534612,9,48.888022998115,1.67039923339617,0.165039923339617,0.43061539438297,2.63680613283068,8,20.5439795572311,3.70399233396165,"positive"
0,6.61996100004762,9,59.5796490004286,1.36732834598981,0.144900194999762,0.260042261997238,7.09980500023812,8.61996100004762,15.3800389999524,1.38003899995238,"positive"
0,5.05827220971696,9,45.5244498874526,1.78251833708491,0.176251833708491,0.51918948629708,1.73985330332071,8,23.5338223222643,4.82518337084912,"positive"
0,6.05667673842981,9,54.5100906458683,1.48787117797602,0.147716616307851,0.292712749171071,4.28338369214907,8.05667673842981,15.9433232615702,1.94332326157019,"positive"
0,5.18313503405079,9,46.6482153064571,1.74505948978476,0.172505948978476,0.489596996929962,2.0395240817219,8,22.5349197275937,4.45059489784762,"positive"
0,5.35498001473024,9,48.1948201325722,1.69350599558093,0.167350599558093,0.448869736508932,2.45195203535259,8,21.160159882158,3.93505995580927,"positive"
0,5.39698733761907,9,48.5728860385716,1.68090379871428,0.166090379871428,0.438914000984281,2.55276961028576,8,20.8241012990475,3.8090379871428,"positive"
0,6.99555883440189,9,62.960029509617,1.286950409438,0.143022205827991,0.23825758760469,8.97779417200945,8.99555883440189,15.0044411655981,1.00444116559811,"positive"
0,1,8,8,8,1,1,8,8,8,1,"positive"
0,1,8,8,8,1,1,8,8,8,1,"positive"
0,1,8,8,8,1,1,8,8,8,1,"positive"
0,1,7.86981403757818,7.86981403757818,7.86981403757818,1,1,7.86981403757818,7.86981403757818,7.86981403757818,1,"positive"
0,4.30116382613778,135.507520345971,549.650581913069,35.6273053903133,0.526384332871065,0.563337779825553,75.6785539670102,289.469203131273,309.843598956242,5.09650852158666,"positive"
0,4.04468991328031,144.868818165269,549.52234495664,40.628546691034,0.518818352441769,0.566030755910557,66.6314366909629,285.237383569125,311.254205476958,5.86593026015908,"positive"
0,3.01076343515888,182.607134616701,549.005381717579,60.7901130144019,0.488317521337187,0.576886983930832,30.1596801752294,268.177596680121,316.940801106626,8.96770969452336,"positive"
0,4.79615161847323,117.440465925727,549.898075809237,25.975043439772,0.54098647274496,0.558140408006031,93.1392483416433,297.636501704808,307.121166098397,3.6115451445803,"positive"
0,3.31340479198843,171.560725092422,549.156702395994,54.8886065562256,0.497245441363659,0.573709249684121,40.835354037392,273.171179067809,315.276273644064,8.0597856240347,"positive"
0,4.25877939583734,137.054552051937,549.629389697919,36.4538017811719,0.525133992177201,0.563782816343708,74.1834431881621,288.769860031316,310.076713322895,5.22366181248799,"positive"
0,3.44719310104847,166.677451811731,549.223596550524,52.2797345295548,0.50119219648093,0.572304472438991,45.5547366394848,275.3786861673,314.540437944233,7.65842069685459,"positive"
0,3.0141665507108,182.482920899056,549.007083275355,60.7237522611395,0.488417913245969,0.576851251217537,30.2797250763234,268.233748086728,316.922083971091,8.95750034786761,"positive"
0,4.86518887989223,114.920605883934,549.932594439946,24.6288168421015,0.543023071956821,0.557415516761132,95.5745377381984,298.775616518222,306.741461160593,3.40443336032331,"positive"
0,3.23037558142096,174.591291278135,549.11518779071,56.5076761622913,0.494796079651918,0.57458105639508,37.9064986346243,271.801197093446,315.732934302185,8.30887325573713,"positive"
0,4.79106180043891,117.62624428398,549.895530900219,26.0742948914412,0.540836323112948,0.558193851095391,92.9597050104826,297.552519707242,307.149160097586,3.62681459868327,"positive"
0,4.7256061732769,120.015374675393,549.862803086638,27.3506796211004,0.538905382111669,0.558881135180593,90.6507577623427,296.472501859069,307.509166046977,3.8231814801693,"positive"
0,3.29726376058534,172.149872738635,549.148631880293,55.2033566685859,0.496769280937267,0.573878730513854,40.2659791546478,272.904852049658,315.365049316781,8.10820871824399,"positive"
0,3.62964664679021,160.017897392157,549.314823323395,48.721890387591,0.506574576080311,0.570388710208703,51.9907854655245,278.389169672038,313.536943442654,7.11106005962938,"positive"
0,3.76007525390014,155.257253232645,549.38003762695,46.1785325489473,0.510422219990054,0.569019209834049,56.5916545813275,280.541241689352,312.819586103549,6.71977423829958,"positive"
0,4.76349050551653,118.632596548647,549.881745252758,26.6119351424277,0.540022969912738,0.558483349692076,91.9871275820956,297.097593341023,307.300802219659,3.70952848345041,"positive"
0,3.93654654733837,148.81605102215,549.468273273669,42.7373423269019,0.515628123146482,0.567166261252947,62.8166794573609,283.453018031083,311.848993989639,6.1903603579849,"positive"
0,3.16787663847208,176.872502695769,549.083938319236,57.7264055497944,0.492952360834926,0.575237295296043,35.7018484221026,270.769964534789,316.076678488404,8.49637008458376,"positive"
0,4.19593468401581,139.348384033423,549.597967342008,37.6792736616917,0.523280073178466,0.564442685817834,71.9665959786577,287.732922286261,310.422359237913,5.41219594795257,"positive"
0,7,14.5429626055993,101.800738239195,2.0776436526007,0.108515551267192,0.253409597109538,5.87348419744521,11.0859252111986,25.9725886615925,3.17185042239726,"positive"
0,7,14.2617820859887,99.8324746019207,2.03743483829638,0.128764358280227,0.364761592874071,2.25235641719773,12.7382179140113,35.7984164410736,5.73821791401133,"positive"
0,7,13.560071054846,94.9204973839223,1.93709016084298,0.142798578903079,0.431073285317048,2.11201421096921,13.439928945154,40.3595381435007,6.43992894515395,"positive"
0,7,14.6943607956637,102.860525569646,2.0992935937799,0.110332329547964,0.267186832405394,4.72285795295611,11.3887215913273,27.6379687523004,3.77744318265468,"positive"
0,7,14.8068520650268,103.647964455187,2.11537984529883,0.111682224780321,0.277423537917435,3.86792430579662,11.6137041300535,28.8753727152944,4.22740826010704,"positive"
0,7,13.282185357064,92.9752974994481,1.89735250606015,0.14835629285872,0.457333483757451,2.0564370714128,13.717814642936,42.1657951790839,6.71781464293599,"positive"
0,7,13.9557704422623,97.690393095836,1.99367517324351,0.134884591154754,0.393679693206213,2.19115408845246,13.0442295577377,37.7874921252951,6.04422955773771,"positive"
0,7,13.4684300129302,94.2790100905113,1.92398549184902,0.144631399741396,0.439733363778098,2.09368600258604,13.5315699870698,40.9552049159538,6.53156998706982,"positive"
0,7,13.9225536091253,97.4578752638772,1.98892516610492,0.135548927817494,0.396818683937658,2.18451072182506,13.0774463908747,38.0034015406854,6.07744639087468,"positive"
0,7,14.92533273343,104.47732913401,2.13232258088049,0.11310399280116,0.288205278742127,2.96747122593224,11.8506654668599,30.1786600677297,4.70133093371987,"positive"
0,7,14.4005753616802,100.804027531762,2.05728227672027,0.106806904340163,0.240452357912902,6.95562725123018,10.8011507233605,24.4063289784826,2.60230144672096,"positive"
0,7,14.423490784131,100.964435488917,2.06055918213073,0.107081889409572,0.24253766135592,6.78147004060447,10.846981568262,24.6583986254409,2.69396313652396,"positive"
0,7,14.9908766839653,104.936136787757,2.14169536580704,0.113890520207584,0.294169778240845,2.46933720186353,11.9817533679307,30.8996435236186,4.9635067358613,"positive"
0,7,13.023030707147,91.1612149500288,1.86029339112202,0.153539385857061,0.481823598174611,2.00460614142939,13.976969292853,43.8503004035447,6.97696929285303,"positive"
0,7,13.6895356089808,95.8267492628656,1.95560359208425,0.140209287820384,0.418838884951314,2.13790712179616,13.3104643910192,39.5180185416248,6.3104643910192,"positive"
0,31,105,3255,3.387,0.237563694647979,0.446388005070621,5.00337224788498,772.458776901709,1453.69940112741,154.83846478886,"positive"
0,31.56519833114,105.56519833114,3332.43217136618,3.34517532349564,0.217131273429841,0.421522901800461,4.70348455072381,721.436993587762,1403.61144031584,153.08722336404,"positive"
0,31,105,3255,3.387,0.224247555193491,0.417536369585898,5.34367358949967,728.811430911999,1359.74663942074,136.343826657627,"positive"
0,31.1697860765271,105.169786076527,3278.26069248421,3.374435830337,0.234529412632808,0.445643049331848,4.83397059474606,767.304815122858,1460.5508049801,158.622994928621,"positive"
0,31.5238346327096,105.52383463271,3326.76534468122,3.34823623717949,0.218951276160777,0.424046087404713,4.71713457120582,726.235182605684,1409.56781288981,153.666315142065,"positive"
0,31,105,3255,3.387,0.225899121266324,0.421114762743702,5.30146690097172,734.224897484062,1371.39935560129,138.63766842545,"positive"
0,31,105,3255,3.387,0.224312755851541,0.417677637678338,5.34200735046063,729.02514418005,1360.20666628587,136.43438312714,"positive"
0,31,105,3255,3.387,0.236946013473906,0.445049695860129,5.01915743344463,770.43415527558,1449.34131728811,153.980574269313,"positive"
0,31,105,3255,3.387,0.238854721298907,0.449185229480965,4.97037934458349,776.690475368639,1462.80831138673,156.631557359593,"positive"
0,31.8010020798538,105.801002079854,3364.73728493997,3.32772584609082,0.206755908486433,0.407138873128919,4.62566931364825,694.083758736961,1369.65570050105,149.785970882047,"positive"
0,31,105,3255,3.387,0.234197600135114,0.439094800292747,5.08939466321375,761.42546710954,1429.94973428664,150.163333520992,"positive"
0,31,105,3255,3.387,0.241513291527983,0.454945464977296,4.902438105396,785.404677786166,1481.56600133632,160.324016011087,"positive"
0,31,105,3255,3.387,0.233189230583608,0.436909999597818,5.11516410730779,758.120255801827,1422.83512689546,148.762820255011,"positive"
0,31.0231793643907,105.023179364391,3258.17557292152,3.38528472703509,0.24098010796681,0.454586058772169,4.88235080975108,784.311193730682,1481.66217152774,160.675488898531,"positive"
0,31.3843039108906,105.384303910891,3307.64963579201,3.3585615105941,0.225090627920814,0.432557461435674,4.7631797094061,742.420746336691,1429.66023683175,155.619745247532,"positive"
0,3,186.239384831395,558.718154494185,62.0797949437983,0.469643485955428,0.555620060112793,27.8536458202638,260.981332865311,308.901537921512,9.86383595503867,"positive"
0,4.00501275202259,146.317034551175,549.502506376011,41.4022513355594,0.517647876184667,0.566447366103763,65.231824827597,284.582710408373,311.472429863876,5.98496174393222,"positive"
0,3,188.221366400365,564.664099201094,62.7404554667883,0.4584122570646,0.542538981757592,26.6750274472497,256.687039465876,303.946583999088,10.3923643734306,"positive"
0,3,200.231641639955,600.694924919866,66.7438805466518,0.39035403070692,0.463271165176295,19.5329171047732,230.664776446763,273.920895900112,13.5951044373214,"positive"
0,3.68026404129341,158.17036249279,549.340132020647,47.7348511947785,0.508067789218156,0.569857227566419,53.7763140566251,279.224356681341,313.258547772886,6.95920787611976,"positive"
0,3.85500788968056,151.792212026659,549.42750394484,44.327346151229,0.513222732745577,0.568022417158354,59.9404033084819,282.107630179729,312.297456606757,6.43497633095831,"positive"
0,3.52309319004416,163.907098563388,549.261546595022,50.7996827941388,0.503431249106303,0.571507521504536,48.2321122788079,276.631037635729,314.122987454757,7.43072042986751,"positive"
0,3,196.850183354225,590.550550062675,65.6167277847417,0.409515627659392,0.485588789862115,21.5437576320209,237.991269399179,282.374541614437,12.6933822277933,"positive"
0,4.98700146144256,110.474446657347,549.993500730721,22.2534715018701,0.546616543112556,0.556136484654853,99.8714765523863,300.785524113802,306.071491962066,3.03899561567232,"positive"
0,4.30319847073406,135.433255818207,549.651599235367,35.5876298206858,0.526444354886655,0.563316416057292,75.750326055144,289.502774767112,309.832408410963,5.09040458779782,"positive"
