"idx","Height","Lenght","Area","Eccen","P_black","P_and","Mean_tr","Blackpix","Blackand","Wb_trans","Class"
0,-2.9767940151523,212.202360325185,-209.376202741028,108.532021434042,0.834525196649444,0.504507952416886,299.400494556562,-901.206013730287,-170.476862186501,66.8540461618359,"positive"
0,12.4741717402352,174.268389104418,-5634.36580228245,195.552167594532,1.04290609850938,0.53168493591628,-426.857637245945,-2121.59942961249,-4809.74852842741,-486.210456952217,"positive"
0,19.6476856834296,150.582466016655,4099.08946360949,91.8024074378131,0.802909812586915,0.728580939521016,-54.0950778759593,852.133648838066,1026.85609287773,42.9464467529935,"positive"
0,31.867152436968,229.304796637284,10874.1677324658,108.316028982392,0.427309288035029,0.936326194864259,-198.989864582508,-601.600744073172,-36.9760259048401,249.095523955574,"positive"
0,-59.3842217730838,124.198977518779,-14808.4454672527,65.6233369316844,0.6843197488231,1.24160880420821,72.2482074565794,-4509.29505175206,-6743.82619683943,-475.423790673878,"positive"
0,47.25964917296,84.0280066111432,8330.58353115788,27.7533731010432,0.501604072804748,0.801439240066886,36.3149685592196,2551.68880789711,3784.2139352279,235.55762876011,"positive"
0,44.6842453868297,178.041973810314,9617.56464308378,91.8838621593755,0.729921170335546,0.545825387697164,164.1132610995,2213.99747738784,3164.452855113,145.618946414069,"positive"
0,205.485219434208,140.038887554408,44352.8406906161,-89.1329034246538,0.33574967447761,-0.972347164523212,-256.833555984359,10341.457104578,16019.3175582625,1221.24937444136,"positive"
0,32.9985952609643,-17.2518783441458,3260.07048309238,-41.9672445818087,0.602239486009249,-0.116844939255235,-416.298522632812,191.324932220258,-161.824376270312,-128.263412900233,"positive"
0,68.8482293935332,136.839922800587,16985.9924481237,32.7105133038002,0.360781664339467,0.241434482124953,-248.401831116285,742.126617386096,2296.70589199334,414.55317254718,"positive"
0,51.1613910020192,238.391400464987,20399.2951440972,99.6379329783248,0.236107716369434,1.03652035374242,-101.235985405766,3863.42246330691,5239.40645659059,229.236241223712,"positive"
0,30.8830347442268,104.289736270974,10422.9813374163,60.5085615845713,0.764510980521134,1.35940336852181,323.99933108632,4570.98898242903,5031.130315699,217.088811108393,"positive"
0,-12.934876233948,-14.0259894232846,-13467.6863535795,11.999780779237,0.900525906290299,0.509925826608205,-193.971759513831,-467.076627598207,-797.065068829643,-234.795820155545,"positive"
0,78.0197613655337,164.779379604559,26974.0025288485,15.9038941466697,0.585090918782998,0.201513572878458,247.397381291656,3111.92205968988,5785.40196178123,509.301599640317,"positive"
0,58.0775855011827,222.44288725081,22386.6423143639,9.77446553849478,0.529174880984666,0.115642436170683,-66.4704907541166,743.137897724324,1986.31997557081,235.54854110532,"positive"
0,-91.9264328124234,-318.965111534675,-49714.7310116343,79.7768686481015,2.49867383599995,1.04229888979505,1121.32598079768,-9326.82802608039,-17063.368639598,-1205.85101827586,"positive"
0,3.55436316882882,316.788332492173,-4239.39760797779,164.969369619232,0.318799587169869,0.789735957351931,134.430948514605,-2972.71834716613,-5028.99238917146,-253.599358468005,"positive"
0,-7.79543201069248,112.904857811697,-5039.4437853388,81.3181604818494,0.861215052564935,0.679872965894463,-156.670395169233,-977.040694369683,-1202.68487006483,-31.0855135415896,"positive"
0,1.40614338405263,21.9872525931032,3927.82193279758,35.8659538616015,0.496314675727263,0.945893333756623,-13.7080014793028,-161.756758618077,686.68133214901,124.142893356428,"positive"
0,71.3811516411963,292.642252948569,19578.8351596387,156.516642517374,1.03434215658614,0.5860352436194,-1.94843136098435,2075.22624351092,2910.76627546619,249.924400816127,"positive"
0,-25.0110517692223,406.860376164341,5838.46093430692,120.66714349462,0.69753410340586,0.346014876401568,264.853251131203,-900.853457030783,-315.902452825032,1.89637378839275,"positive"
0,27.7734305584213,292.906437649462,12904.8299337514,162.037769307334,0.558743523731928,1.108686847179,231.165285069788,-1234.02959907143,-608.021471329589,43.5440513563979,"positive"
0,53.9306563366586,-65.504813936997,16043.7074049726,-41.8757725378701,0.159000648702145,0.859510527538303,-238.455514920254,1278.23836431386,2545.26937714362,365.193639195986,"positive"
0,8.39668852212134,117.465979164104,-689.041137199519,55.9015980328555,0.651681055380733,0.878222321985476,41.3489052481249,1104.64235010051,1089.8528590784,-36.7622353535669,"positive"
0,22.9672404910348,231.465671109175,31428.34799362,124.56969797851,0.802301480700045,0.175833608305643,-196.599696940884,2310.34525435472,5266.46952367002,483.91797218658,"positive"
0,-36.2528675783327,156.235458062488,-11409.8634300264,78.1857756037855,0.706905635387603,0.415022380773866,164.362519614737,-2475.50199863278,-3475.4536415396,-260.252879702157,"positive"
0,-41.9613198355845,219.263294246767,-7187.5276151169,109.458140613443,0.590676179038879,0.237976022229816,36.5003024559677,-575.086889004011,-2166.0084950461,-321.58679013611,"positive"
0,7.21011974661497,216.952625852398,860.337292596401,105.958306800261,0.736975935855236,0.440808001661406,-250.884847803896,4392.41151525451,4697.4973309235,-50.7092390661126,"positive"
0,-44.8868263030858,159.173843810692,-22188.3313933943,101.635331779276,1.42103659659494,0.983642891818968,420.717084938288,-1735.63767716945,-1632.42301005635,-174.235444410665,"positive"
0,13.4503530506897,176.172165772261,-2414.99450957009,80.2620319944091,0.689453198432402,1.07574671284168,264.726507581328,394.993969297469,378.490800573175,-57.1434089061331,"positive"
0,39.0887553176307,7.43308954589682,8419.43579487185,14.1225025714415,0.726601759122751,0.384862483490901,330.112956966427,2309.76435947852,2219.59500134934,-11.0923231695923,"positive"
0,32.6609743269927,76.0371207958811,6357.5313194912,-11.0094328875709,0.922924409951952,0.579385932104789,363.535364623554,1808.57732069857,4015.8791762423,240.645103819668,"positive"
0,-10.5500108502019,-249.103959359475,-23769.131369707,-14.5874870647613,1.27337779851292,0.666292998614437,-378.845635606803,1571.75916275899,-668.417284382642,-528.766857534037,"positive"
0,6.84446092939976,-163.289139258135,-14559.4711000048,4.55326972526397,0.501283350598509,1.06593886160825,-142.953430101845,-1717.94714940869,-3545.98620884399,-412.982663163178,"positive"
0,29.995351880504,295.092659636616,15377.6686026794,73.7478974600588,0.537012233437064,0.189344323256069,-396.923191546714,-1828.41147836157,-393.970391104433,227.33787859395,"positive"
0,-14.4411782191293,-48.7194211371519,-12137.4608209504,-40.2548666520747,0.901747046424019,0.515843892309308,96.3528417916244,291.027272121552,308.031190329611,-143.305392107825,"positive"
0,-1.88739533899595,-101.581818419614,1758.14155447003,-39.0015679885368,0.961634362124568,0.471163539385597,-286.273434836776,-2468.94832122522,-1824.29148513401,204.557264744146,"positive"
0,-46.6326151568001,229.896655777078,-12544.9484603163,149.869426500152,0.853986281253049,0.543361263350899,148.581483145905,1705.63440047726,2731.02215977844,-67.3270537657968,"positive"
0,1.61138016438279,95.996957675393,-1154.51454388334,33.5999361341709,0.608578445544903,1.05490552244083,-93.2361172305887,-1329.01568887306,-999.04491288077,0.9441193064185,"positive"
0,-34.3172493141968,240.743613787814,-4134.99385971574,67.0175689754722,0.444700378671672,1.11851478728003,-53.2558093675384,-1900.78943764488,-4597.83075627303,-498.569267625423,"positive"
0,4.74562623172301,34.4185847768541,-5806.15723494152,51.8721827653545,0.386406231669162,1.01949753071862,-236.486359161481,1576.86434798379,1423.52334761398,0.0111465908729542,"positive"
0,-4.68518215700178,-70.9820100008493,-13256.4890170331,2.10563042892903,0.951849623029127,1.37341039834458,281.953026161872,-619.75796423502,-2465.28267223365,-430.077901111021,"positive"
0,7.44707032373083,-5.71089850493223,-9393.16554884371,64.9243338066972,1.15872870234791,0.758570050109415,-188.144747724248,714.373052180143,-692.166808117486,-128.261305131564,"positive"
0,132.344333813936,310.648248196116,25916.6098176133,-16.7040511058917,0.31738016816133,-0.448463542784751,-274.178279014627,6773.82614155927,10532.721065195,478.798666272099,"positive"
0,21.741260210279,-14.1872476882548,9360.97165465125,33.9930908803109,1.31476320666812,0.896215603928775,379.923740707485,3014.97702207807,3586.81472311927,241.217405152518,"positive"
0,55.047988799703,321.989427731533,16079.3366447409,165.476535157229,0.296612332128772,0.742912122998292,325.589802662038,2167.45923721551,2999.81006229015,105.531990887463,"positive"
0,101.194973942762,189.213559706744,29579.1270248847,48.9551653730209,0.715145635290343,1.31604926075626,5.20334845266851,5814.61128681422,8221.24147913138,416.113588564993,"positive"
0,48.5842570707372,26.516535429156,17247.5518883871,7.18456384069901,1.19397466197762,0.893417519900978,376.007317002022,1613.16096347453,4023.37092846291,599.02115133941,"positive"
0,-44.3609369768362,-137.030471404777,-19822.3520867778,13.1314670381034,0.374422732655033,1.35558334658478,455.224723280346,-3949.37279089038,-4045.50342200991,-281.880996712766,"positive"
0,-17.7934790938806,178.817778318085,808.868116965924,143.605150049451,1.11015884875331,0.736115899718741,82.5712310942037,1182.3152207287,1219.68551809622,83.606560634146,"positive"
0,-39.8015426143478,42.9117457298506,-17612.7851702831,60.0843868871007,1.22532824162619,0.7796006248765,439.927947688056,-2325.3659910009,-4585.87376181615,-494.985359153451,"positive"
0,15.2732929046254,111.277327368249,-4117.78390815707,70.2479894358294,0.499121374113795,0.889511406449222,129.947071017886,609.225043990248,239.908035936848,-58.8622471519286,"positive"
0,10.5650450152905,77.6378812985805,176.89174878714,148.582236421722,0.427388163474458,1.18695982447805,-394.323693813906,-289.373735027561,-1532.38954046584,13.7424100166506,"positive"
0,34.5086997554298,226.736915406887,15944.5161006824,20.7526300210152,0.736399244905024,0.311177684668585,-272.6405770929,2095.27079370798,3367.23726486993,227.339176501841,"positive"
0,54.7841815543584,116.167352545143,10840.7925253007,31.6217229760872,0.720607658599831,1.2208908732776,332.461474197765,673.418791818667,579.818056484842,225.362808886589,"positive"
0,46.8986623442553,-64.0728844986983,898.255759783246,13.4838701789169,0.570076813340999,1.22889782763272,-268.042750251061,-529.2087552002,435.839722572098,221.8934968991,"positive"
0,34.874905610636,44.3495724637241,6617.84644150762,4.1660045886593,1.14337363169897,0.802559704922687,161.724437755653,3971.11639455628,5381.7958328463,199.311662519964,"positive"
0,100.197811571343,-10.4780541382801,14256.5451270543,-82.651018641577,0.597963566037371,0.286681066657933,216.208813315791,5358.19242160236,9122.52956050115,530.89306614494,"positive"
0,-59.8338555749138,-64.7864494908132,-17306.7425563793,-45.8677562056536,0.520729012955139,1.07970430075285,348.572019260059,-4975.96341836299,-5845.24052915905,-343.200044766604,"positive"
0,93.8107104852656,-387.966185890603,19418.324002202,-171.641986268557,0.863295172185302,-0.118214016049664,-512.525426119277,1757.65596123283,3448.52689127453,134.259283736544,"positive"
0,42.4843473663575,-28.3525314824128,-6380.22983276419,-26.1473399295937,0.796140862654954,0.0552516426673499,618.312202785379,-446.257846341448,338.626256682629,48.9780827697805,"positive"
0,-34.2863090127141,284.204199444022,-10984.7075603102,189.910430073537,0.438962663535002,1.14384580336006,283.445737968595,-1563.53011360889,-2973.91674520361,-342.089438313538,"positive"
0,2.67003658845679,243.67878870908,-2253.56008080355,64.7486016475663,0.0937710484494078,0.741790363008374,327.987801042397,2190.91363331191,3335.08944063857,180.763370285286,"positive"
0,23.3140336615736,261.676589496445,7436.60058617653,173.135185688668,0.913954073045655,0.41078719476206,-6.94383270716474,3006.95365798594,3278.01380167636,193.600650471281,"positive"
0,-18.1089753434652,183.0896925515,-3001.4709065668,144.326087741405,1.34723656305251,0.710912929838197,23.5918646425308,-2495.89659271531,-4109.57879850882,-135.498850049828,"positive"
0,32.7024456976729,322.438698783396,15773.838751086,194.369769328697,0.338178073982752,1.02605570706551,-23.9259964124063,649.066144054183,1691.16644815021,256.717821437378,"positive"
0,14.5736444086658,84.2562219473406,3222.92241920809,47.2997742652316,0.664188437698271,0.978359095663479,-72.0215876384727,78.0213559949626,419.268906335552,82.4162857289563,"positive"
0,35.6567606274199,5.16282683748308,1607.56758695842,1.62608106949127,1.12730127680403,0.825016115166488,134.130056273546,2713.17278018613,4858.21918588403,160.138934718668,"positive"
0,5.87897828583298,15.4012253816779,-21755.7951711348,4.82950660209936,0.319912079606391,0.826053504490502,393.42655044671,1538.97075895082,-461.010834006459,-588.775983699609,"positive"
0,25.1627758750477,167.346002340506,11558.7832695365,54.8420482356279,0.29648279190801,0.762097533992648,189.886731771544,1093.78799240215,1709.40636711063,95.7355970869349,"positive"
0,56.3526173080923,196.912697818237,21280.0760975637,16.9952728230197,0.397930707192049,0.917819011113259,429.970673065054,5337.10183807006,6512.45948105668,285.407786878936,"positive"
0,33.6196178347733,97.598236751042,5419.14663481362,24.6074274790992,0.793791000213424,0.408612002783862,238.509812884308,-75.1885887138475,1536.9092601525,328.041885699814,"positive"
0,49.1663950162872,74.5953691050441,13132.2581196499,37.6797146384016,0.579678256124764,1.02382604227783,60.0101230451994,1799.03888531059,3251.82799328351,236.109121643645,"positive"
0,93.1937245303928,-7.7872497447822,23587.1899737534,-63.6767460390962,-0.208901675589967,0.54626875485367,-285.755992481233,706.265936595827,1096.6219898194,250.671581854376,"positive"
0,35.1813383811865,117.995947536327,9511.18151768538,73.3556787758348,1.03036319513344,0.827456193412123,-247.336556913289,873.871636489527,2205.84829197974,189.050865964275,"positive"
0,-115.643461262222,179.176155261887,-34638.1009285645,162.668163341669,0.994052468679201,2.48771567201145,-199.119321218411,-3240.01058313567,-6667.36819952204,-1077.67975150041,"positive"
0,12.4099313794482,32.2663152834426,9750.1246508609,-12.2083194835725,0.504288052828035,1.15870713878775,375.654599369893,724.539202375822,2219.74747720782,159.785328201547,"positive"
0,19.0536156427667,271.745856763966,-12345.2966111475,149.359873129577,0.52320993925184,0.319556703540744,226.934236167552,1188.80070525909,1564.47192062586,46.8773570758619,"positive"
0,-16.5233995085141,265.851316435373,-10428.1763787145,227.561748004943,1.00598302330321,0.427892328894567,72.4956952516178,-600.186338346225,-2499.68989127771,-346.559375093683,"positive"
0,43.6660084385918,105.021859882664,5472.16661882208,6.75184783186916,0.149581281320158,0.766147670407916,11.2611817489906,1047.95217960207,1429.94884926563,-26.0826745756548,"positive"
0,28.0671965964148,183.796991964471,22541.8803586423,45.4830124981229,0.243310535202574,1.06330533319927,-389.151543437897,1046.35368764281,3345.87678431671,451.71196201727,"positive"
0,67.6349075982735,68.9220967248174,15218.5127800885,6.72293874020611,0.448291286363649,1.04513398750673,159.671106836178,300.876234516216,2019.33457029987,457.793861967939,"positive"
0,40.2494868411841,158.859088756066,10704.9779447263,79.6194119193806,0.537995566275496,0.056744512610545,-419.720541629993,-1719.26144486347,-149.901209793961,232.793959216137,"positive"
0,37.0661555324543,150.557800035735,13042.9837290516,43.6564702740897,0.669798204030921,0.258398399063706,335.743822929657,1289.02725320125,2395.73389896796,184.969516135256,"positive"
0,22.809223992524,123.626199374575,18160.7636777222,-2.05017740440945,0.159336752154916,0.839402620429612,-116.549187400051,1300.90631540616,1473.22375735493,103.744218926247,"positive"
0,-60.9047253788144,72.1381423582888,-19752.8095622064,89.4553731491323,0.912486908807903,1.55417115223014,-102.973730692129,-2474.22333429835,-3957.01292261539,-271.439111951108,"positive"
0,18.4725361297043,425.147162168339,-656.398608294621,238.144485979646,0.582026729994656,-0.155004633201375,361.04505791823,2127.49827331233,2403.99575515646,-170.628742189394,"positive"
0,7.07663287139324,233.607789783702,-10801.202074647,225.304172017369,0.330586828629404,0.952617650443288,-105.457256858483,-263.901074449205,-1679.00726348796,-178.012711774427,"positive"
0,56.3877494791818,286.319536465405,16801.605352375,118.906032776392,0.533444152036294,0.148647222270225,132.158210660981,3797.36913402923,5743.89377978877,336.286022988703,"positive"
0,59.1534204166288,191.527075720027,17283.7997221265,21.1185353066679,1.2075017309832,0.587733431240052,496.072080383395,3989.77980174877,5643.44980546914,344.522967553144,"positive"
0,43.5966807643223,266.43679314536,497.372916347595,121.289009984897,0.158454562619342,0.909142972563831,553.994462752109,3924.75440066778,4203.19503729377,53.9980997550486,"positive"
0,4.23851916038062,59.5071486535649,-4962.82558930122,-23.9247153502508,0.616454970709829,0.278293266182678,104.100265209394,3215.536999627,3685.81971961022,-45.4488066988005,"positive"
0,19.8211798218636,113.874555937083,5892.87226204399,108.011378133609,1.17654572964621,0.742649420145167,-160.482864328811,-145.021316442196,117.182811650401,167.029959491582,"positive"
0,29.0641455207466,-44.0177822434747,11057.6923768262,-26.0038286042277,0.681887200975955,0.274692650120242,-138.022285696535,-895.204260125313,-1643.99087777382,-39.5097583022874,"positive"
0,69.0708390412155,194.370719202351,24192.1601198253,19.5911944811138,0.12037364831154,0.633747111538597,238.006858126871,1225.86148519714,1522.60773421666,360.680892846122,"positive"
0,-3.08743607998597,98.8458764864809,-6157.20803777206,74.8808417511264,0.746801148076002,0.371229734515634,-245.894883972261,-436.307370090704,13.8962545140641,30.2247702529716,"positive"
0,-68.2401950763523,-136.962796283254,-21605.2612938053,92.4838785818154,1.45646895936374,1.00813835196874,-239.202268135205,-6239.34429225728,-8593.74941032642,-487.637910217419,"positive"
0,33.4813576838732,-39.6878184056,10641.2268173922,-35.6878742817037,1.10295228228666,0.688824734322551,-140.729070859186,1141.53904367981,2047.58882784211,112.599890356537,"positive"
0,-13.935069480387,-43.9475859805063,2019.53461089402,7.57104033471529,1.18171776972252,0.814445784239073,-24.582554334822,-2471.39467819047,-1984.99730614564,-16.8082824229573,"positive"
0,36.6226617160285,46.7673087373514,7082.12689099742,19.31735380196,0.720147416159874,1.42942790966594,51.8324946671232,4262.65719935901,6739.14152814897,350.84846749887,"positive"
0,11.0804274090662,33.927191771234,-6705.9102171244,56.8485125700874,0.546468425093222,1.24367093048595,258.370095409756,1942.02525601526,2523.45822847094,17.5115549755105,"positive"
0,13.0789991160069,205.820106235154,4283.25854401339,77.8169377664197,0.689943724845787,0.587773261756122,105.650494517395,1106.62924598986,1855.13314420209,181.302984091784,"positive"
0,35.4012730250837,257.689425808,10264.053607858,81.6048374053608,0.661165225418908,0.589094701626961,164.063725889907,2768.07777579693,4195.70482641494,265.373091030749,"positive"
0,-5.85481946374704,253.542482730821,4796.53182862492,204.869458397364,1.46246592218188,0.867054407783559,127.138692909684,231.414908322353,677.544017212883,124.88794453884,"positive"
0,83.9807925455231,327.873368257467,32066.286280541,257.58815386761,1.1661615969661,0.336177723838067,-369.68500167556,-1048.20759044615,1962.81241003897,646.374323641242,"positive"
0,43.9983395170919,245.458651521174,458.640799002853,69.4423918559054,0.945096152404965,0.436497576404245,352.39986829374,2646.28878598927,3294.82621654673,77.8780038331292,"positive"
0,-26.4878620618562,98.7850992310967,-4750.80497763539,13.595330722021,0.616315261992628,1.18525293589958,282.46390285855,-3443.02089408076,-3509.96615138281,-161.842794230803,"positive"
0,-27.8038437915716,146.847744488663,-2696.05411330876,124.36945433525,0.969129762706897,0.534174248057134,-373.048922311208,681.945495770227,909.498439532959,-12.3336764290765,"positive"
0,-17.6855493480046,-61.5482539742153,-17520.1914868421,88.3646000902785,1.22429219613676,0.760981147888555,-265.408917404062,215.085852515365,-1002.72144782641,-319.283143242494,"positive"
0,33.8009645834306,33.1411226037362,6980.90058633635,-3.19621578658934,0.684942893176907,1.1004163918156,116.788294765727,2565.05647839884,3989.77470477561,171.526898616172,"positive"
0,2.2966647933316,356.453302609544,11661.4706794897,209.423107940803,0.381146975622367,1.04015448350281,374.559769781227,-100.521739204453,-925.155224201613,-50.2772241234732,"positive"
0,-10.1747178373566,272.467176780105,-412.285028003918,110.123566790272,0.458003655583391,0.956057234685192,267.890564923447,-691.403747421909,-1651.96607619909,-119.140288288787,"positive"
0,-14.4929541436185,2.11476523977053,-9265.89018633211,21.9194800121963,0.419674361462086,0.901377834380721,42.2320649435191,-1004.63626514898,-984.428516909794,-7.91120460401883,"positive"
0,-65.2752938143667,205.196379170605,-22925.5842066506,199.485775083164,1.11009541818202,1.81796359223438,384.896263433814,-1858.16269276712,-3807.11085487767,-452.400167826329,"positive"
0,103.634998178056,-23.322776433947,33312.1468911073,-109.016630528057,-0.174045922667378,0.765233183294131,-108.44431232286,2533.94683586953,5981.17022631275,542.588949963166,"positive"
0,31.6112789834897,302.661776993562,7990.95171825939,158.908554944905,0.0755351666148868,0.733606949884377,216.239367083462,-517.102747199792,-789.011429980141,-1.03016642940439,"positive"
0,-21.3347633429559,272.019382172605,-17070.2718015694,169.395957240884,0.34002454075133,1.01982135439113,-59.3839893800295,-187.93618396251,-1162.69984870195,-225.959176639777,"positive"
0,-31.3746035269214,247.994191574785,2459.73024862925,161.366239932639,0.072670940472111,0.813477531679266,-321.72405090593,-2255.07688075207,-2118.59329589517,-23.5589134100778,"positive"
0,7.55762922300935,95.2780775198623,-6165.57602236235,120.579530375017,1.17366191471568,0.758705084463466,-222.008153895259,-194.535416871736,-204.501548950451,-54.6633298394809,"positive"
0,-61.4283858586782,84.8396990160869,-16883.3964514306,110.252041676242,1.36144569654774,0.863586172793535,-266.526516825799,-283.551655259007,-2188.0503456165,-549.642436193124,"positive"
0,-25.6798555086976,63.4532893297746,-17611.3824004362,97.3692298262129,0.393873633710903,0.963018937195932,-35.7431228771557,-3315.45946086552,-5996.50471113776,-595.791611344813,"positive"
0,45.3250895480302,92.9598841824421,11935.0052266899,-24.9651553296351,-0.0431403091381549,0.659514855179773,-124.737481129584,2110.86464937628,3457.48628164391,196.988260002482,"positive"
0,19.4427432641758,59.8876491949972,4302.53499198053,7.75095732940944,1.2562092947346,0.901146164241781,84.6025204171609,3694.11035712791,5962.60839182019,413.55101838254,"positive"
0,1.47692674773093,-127.519645964987,-9943.07037204122,-59.2026787737394,0.429492942416938,1.09280542270195,-45.282100186199,312.675843027294,-662.240760625891,-228.855369636116,"positive"
0,-5.17689942419642,172.36918308337,-2204.81769929587,80.5818200132671,0.386869087740895,0.924174059914834,-145.543008021919,2283.97089925176,3670.56141987588,47.7737773387586,"positive"
0,71.2689191817818,73.8998955058143,15770.7726532041,-43.8295011602117,0.969775446333395,0.576526250934418,166.905822428522,5942.40222399043,7167.36710771274,411.108558737159,"positive"
0,35.5770530167857,2.67717216042776,12774.4118216263,-108.686266047359,0.492802955232547,0.109660985885861,-147.040688403182,4627.5623374362,5428.31284004419,145.921952242558,"positive"
0,48.0921827839498,308.699340217573,-1606.33835521418,139.741520389839,1.15355917316155,0.690727088859084,-264.86857465043,2408.01363763911,3491.73650378892,219.003392217616,"positive"
0,27.8033477770986,298.789602045984,11486.388107756,109.102022654166,0.973244209376366,0.675436320560373,177.702285198361,2719.62942178178,3257.75094269341,155.902315376455,"positive"
0,9.96882063093336,217.338941997587,-9539.95403619337,168.724350947925,0.578966057263495,0.148142208741744,-62.0059115123653,-1291.75577579192,-1319.09175931785,-35.8992363805931,"positive"
0,25.1040327860715,-119.60247938936,12924.0756354625,8.50068400739146,0.904430661490541,1.52403930285958,-164.786585979069,-1401.11262724182,46.270199619674,398.802246527447,"positive"
0,94.687812045851,182.785989119803,25578.0690777789,64.1027058754627,1.01487424805423,0.576283009985044,-181.29105941303,5268.23852430398,7238.32261080641,445.972310720051,"positive"
0,21.927103892831,190.210186522154,2169.47661235022,205.078067831107,1.24331680736207,0.754601259360433,-432.63704751753,-2105.16902208592,-1000.49726133471,244.711662297962,"positive"
0,-2.88358703039416,156.822140846506,-1169.28386794652,61.5975628634695,0.702842850514899,0.581523580130639,-46.1302825802713,148.992154591955,806.321053025571,28.3741601557907,"positive"
0,37.663456876266,231.394158552311,2628.75446118725,106.961578520891,0.36477851963112,-0.0305970044883578,-34.1009372628995,-1357.45493720959,-1230.37384342653,176.655570870766,"positive"
0,-1.09579799349182,171.031378647495,-2876.57020397052,104.291119920861,1.39532623811174,0.876684409307063,295.068474342067,2901.73345465093,3359.98682651179,118.511715539301,"positive"
0,-26.3093830594213,82.0707544175863,-12366.1664897068,52.7605610610032,0.383424082474995,1.02908637417042,351.61763412911,-200.590384797734,-1167.43216544787,-341.20558186661,"positive"
0,172.40510693246,218.003582874321,40363.9108022724,-36.8076677921273,0.253357508133324,1.4818321028278,473.262439188812,9286.5344583491,14666.8241335618,1087.68383444833,"positive"
0,-19.5064166564525,153.916486007759,-157.754910681684,161.33523660625,0.758195304157849,0.552858510391876,-47.6827374379943,-806.200661390499,150.524178944474,209.83409083131,"positive"
0,-60.8793768706574,163.555162243423,-19513.6100634942,76.6780269245088,1.07785634472273,0.658174945969889,-195.855988852491,-620.785719690653,-535.656074370291,-200.855765513152,"positive"
0,-9.2838405122706,160.237611295157,-11747.4895518106,137.974573379501,0.777191511450541,1.43000266778828,-320.452315371521,-1428.7299796228,-940.78510723857,-4.73785313264362,"positive"
0,82.7980996279435,78.004613899698,28573.9691806339,-94.2703002909992,-0.240615729434895,0.777353701318152,-184.069272151832,3543.46985055927,7148.89430215038,761.898264472798,"positive"
0,25.3106653043554,90.6314420268415,15043.9945778903,38.6978202505765,0.984349946078894,0.519729298258185,249.566285024345,23.3400427275695,381.769825826293,161.93327422522,"positive"
0,50.6950788012497,403.452420113003,26495.3523597938,180.715796794253,1.16079010879657,0.714832954553867,-264.805099099087,7523.36359366461,9590.46622152443,390.819771513828,"positive"
0,-23.8285216732433,12.0823294146805,-13173.666068881,9.99250640502924,0.559650301400566,1.07093734357201,-16.1089203637666,957.161403736347,692.754252972119,-195.012674894686,"positive"
0,5.81165181155421,114.891911424806,-8236.48654814129,49.2768391369839,0.419334063317664,1.14578797812685,51.0065117071673,999.632963031088,2026.81429529526,119.495175434751,"positive"
0,20.8049023387827,19.6916833140975,-11482.576861132,45.8362612633958,0.241302460337517,0.980569128346862,-127.43377948475,582.194382936872,1117.09536601,-21.0504253658415,"positive"
0,59.8170580162103,43.9786374577669,17531.6041004483,-109.939199484087,0.736186293486218,0.262099179222263,460.905518410941,5611.0455570359,7529.55404708341,286.914288559015,"positive"
0,23.9431715007316,70.4025124468787,-13613.8461859189,116.373084555569,1.45616216597718,0.952995988076242,-113.887977342344,1400.87236795507,84.9984056146127,-198.160144943231,"positive"
0,25.4101949045454,270.190105242565,14480.7179004306,122.809907794637,0.4441872330566,0.903650167588327,67.4814380883847,2841.67923315854,4373.55951577382,345.151406487741,"positive"
0,7.39056280050259,46.812019766271,3383.53698793938,41.1726700452308,0.4624454077162,0.891273480309056,201.330226689861,-287.675195117201,65.7874229710901,90.2437146940054,"positive"
0,-157.853788057221,-341.1605658061,-39239.370859299,-123.514193969696,-0.331987009768383,1.12459620876596,-438.750995171727,-14481.1649952317,-18078.8153658627,-1095.69951376963,"positive"
0,30.3954935788761,16.9280601771812,-735.587707117524,-0.418508047811699,0.587876881773884,1.18849381698614,-46.5759594939386,1709.71087464009,1676.4021274967,132.095552086032,"positive"
0,53.1715527113318,221.251939089456,12969.8602996226,77.9594305696103,0.570289796040172,0.452957341708755,-182.276302988546,1738.458078899,3165.88175915327,369.330556233019,"positive"
0,0.648255004866908,56.2816828072971,2620.66001091564,-7.3471169138661,0.811378277010304,0.382793320153708,107.731005833535,2054.56410862213,2394.50501589679,-38.9261373502487,"positive"
0,-5.70601758490821,263.476278498968,16662.0841628312,146.293771419233,1.24606080670616,0.532903877104026,323.87310332987,-1517.17151247725,-1318.8968750287,110.363734871762,"positive"
0,2.52325920507568,254.98645130771,11764.1266663193,131.26294550896,1.01065345171024,0.661317534124092,192.291614450642,1117.35875969707,1816.25189271478,186.340243624818,"positive"
0,-11.8417546173805,276.948499336249,-4630.52730732103,126.971909919375,0.704295184283233,0.299309843877227,171.249181474601,-1368.62046572156,-1007.36585660722,-35.4054137423874,"positive"
0,23.1871569330812,254.353728556375,1920.44734343152,115.635450035758,0.523216202293591,1.13146168079681,344.277165516436,-534.964457195781,-1111.51153182599,-0.330061857553005,"positive"
0,28.7283688097068,265.643467283425,-9514.25890079927,132.731635113821,0.933820434825952,0.523950137733635,134.053233658313,1804.00852008687,1159.94825019108,-35.1015407294804,"positive"
0,50.5022748408712,322.690243513276,24733.2610410499,132.456586239558,0.866240033235329,0.422733265274279,260.963503363637,2899.51113328391,3640.01154200261,215.684609561028,"positive"
