"idx","Height","Lenght","Area","Eccen","P_black","P_and","Mean_tr","Blackpix","Blackand","Wb_trans","Class"
872.988135689045,7.03763730125624,-34.5764080757713,-107.677708163442,-19.1775541450194,0.927115342593999,0.98281887697505,14.676562750804,223.166975973341,-491.762648536154,39.4163001340958,"positive"
573.464332320463,91.3837806853663,-3.37252447671268,595.835062780988,-7.21855438912201,0.417032183652688,0.606955899073263,7.72278063853962,403.133560101418,189.760733903055,50.3586293543845,"positive"
3725.8359698229,11.3734226511875,21.9907162836628,-1109.87824020095,16.3907394903958,0.897064988755743,0.986177680913452,12.5343676215361,-288.734808336846,-719.543834607695,-13.9805601612616,"positive"
139.281532973042,3.1167365417636,105.445889035049,1538.90059105338,27.0892147789635,0.443796155471213,0.525420496923599,19.6051727225567,-170.239022864143,244.486984257632,22.6518858047393,"positive"
148.749413790033,-6.83062091002943,80.3154750719331,1333.22739735455,66.0405259950251,0.842562515201965,0.987771193058106,10.6671631533842,11.4249384787238,233.726142298644,49.7698659022486,"positive"
349.209204473558,-7.29996908220473,6.10124855366294,835.075845597957,34.6746913572101,0.710771697809525,1.04721864014301,7.77440752704835,-27.4456221950687,-578.377908710541,9.2376780280933,"positive"
1059.21807449712,6.60830667433819,4.57659401647349,524.69412458946,2.79965511766262,1.05259146456158,0.987645640337099,8.62793942343675,288.178706903715,-213.673141542429,-19.6350847109315,"positive"
2379.88225614432,5.34796761414821,18.8239025667499,-568.880258576306,-15.554861154601,0.141151340669375,0.982583926131276,2.93993086731781,-200.51787117054,45.4831983064721,-1.70541456132932,"positive"
4125.18358738324,2.41095097856896,12.1482343586276,2831.37645904981,6.84549418729232,0.899928105770727,0.975670357818292,17.4905733752363,-418.570111647337,445.643582634433,42.7804184680741,"positive"
5421.01440945945,-0.489854500391447,143.913608703735,1657.36773305331,175.869965336429,0.529043642176034,1.02442700616052,16.6881075308574,-300.759250458164,99.7469995950751,25.3923886657278,"positive"
3850.80436238698,17.8699245446213,51.1455535083667,889.896473983193,19.7492973506274,0.491109481969508,0.711477467805854,6.84471050917143,619.840892260675,505.031455351306,68.696409521403,"positive"
-445.579855832871,16.465245514911,0.798908277421133,-793.232744102368,6.40463737970084,0.804797324293613,0.837831117359259,30.6421761278272,179.492839761956,-59.6314638430052,26.4690189451765,"positive"
324.141386779396,53.2200227211812,380.906700947946,19736.6539425376,8.6772086583101,0.0552855967494123,0.122240551510952,-2.00452180127944,856.466300767043,1746.37625852915,266.26164771221,"positive"
5107.52151211738,183.928493420266,186.694091092385,38644.9918320814,-19.8792878724243,0.242605945045542,0.255062717566049,43.7672418966502,10804.1218519797,13224.1426561537,226.045613012062,"positive"
2755.24883977405,7.45911050396391,12.4945380973115,-348.210677454654,16.2453516139344,0.143073212180872,0.927859091508622,4.31799085252169,72.7347233431826,249.233553170141,15.067994257591,"positive"
1232.61889556954,76.6998272806993,55.1680317969939,6029.31017283287,-6.21213428267211,0.22652435212667,0.43366925707045,-1.45811794359707,844.634309891892,2443.46689305045,696.789903817329,"positive"
5389.93361706084,8.7658023626938,-29.1823620091037,-262.832885775029,4.36604798379999,1.02720558987738,0.980287493128576,23.4080119683116,408.667676259041,-352.212972515984,-1.55789714671598,"positive"
