"idx","Height","Lenght","Area","Eccen","P_black","P_and","Mean_tr","Blackpix","Blackand","Wb_trans","Class"
0,-40.7207159461351,64.5498494383151,-6990.08932243159,99.953841810786,0.852958913527164,1.0623625049608,5.18656425489741,-1860.07424207335,-2260.19223945154,-30.9084523743751,"positive"
0,-22.1411965437285,-7.64320483178867,-4653.26239436264,15.5464456057767,0.71929624798226,1.04078582066567,-1.84233054739541,-1261.55825600645,-1535.60951301533,-30.244008548228,"positive"
0,-2.82765853731991,-2.89272537095329,-1869.24753582447,5.90490634446066,0.882793615102651,0.992931480195735,15.9355423130946,-498.347611665332,-613.053003287084,-12.8726877949422,"positive"
0,-7.65412782777699,27.0149484799761,-2688.2012881044,40.1210389204238,0.821175331084427,0.969485682530026,2.37157085296182,-713.142635699508,-862.738115977289,-8.43643583907664,"positive"
0,35.6990452748454,96.370427519117,5748.78732539771,67.2329826751244,0.816916148641774,0.882949468791356,30.9315940347677,1617.95731964456,1959.90095700715,37.9880305090138,"positive"
0,4.88143425365881,99.3464548800672,963.56405987839,94.9610395345858,0.772987288527211,1.00056066318851,26.5212805390444,308.496649816616,383.304684007363,21.6842578863496,"positive"
0,15.807247570542,42.2329990922873,1746.77526547007,33.011559413571,0.823763305414182,0.932124945912145,24.0000633559777,504.194934499205,607.133731067291,11.7734811516815,"positive"
0,-30.6668435729339,14.8026983934557,-6888.03499217155,49.515116728613,0.850278619674776,1.09950479536176,-8.52392919528489,-1864.7609502103,-2253.7461842547,-28.2782785346545,"positive"
0,72.1825668845029,136.966163977306,12766.9316538861,73.0521343955435,0.529505012557106,0.796340699197686,8.0535245618379,3523.03397392839,4296.6140518024,89.6439968337885,"positive"
0,33.1122204377045,140.507099388575,5688.71264732942,111.938843426551,0.682299898542356,0.887033600095058,29.0950169667834,1603.98424775892,1968.36671757607,56.6236113954127,"positive"
0,-28.234725633028,-32.1386305812429,-6313.53680109031,-0.823923265586544,0.947690173491072,1.09096921057938,7.46570303963757,-1729.83789221777,-2096.74046604271,-29.383627562135,"positive"
0,46.0523100610102,72.5444124307154,8357.19240663408,30.2635804240203,0.812886292301499,0.847008091323273,17.2415345331648,2306.59975909711,2799.96950934321,51.3835087366551,"positive"
0,52.2315585879782,113.181299609457,10000.4971744775,63.0649312280085,0.945367829211892,0.886582120916162,20.0121810550532,2776.65026915988,3366.50581744745,63.140813369253,"positive"
0,49.642414187837,155.628783337016,9262.46302513376,108.958649202154,0.7452029398825,0.820025411358266,27.9719223900467,2592.99698641143,3153.13717233858,67.1570908565059,"positive"
0,-14.2123624458373,-29.9385037416546,-5644.25590950968,-1.9786997438226,0.893533495007793,1.09583853576046,2.0657221579614,-1552.18049568708,-1867.91965074941,-16.4982354265072,"positive"
0,37.8152485873518,133.955432999531,8305.60030760042,92.5124599275542,0.492989769783251,0.818556833695306,10.9210839176609,2311.52171798973,2819.042579066,59.6377100835732,"positive"
0,9.62926463461078,114.293907636852,1837.06000388642,105.596105154418,0.510109043900506,0.943026990808753,6.78065928542504,535.625010369579,680.958575339689,37.244159330807,"positive"
0,25.5686366394876,114.230904287203,4004.89529293997,94.2522239290806,0.852647588528882,0.948842750848247,24.1719422852454,1151.97947966507,1397.39085848498,34.6125035669767,"positive"
0,63.803796611954,87.0312118731645,13313.0087591306,19.6699987352234,0.262919016229446,0.675373994662614,-6.78018293525985,3621.03146039578,4435.07569594932,90.6914172006797,"positive"
0,-1.40332632325852,60.2719781808796,-1823.71331330915,69.2791114212553,0.767843979967115,0.984179839745756,16.7922432968672,-452.300544885317,-554.66586177518,-6.39106690198509,"positive"
0,39.3914762250004,48.8192876128998,5983.23019285491,18.0862501579611,0.667851433573996,0.827387689927128,19.9882479107385,1648.91465269663,2006.65063249948,36.2638151011723,"positive"
0,47.5076431666092,115.119188280639,9689.08830342905,66.1567094789356,0.459170734599275,0.770982211678614,-5.04689123755857,2660.35497772296,3263.2689202412,80.5409143799107,"positive"
0,5.10620328474226,28.628164837177,14.7055180677783,28.1682558472471,0.807631021195909,0.95328628105902,19.555185360186,22.3127136083638,26.8727596529525,3.70911833150618,"positive"
0,-2.02851646335124,51.7571932941669,-1673.23966536109,59.9150057120574,0.907637909618211,1.00838253980866,4.16923053441461,-417.92606936577,-511.848400873689,-2.59102416490416,"positive"
0,6.52431347753161,87.9551891210608,622.436036927834,85.0177519841525,0.814381543301781,0.975840818327748,24.8251784347508,222.533993020291,265.681959115196,11.2475523065216,"positive"
0,29.7642725139112,97.5919329742796,4690.66972565925,73.6966948664262,0.780804546990999,0.879036520820516,35.890185031451,1335.23711356167,1612.25909845317,30.7682106764116,"positive"
0,-8.18888610949265,14.0217724342112,-2971.20963220497,28.6301390856063,0.827201396526757,0.999636831477383,10.4581029307191,-787.20896682249,-963.9988495199,-18.7251206740625,"positive"
0,12.3768475843387,50.1064773561932,1383.72652614666,42.9237495529932,0.795524512420486,0.94214271628641,24.9012444335941,405.45828518984,491.940689959928,12.8569572386949,"positive"
0,10.9322239079395,-5.52099046764353,600.075874957161,-9.07080689887286,0.728581919642469,0.99568103695894,-14.7254438663769,124.652851418409,198.326988363228,31.0958105411565,"positive"
0,9.87681279821654,65.8087183845551,1188.05333435341,59.9082577387305,0.750600418807891,0.961062346042639,11.6552988578622,356.096719148413,437.141624239155,16.9026128958612,"positive"
0,-7.75781855081595,-13.9638528176559,-1479.13696359786,-6.16653761246403,0.37361894000829,1.02589635233683,5.56988879642112,-438.467969645869,-496.852453066924,4.02272148800008,"positive"
0,36.2785492933454,109.79378161261,5751.00638551628,80.974339114443,0.795264245357991,0.914771131664541,37.1038555106409,1625.48481048283,1970.06234851249,39.4522849697752,"positive"
0,12.1886077259048,51.9756859135847,1862.80932899104,42.4105916379926,0.796793470819532,0.947022324090357,26.9853699341122,531.627405470354,649.035856376993,17.0302133393667,"positive"
0,24.5759593989432,88.440680736095,3463.49746857946,70.9791721496568,0.815951627935766,0.945913779010753,30.6275277363331,991.460153912077,1203.07868052863,27.2201800940558,"positive"
0,1.98969716696937,44.3929052428948,-725.089415206704,47.8910066232577,0.789728609814513,0.991637110556737,12.2348746623352,-167.132584412076,-205.438244173974,-0.285016402071744,"positive"
0,22.491039883753,37.2343349879802,2249.92661705961,25.6749052236584,0.685322266452183,0.956872910191868,32.5758872947677,624.621401333082,772.064271907483,25.3158939459085,"positive"
0,3.02981221138608,84.8160118799454,495.633275800669,82.4994625656429,0.783747768743531,0.983454965559877,17.6510126692607,182.16689475856,219.926728807577,11.0905629432242,"positive"
0,26.8627246268393,59.7794349016711,4451.49940626733,37.1721139380129,0.629267082411389,0.911606723761831,12.9210488282177,1229.73021237431,1506.93371603688,34.3885128442586,"positive"
0,-5.15636382433335,20.6734060080926,-2157.67400404698,31.289501534817,0.781710845322044,1.03176917327909,2.52050526829271,-577.839011302431,-692.631018071539,-4.88779006122823,"positive"
0,-13.8514874377213,71.1336913712302,-3334.66513883375,88.0334819224889,0.848372967457617,1.01589964392286,21.3283825011075,-859.350623920903,-1047.62183542211,-9.84382411972097,"positive"
0,24.4404854174928,99.4378359084222,4189.25081687223,78.5915821801574,0.802974590459453,0.963815907071543,32.6086372394648,1185.78047394774,1446.66582737416,37.649355930918,"positive"
0,7.58331709413205,81.1177910336132,793.874200292337,77.2570994156818,0.676420977101688,0.971894468786956,14.7782929207568,252.33595702553,317.595800619865,18.169265697343,"positive"
0,33.370331498201,67.6921252237071,5635.437035197,38.9583487216465,0.665504112858472,0.875586265733455,14.3967521227571,1558.78763006938,1902.08864673946,39.9469085868995,"positive"
0,32.6853891143832,81.5458602099759,5626.69882802781,53.6457827325599,0.815424761853911,1.00291215963055,47.2919131121435,1581.91974711983,1908.10525466807,24.5105626233319,"positive"
0,20.2510419690033,109.769926165201,2836.29412896098,95.7576081647165,0.717523512748181,0.952407337048845,29.5459739451787,828.045881709606,1010.36436755546,30.5334665903613,"positive"
0,-0.646965723135965,50.7633071657336,-1878.38880067089,60.3053071344346,0.912015094591356,1.05217051575502,21.2665329300692,-467.156417989633,-578.379282635472,-10.7926132279192,"positive"
0,-17.4460096235823,87.1521693926741,-4479.52018792477,110.318540107128,0.804975705759642,1.08341354754672,14.0152152854333,-1168.64550004847,-1411.95371736349,-6.16096881250193,"positive"
0,-10.396183764106,33.2972916567669,-2700.72956565149,47.0608648485962,0.87185556644704,1.0718499132041,17.0627690989657,-697.915908225105,-864.445613128329,-21.6405610707837,"positive"
0,-3.33065987145473,99.4878238814599,-673.165354350948,103.350067546924,0.961562737200925,1.0012169719895,72.6347726537159,-106.420037535879,-154.96574474018,-4.50381050787185,"positive"
0,12.731804967526,80.6320333156415,1945.19786090045,70.9919810596832,0.665755210038428,0.956725128812657,23.0674091785699,565.927361967142,695.549158556771,21.1171657490229,"positive"
0,41.2593784799197,58.2125770419048,6764.31570727507,23.7573868375517,0.660845568422378,0.870258642467157,11.8867265903724,1847.54947980483,2268.5162864412,54.3488002038178,"positive"
0,9.96251701071176,84.9045091860178,1408.14779288571,77.9820966919334,0.753541425516691,0.978473667543097,21.2158256108386,423.098082289349,521.726228205673,21.7640344430575,"positive"
0,26.8657992786778,85.1443935247612,4350.92006655676,63.1911822531353,0.801219974863101,0.923157825021607,25.3868059736076,1232.18389601085,1491.29836975807,28.638690833153,"positive"
0,43.2575329554934,44.1934554047264,7265.01844595297,7.66775813122621,0.666881739006134,0.962604694502949,-6.53612504004682,1979.772403606,2423.39425262894,45.317652282978,"positive"
0,33.8538342382861,170.205767115603,7335.18749700294,133.774138426795,0.554858439559201,0.880472290458996,22.4539799145065,2072.22839443249,2524.89812788213,55.432325519647,"positive"
0,46.104315192384,49.0588481006236,5994.4878941976,18.3438557263078,0.909404568205272,0.909173348090074,43.9860265688331,1663.75964215264,2014.99137767807,36.5958476450289,"positive"
0,-19.702876554916,125.97912472952,-2906.6913330051,140.964092064959,1.02765706995294,1.01604718814062,25.169646271608,-695.399081290595,-875.253463445606,-16.2695555412169,"positive"
0,-21.869117403245,93.3365783724816,-6554.74420266347,126.549572584903,1.03171936772278,1.10850707826399,46.6633793974561,-1697.50304766089,-2086.34562176505,-30.5676742234117,"positive"
0,-32.5500738659539,134.687090585836,-7767.48594908695,174.127179418447,0.8036395542343,1.09299146191666,28.3528788260922,-2034.68597568297,-2460.458476052,-12.0147712219025,"positive"
0,29.7346571534748,67.5486063950425,4486.24055314656,44.9077716207865,0.71638220604513,0.944115734883026,15.2559212869471,1250.80093476585,1525.41497211791,31.5323498486882,"positive"
0,1.59543990966464,35.7452711290592,211.860943641509,34.6742288630758,0.758527562584481,0.991810130611099,3.69898754691794,68.7376063603833,93.4814380945752,11.0071842552771,"positive"
0,60.3878969529797,12.1765872654915,10724.9346603105,-42.5687761862538,0.840310051553391,0.828312711809571,25.954502776927,2928.91722967365,3539.72960420726,45.8007691832879,"positive"
0,17.4840398085143,40.0887750331332,1775.52127541312,31.046788771914,0.927696778732656,0.974310047450205,27.9856463069992,509.113452141889,616.16960303081,15.9522487066977,"positive"
0,26.2962491169651,23.0279826891674,3819.97298239441,3.09246511624524,0.812040769828264,0.892351074082063,16.4302270134827,1051.44555279621,1276.17816803378,21.2494487503571,"positive"
0,3.90615852623014,17.8771554917971,459.701058527666,15.3756844606514,0.899566806227102,0.959790955193201,20.9388306291759,144.972005852529,163.676602911157,-3.63546431739067,"positive"
0,-16.2790586173555,66.7941744424345,-4090.71615153929,87.510945150309,0.7887908765814,1.08357019792131,2.32811045053304,-1079.53631810859,-1298.32459533793,-6.62618093689164,"positive"
0,-15.6335784367606,130.659916797334,-2855.73018002256,145.962260029364,0.744519263177057,1.06291915420984,67.0644313722064,-688.604689558824,-852.769487478274,-10.4315519796961,"positive"
0,9.28130657448328,95.2542811530165,1263.80544282234,89.2974298861524,0.758317635384744,1.01405729578622,19.116797703044,390.764461014358,481.25184110586,19.1913159802783,"positive"
0,37.882266662327,51.5389014132713,6203.61211975495,19.9026899917822,0.540241540980616,0.844100404869877,9.43815374778903,1690.59251504139,2079.20822927348,49.1849136194235,"positive"
0,17.1671895526117,30.9700421727568,1180.68939632389,24.5081775783718,0.794372269059748,0.940047048822652,22.6545810451587,339.893350182863,416.16779616442,12.4789868795844,"positive"
0,27.7235807626548,101.217551685873,4630.6159041933,78.0124398288038,0.681022918888452,0.907038486654351,27.6299762998593,1304.86188031963,1593.77338730754,38.2297975154277,"positive"
0,22.0333145316454,82.1943437815529,3104.18148382679,66.6299401881642,0.784940497416014,0.95925479968973,24.0965900468995,885.688562287609,1080.17567955006,27.6160077898494,"positive"
0,26.8305665302317,77.9286070495789,2803.28710591878,63.1435121613329,0.792669969337553,0.929727117449351,23.202126038396,792.490661304977,982.585001463242,37.6890428849531,"positive"
0,48.6399394758186,14.8569171868321,9053.7033005746,-31.5328940551895,0.701341720447285,0.78635484854529,19.513693964062,2462.89774089593,2989.56193107424,43.4953423748681,"positive"
0,25.2733151429172,5.91950181196061,2966.54223146732,-9.46101655711196,0.832690487228302,0.947429224615883,-3.6937534936683,808.579371654059,986.111152645011,16.9946228244505,"positive"
0,30.9722098254996,120.349355282959,4486.353327955,97.7894345854913,0.859134620714953,0.895872993461997,26.0633501004155,1303.30200706065,1561.90590663981,25.3681265332456,"positive"
0,11.1957943782349,87.5612192994003,1536.73586448983,80.1677512881087,0.937651139291184,0.995153747043606,35.6684630052335,469.482448467925,566.208325027161,17.456729810554,"positive"
0,21.6862744898714,88.9206767053275,3843.17576785131,69.6532847804691,0.799790109336944,0.937829459604549,26.3971611868465,1096.77503456016,1325.05662538256,24.4300777810596,"positive"
0,20.6147949063091,41.9375163447472,2583.29080812163,28.7257601532504,0.686764856831596,0.960673743552358,18.8354762240049,713.798929056817,882.494771010665,24.6296860809214,"positive"
0,71.3463771483573,24.9324110907224,13777.2033570005,-45.5100747152151,0.419281410228182,0.729694935052356,-21.2868101414915,3719.43497896841,4549.3866087774,84.8701214033727,"positive"
0,11.296145746017,150.161977887937,3538.70623142704,133.317505406542,0.677753729053184,0.972836210248372,15.9014235994989,1016.76715904139,1260.2299534176,52.0484332398389,"positive"
0,21.0311258644398,53.1595432335373,1896.52127755004,43.2873376610744,1.06894624173345,0.960308992505529,36.2777052175783,556.999230052289,666.770948681766,15.412166204882,"positive"
0,8.87940492404942,60.8642755277569,-348.710978685169,62.4777710328394,0.940889717727095,0.974581343291722,39.9266539553875,-48.2453742404565,-67.1517521332079,4.22873320745652,"positive"
0,56.3861046388286,84.0868979628671,9524.14243982615,35.5794578246945,0.364548194298434,0.785165289805394,1.63590143418044,2587.23914168819,3194.62770547017,83.1884037974096,"positive"
0,44.5134610497448,52.6403993221623,6531.79902275404,19.235395639766,0.594991973772352,0.915368740583614,5.73563806988497,1772.08257729188,2191.25123280999,61.6451691061092,"positive"
0,15.6945718525094,76.0693545745706,1989.43876094062,66.2289806760714,0.923258228915278,0.974857269742438,24.1032151516767,598.020287365446,708.869660506947,7.19497773214482,"positive"
