"idx","Height","Lenght","Area","Eccen","P_black","P_and","Mean_tr","Blackpix","Blackand","Wb_trans","Class"
0,1,15.3374873451265,15.3374873451265,15.3374873451265,0.908287604105967,1,15.2630220898486,15.2630220898486,15.3374873451265,1,"positive"
0,1,44.2391780469024,44.2391780469024,44.2391780469024,-0.0842359163315614,1,1.65612460874983,10.4869925791296,44.2391780469024,7.47645392896072,"positive"
0,62.2789456514149,179.753412770384,3132.50925197115,-13.3469840842703,-79.5876667409489,-91.4007023675072,72.1637006119658,248.887265817288,441.749292456051,-73.3877404742666,"positive"
0,2,526.128027782399,1064.02731528444,257.178384031379,-24.993372781046,-36.6547139995256,57.1638904426227,538.862540604614,609.675768419618,-15.2206170361459,"positive"
0,6.97327290520156,1,6.97327290520156,0.174267817981867,1.00838836061298,1,6.9788981864748,6.9788981864748,6.97327290520156,1,"positive"
0,-188.549613954644,287.601490480941,9584.66796347513,223.097221156025,299.436190506647,260.260725136044,343.549069355753,2290.72762049358,7329.5465329243,509.981270381095,"positive"
0,-136.408178948238,390.854614541111,9401.99379555557,206.467475646177,-7.54931972970279,157.65146666805,-161.99629145086,3743.9307698138,6137.81807383971,952.604108473452,"positive"
0,1.75714622052906,5.82115259027775,11.497392643943,2.9103437352215,1.04637403116773,0.644563056961348,5.36443206306377,7.92511651765675,10.650584105018,1.29777544247029,"positive"
0,9.65391113296478,1,9.65391113296478,0.405160590051977,1,1,9.65391113296478,9.65391113296478,9.65391113296478,1,"positive"
0,18.7911356387761,-67.227165344247,825.294019472293,-2.5129192633307,14.8447494329394,42.8254260926634,-38.1630380294099,100.339792023406,148.866181377937,7.50479915044289,"positive"
0,9.25477702710537,1,9.25477702710537,0.934124276731664,1,1,9.25477702710537,9.25477702710537,9.25477702710537,1,"positive"
0,3.10926622178398,49.4467516837365,102.388885006746,23.7817929365642,-0.360348056503332,1.11000169811151,0.405154765693368,23.0124276481593,56.1128320621648,16.5457252074847,"positive"
0,17.5590539276562,96.2932693683471,2669.34655481594,31.1741909501649,-21.6541317546822,1.12715515423834,7.45277601889776,194.944422502712,448.024888994107,46.5002864994312,"positive"
0,6.36754163588624,1,6.36754163588624,0.882908065555017,1.19849852260009,1,6.50065584895675,6.50065584895675,6.36754163588624,1,"positive"
0,10.9183182960318,7.14854295736249,73.3425659288308,-0.497626209455103,-1.81746795392505,-1.45137574746886,3.91939222693233,8.87144315339385,40.4985410952319,4.43956846885809,"positive"
0,1,34.8223802296867,34.8223802296867,34.8223802296867,-0.35824642335254,1,7.35829529324568,24.5609026034752,34.8223802296867,4.01546793476146,"positive"
0,165.679440645298,3.55410887524233,216.184570094008,14.7253226062355,-19.4762315901251,-16.0112284241147,173.988377964195,90.4236928121266,65.4798429354532,3.88457637241903,"positive"
0,1,47.9775686858393,47.9775686858393,47.9775686858393,-0.151318517600568,1,13.3567265246812,29.8676069026456,47.9775686858393,-1.62114472051333,"positive"
0,1,42.9546343343631,42.9546343343631,42.9546343343631,1.15661265286032,1,20.372037043441,40.1805002269869,42.9546343343631,2.16302649321401,"positive"
0,8.68862427278956,46.5063335568247,323.996819395363,5.52647723732649,-1.17891561784013,-1.527696238054,6.16298253402038,48.7475478263177,97.4498027879275,9.04116217775644,"positive"
0,8.74608397456563,169.990823684263,624.171897397658,50.5387299683249,-2.99480436048395,2.53633981330929,5.40270447358288,181.857708781192,254.77589546029,26.2936748470677,"positive"
0,1,263.525537604191,263.525537604191,263.525537604191,1.44141447681692,1,135.846525415046,259.21149457424,263.525537604191,2.59425095454389,"positive"
0,1,15.8546251501377,15.8546251501377,15.8546251501377,1.29651808956024,1,7.48108048209596,14.5255625502305,15.8546251501377,1.74479061105151,"positive"
0,4.93564006324888,16.6148535415794,39.1413183245316,6.67583808726148,-0.654194182443193,-0.843600272114179,4.08420815994466,17.7746200580035,38.2246637169408,5.74704362305306,"positive"
0,1,211.2656592463,211.2656592463,211.2656592463,11.3528920925204,1,245.92990426127,212.76542704578,211.2656592463,-20.5434387707914,"positive"
0,1,6.60238006917945,6.60238006917945,6.60238006917945,1.25473531525351,1,6.80747222681255,6.80747222681255,6.60238006917945,1,"positive"
0,11.6161957075007,196.378256578862,4278.33130996924,20.2253198310113,-9.50355213455147,-10.1565840299818,-9.53872811851721,896.695447612527,3965.84886907618,580.891397324278,"positive"
0,14.2385413537474,19.0643798116129,219.419076694996,9.6273075565238,0.109081435402044,7.69328940140521,-1.6448504245968,50.7173539974425,104.596371024162,20.8600553860291,"positive"
0,55.2267080032971,274.962354765405,26302.8669024462,132.875831555328,-129.461531428016,-115.330573553725,-66.1314412982945,10944.977032685,22882.0360488672,2238.91679282735,"positive"
0,1,16.9293776913372,16.9293776913372,16.9293776913372,0.406246041068425,1,1.70127493228718,6.96787818741508,16.9293776913372,4.02618070334192,"positive"
0,-3.7536977020265,20.2405660339264,15.8651192568077,23.1650153323943,5.08458636416212,5.57645515053504,16.5920409722426,16.5920409722426,16.5879226547264,1,"positive"
0,5.92658919036971,5.93453110056628,35.6899012354223,1.01946382848401,0.32386741458838,0.816543969669809,2.89248450642227,2.82455974288533,10.152247943573,1.3914489107114,"positive"
0,6.72231705560842,1,6.72231705560842,0.467859092519551,1.0871514353205,1,6.78076129276794,6.78076129276794,6.72231705560842,1,"positive"
0,-28.0116275803696,113.299108991836,1363.20896431414,64.4239744558263,-2.23662107944226,61.8887972787056,-35.7403602493066,102.922850999224,334.608124798746,77.7666334800853,"positive"
0,141.792436694886,210.539542828099,4748.8170367687,-65.4408729360321,-88.2636337252935,-73.8862552836029,89.2799327939957,370.609134008844,1760.90891251669,190.390922947588,"positive"
0,34.1993748880375,2.30689407202924,36.9165982718428,1.38990752133413,-0.247232668741718,-0.247232668741718,35.2447000785654,35.2447000785654,35.2447000785654,1,"positive"
0,-0.135523180557052,31.2482871885744,57.0030115553406,16.6232986812778,2.05011738892237,2.57171137918018,28.4999848910431,28.4999848910431,36.3169336612795,1,"positive"
0,85.7294734059882,37.0547602636146,1811.42117551026,-45.1638351724762,-52.8878246480333,-51.2879260557999,46.4855615678974,247.789630953927,850.160178676588,114.634832008475,"positive"
0,11.2158433285496,3.65895660092757,46.7066787444721,-1.21979607669264,0.904275937915279,2.26182664865254,1.63996809126093,14.4965079829573,49.4425003418391,9.42917174083076,"positive"
0,-0.763065170928628,20.1673480009775,32.1745756888928,12.0919229606367,2.80802689997025,2.67758569025322,18.1184908131005,22.0646243726529,26.163123522587,2.09577417276553,"positive"
0,1,136.904835319832,136.904835319832,136.904835319832,2.82462069488219,1,75.9962185875272,135.736259626349,136.904835319832,-0.458286782228232,"positive"
0,1.80395354662375,11.3967370320201,27.1062757997443,5.16224829659732,0.959191452202371,0.122311974384299,4.61037485310477,8.49684234218826,18.5759881827904,2.30318557793949,"positive"
0,2,536.322136283781,1073.2968681379,267.83477035672,-5.61939052891915,-5.89663465739019,26.5492046992608,630.173011558316,695.522033894021,23.4123260991128,"positive"
0,-473.186793124558,1336.64122917745,23029.3026385339,1126.82808159118,-1725.85190808245,-1620.56744686868,-345.940549361486,3136.86633868686,8187.04290801234,549.14007860307,"positive"
0,11.4257615166546,1.75244015231704,12.2305297862089,0.871041194516017,0.247559847682957,0.247559847682957,11.9140919711375,11.9140919711375,11.9140919711375,1,"positive"
0,1,10.85422299281,10.85422299281,10.85422299281,1.05618774915605,1,10.8615417094688,10.8615417094688,10.85422299281,1,"positive"
0,12.664896309486,173.914071003615,557.998487537665,47.5523925204214,-4.67501437899837,16.016631300208,15.3940796825129,246.388803030305,317.659598713802,26.4332789439215,"positive"
0,115.173350471964,451.198964488778,1704.5872169043,23.3404562592987,7.02164773432553,117.065847383768,-6.214426140423,472.009678668211,472.379652014368,-13.3024191195639,"positive"
0,19.9486818373909,6.92684252162699,41.3359184389718,4.9316073897036,-5.45437278998938,-4.70733732267308,28.0479586996765,28.0479586996765,30.1138025883143,1,"positive"
0,8.46203848973496,47.6775507633289,284.253660376915,4.10423196346951,14.6448458582495,15.2007005046561,-1.34144028154022,41.3554899483732,92.4776521219427,32.9650590096441,"positive"
0,30.1032708283144,1.78355259090144,30.967643978627,0.916990101162209,0.216447409098564,0.216447409098564,30.3615127257982,30.3615127257982,30.3615127257982,1,"positive"
0,1,31.5544933262537,31.5544933262537,31.5544933262537,0.416616227673666,1,5.40504692623969,22.5086220078862,31.5544933262537,4.20640572434366,"positive"
0,1,7.3396971631959,7.3396971631959,7.3396971631959,1.16370405969797,1,7.43210241413936,7.43210241413936,7.3396971631959,1,"positive"
0,1,38.6095425180056,38.6095425180056,38.6095425180056,0.0614024746928372,1,1.63902210406174,11.7093649163639,38.6095425180056,6.75509134912219,"positive"
0,1,6.31294173255254,6.31294173255254,6.31294173255254,1.47761659469086,1,6.51330056688858,6.51330056688858,6.31294173255254,1,"positive"
0,32.7081034174503,27.0768628718442,892.756198739961,-3.55239463951073,-2.55804948571579,-3.8634380546323,9.9848952954867,432.327594547076,657.235817089358,56.292302203559,"positive"
0,41.9647270691263,2.21758618819718,84.5836411748916,-3.12148257529257,4.47031788709126,4.4698843825809,52.4293622863834,70.1579695420823,70.9893231125983,0.278874848308867,"positive"
0,33.741073757374,3.03755982524943,35.4354358529317,2.28349080450817,-1.03755982524943,-1.03755982524943,34.1347832190762,34.1347832190762,34.1347832190762,1,"positive"
0,9,1,9,0.111,1,1,9,9,9,1,"positive"
0,-17.0550865328616,52.3729383849624,209.496509254641,31.0397899494394,-19.5222197305304,-28.6612821154261,17.7841113905841,26.02071616351,70.338278047842,20.4129798665774,"positive"
0,1,109.910101152073,109.910101152073,109.910101152073,-1.81956041283903,1,0.378465963471555,19.7016471032784,109.910101152073,8.79803473814459,"positive"
0,1,14.870533974717,14.870533974717,14.870533974717,0.737642568138265,1,3.69914712466633,10.9301367603475,14.870533974717,2.9239767912539,"positive"
0,351.916306841142,31.0313057857276,2184.76476385642,5.17281460268284,-4.29161118626109,-2.69618505637841,77.9921070191405,413.01704620856,421.993499283603,8.96741253187373,"positive"
0,1,46.9841484877484,46.9841484877484,46.9841484877484,0.543391301413475,1,24.9947101644973,25.0140695531928,46.9841484877484,1.00430350069106,"positive"
0,-73.3996722153985,339.41929736675,8069.11189872965,130.062410627575,-4.38968631511438,96.3883915891691,-95.0741531805923,3596.8624916473,6575.69410450839,695.982907556019,"positive"
0,35.7578968675014,58.2238428031649,1825.62100945358,-2.93934475232231,-5.36501386705234,-4.90740677207984,6.54084510813567,283.867048534352,877.914191993918,146.947481796383,"positive"
0,1,15.068926337346,15.068926337346,15.068926337346,0.263328053753731,1,0.56534158791353,6.06488986622027,15.068926337346,4.52896723025483,"positive"
0,4.52295806480473,18.2731854618751,99.4322432179641,4.43450487696583,-1.32617068638824,-0.936589807205895,2.7230614557902,15.5413668886066,63.168988714736,6.85824561692411,"positive"
0,-51.8463637998798,321.050950405895,10073.6903373403,93.2094488533283,254.013747111338,262.923683342614,-127.127048712883,808.913036310269,1086.46793303992,282.854757654592,"positive"
0,34.8490228917093,2.98433082013173,36.4991216446461,2.22352345774677,-0.984330820131726,-0.984330820131726,35.2324471275781,35.2324471275781,35.2324471275781,1,"positive"
0,7.52820477528345,2.9610537197178,17.4223230042789,1.15829628313774,-0.275224181883256,0.0734038810069244,10.4363924715487,10.4363924715487,12.5348990946696,1,"positive"
0,145.659054861203,79.3544906938771,2634.46722099044,-101.497497506518,133.649125073578,116.218164305351,-89.0200145390354,385.676905230509,849.040412230989,103.365337056127,"positive"
0,6.5396262366951,5.51736254963251,36.2482030191858,0.362322061548124,-0.503793218012278,-0.197281042499709,3.39854773635832,9.62176585285336,19.5386276959655,2.5558701844773,"positive"
0,1,84.4414843665718,84.4414843665718,84.4414843665718,1.65045623227742,1,89.2451326921479,84.5601172360999,84.4414843665718,-0.71090828536434,"positive"
0,-212.672127013475,300.095763880146,587.543079392091,385.398284864783,214.417501674636,214.476259144828,261.443724630683,267.710968609473,346.988829207645,-110.760044237778,"positive"
0,1,13.3087266310354,13.3087266310354,13.3087266310354,0.291828985936338,1,6.38005263108943,11.3199038021362,13.3087266310354,1.2276412832716,"positive"
0,2.82010599494751,10.6882174893922,33.6311945114537,3.80122005668707,0.198499441324675,-0.0841492117528149,3.38573315663723,10.7979434710572,20.9297869352827,3.13774478157958,"positive"
0,48.8333221852453,1,48.8333221852453,2.74367878025669,1,1,48.8333221852453,48.8333221852453,48.8333221852453,1,"positive"
0,9,1,9,0.111,1,1,9,9,9,1,"positive"
0,107.930255920797,694.094792834698,64077.5428669393,178.71200104389,-238.917353227806,-244.394211028368,-30.7942956819509,25882.7316696874,33031.412890203,1123.58961272054,"positive"
0,1,15.2620301172935,15.2620301172935,15.2620301172935,0.900756281302965,1,14.3196349968031,14.3196349968031,15.2620301172935,1,"positive"
0,9.37311398710206,41.5886404123686,92.9065412835739,16.6544325272988,-5.3326007232351,6.38951367754958,19.2711506614924,39.2743070423261,52.0763391200194,6.06971255373025,"positive"
0,1,5.90058073903044,5.90058073903045,5.90058073903044,1.76427416485747,1,6.22119162752586,6.22119162752586,5.90058073903044,1,"positive"
0,1,12.9294780678962,12.9294780678962,12.9294780678962,1.13944311825165,1,3.17662542649031,7.02938008435871,12.9294780678962,2.14889476183455,"positive"
0,476.925102765631,27.4439851522548,12377.8331768777,-459.493763473778,112.994379519897,-412.278057342236,444.909896263156,7359.25769881402,11088.4448342601,160.022432495373,"positive"
0,64.3992741685787,38.5855447946483,2626.13041581482,-7.04341959443377,-1.83363257000885,-8.03966705535046,12.1296161918067,364.238948132408,933.52737360206,80.5519970892018,"positive"
0,-1.15573459056159,542.603213897144,1613.87792572606,183.456757338697,4.18556552410412,-3.57261096606781,29.4184998072231,539.807323185604,604.764536517396,16.007423412223,"positive"
0,98.4628287695105,295.207276655339,18501.3980603014,-60.1837297323285,88.6104929307436,59.9123572614389,79.6230472071495,1077.69263190523,1779.07320587493,193.706423127503,"positive"
0,8.33392791909141,3.69347552909849,16.4070662254061,2.21990436535989,-1.35139801086516,-0.689274719633662,9.57625539762562,9.57625539762562,12.1139368026389,1,"positive"
0,26.9035305990036,34.437603472041,925.823949808702,3.00447570397728,-0.621318331724154,1.06864403052883,4.48224574964122,399.539186851562,639.001006312154,65.6904812187216,"positive"
0,11.4833866243154,3.63933371827946,46.9049526739771,-0.967720006839548,0.806045247744766,2.02651026997278,1.88002176688879,14.806200897394,48.3739694184586,8.11049359467157,"positive"
0,1,110.471712375579,110.471712375579,110.471712375579,0.403883130005532,1,19.3708354762752,104.27200297734,110.471712375579,6.21804435120322,"positive"
0,1,12.3321685260952,12.3321685260952,12.3321685260952,0.349048548089282,1,11.0299967465726,10.5860874972814,12.3321685260952,0.832649320670741,"positive"
0,1,16.2988525404016,16.2988525404016,16.2988525404016,0.956505495744981,1,16.268993988591,16.268993988591,16.2988525404016,1,"positive"
0,2,539.042729127835,1074.96011015393,271.084038614789,-9.58902540817209,-9.85542005878578,31.9396031881855,568.106384480822,655.751902710788,14.2873966040937,"positive"
0,6.15907940459546,6.72406357402062,41.112032518936,0.918156111409775,0.0493709771149839,0.751578264433367,9.57010577703091,10.3975473980682,29.1641356738721,1.07750399206701,"positive"
0,10.8035314515136,50.4351865684488,859.455648592638,16.8507275293473,-8.34642130922099,3.90422981299232,-7.63070441098621,407.060337757943,635.191794175804,71.16903044393,"positive"
0,1.98215010350936,5.98718357698458,11.9633068621893,2.99365499523992,0.696025119575109,0.975419856016931,4.11513872323288,8.01054153679124,11.9179744373085,1.94885391136711,"positive"
0,2,536.63232395121,1071.70820683189,269.094382510872,-4.49851160362002,-4.58749894477566,27.5998084220341,578.48920752383,668.986015614489,19.5333709094128,"positive"
0,5.48969617862828,11.019249496161,61.6221396998573,2.02962891159988,0.911442786602772,1.46159301959529,3.28358969794458,8.72099864553234,18.4893452573132,3.01886398877997,"positive"
0,2.33470356901698,23.4751765551483,47.7395776544584,11.5674850652471,0.104099318621739,0.832472227373693,3.29198759971186,16.9165000129563,47.5782578127122,5.12673105355895,"positive"
0,1,7.35977647175134,7.35977647175134,7.35977647175134,1.20270387773695,1,7.47419576424813,7.47419576424813,7.35977647175134,1,"positive"
0,1,50.5459244122062,50.5459244122062,50.5459244122062,0.67527924166076,1,17.2204504275215,47.3600362690429,50.5459244122062,1.21800497186743,"positive"
0,61.4350406748104,5.49263440159334,198.408396214023,1.78010578952285,-0.789812902961721,0.627415434045833,3.30286818499968,128.460692036784,180.606979536509,47.2063106372344,"positive"
0,1,56.2526750287586,56.2526750287586,56.2526750287586,15.7257206381472,1,67.7923145432979,54.9160121310122,56.2526750287586,-11.3645918943925,"positive"
0,3.20259602631039,27.9960906574281,31.4861875367525,27.7254635248032,-0.509057126172259,-1.06543304270373,18.4095135234688,25.8884588426825,29.9944204555887,1.25672332248568,"positive"
0,56.3231836207195,-111.161918202918,1270.49793876602,-13.0019964477345,5.23475587465456,9.36176441945044,-0.597899505629656,208.497639704101,110.885808358461,3.5403449329819,"positive"
0,45.4879999821049,2.16045000834113,292.13813796127,-7.07751468652024,-2.94440775849106,-6.20014003007283,-2.15367906017125,76.5895540909,121.50958264986,39.9563150442618,"positive"
0,10.4359414313047,14.3448683020184,99.484374939887,2.91449141736922,0.0404025103015961,-0.0672580186307312,52.9743466812476,51.1562793320768,51.9275845670933,-0.488755787757873,"positive"
0,1,171.717050078069,171.717050078069,171.717050078069,-12.1315811349011,1,-5.79687717496733,105.572219875408,171.717050078069,48.009880630955,"positive"
0,8.06577027863649,4.95922984353196,40.7785166544661,-0.0215349818617581,-0.360694221038982,0.764409338190107,6.78069261299146,11.6461021946726,26.1788485074897,2.22778709335004,"positive"
0,47.2634637797365,59.6259180793789,2423.65360062841,24.4264802212397,-23.6221221735366,-10.3155537098949,8.88349460495804,201.626070163139,636.930858412621,124.024276139127,"positive"
0,1,98.9681279234543,98.9681279234543,98.9681279234543,9.66614271176462,1,23.6171208203572,93.0851874350994,98.9681279234543,-2.37039490347773,"positive"
0,30.7932730038059,1.26116848912334,31.0813800591935,0.326913970040916,0.738831510876661,0.738831510876661,30.8793484593367,30.8793484593367,30.8793484593367,1,"positive"
0,109.414691448718,312.212526625724,4635.10070526479,-55.8133799314927,-4.50377924272615,-93.3449655148111,203.305317401809,2539.90790206672,2598.15922464259,-29.2735052655565,"positive"
0,106.0450553761,58.2881297388523,4899.40193193707,-7.30518486155893,-9.10738961224078,-7.33150684100485,10.8898454303166,454.252068159304,1964.71215837448,254.665472330057,"positive"
0,-3.55970504789462,26.3622619036409,29.0316257924512,21.5729708543677,5.21390145028955,5.5951237376402,25.6996238514131,26.8904377925897,27.9465701816683,3.03279503996116,"positive"
0,7.40834009541102,1,7.40834009541102,0.632701857662085,1.0211172658887,1,6.58465729439487,6.58465729439487,7.40834009541102,1,"positive"
0,30.0696756642218,1.58261751483196,30.7123880265704,0.690351165242367,0.417382485168041,0.417382485168041,30.2616937294859,30.2616937294859,30.2616937294859,1,"positive"
0,35.2160833982512,1.83245344828974,36.9468755290243,0.895132383577934,0.205549127404389,0.205549127404389,35.8819250896806,35.8819250896806,35.8819250896806,1,"positive"
0,1,109.228452569709,109.228452569709,109.228452569709,9.18271019434791,1,23.786060589382,89.7005035470273,109.228452569709,-2.37814822356653,"positive"
0,55.9422929418396,187.688655309977,2734.69623707072,1.11144553066176,34.0106373812059,35.079545804839,-19.1938360154251,238.07374561931,679.777447880847,114.034411543048,"positive"
0,1,66.9166385450312,66.9166385450312,66.9166385450312,0.45907232217138,1,1.57965407283336,36.883081135109,66.9166385450312,15.7152264408051,"positive"
0,7.82607506717439,7.8125930483677,60.6098535567977,0.149185780042551,1.44551913455311,1.28962103557485,7.61734051757272,9.86086846137548,16.1430545950495,1.97819698942147,"positive"
0,50.1114790692952,5.94208214729478,59.0512193348184,4.91528954713673,-3.88769816784137,-3.86907857541838,52.5991871700454,53.6291947150785,54.1640039729226,2.77904581352139,"positive"
0,14.1297888939437,138.491751974159,319.80929628657,58.5268819742859,-11.1214243971087,-6.47807936156432,31.0642032090621,139.464605838485,155.551055776603,6.54173199956014,"positive"
0,55.8846343600024,122.838358074259,2186.09898105107,-19.1131033967273,16.6054038204655,-12.4003821782695,34.2097399869374,529.308051450757,1256.29115909696,227.314909905627,"positive"
0,23.6757445835254,37.3050150917472,923.857044157619,6.36333461312708,-2.59783376518602,1.78008810117511,1.17505342880006,397.764766992029,639.760744093627,68.5244264416461,"positive"
0,1,50.1498965710188,50.1498965710188,50.1498965710188,1.25700592625133,1,10.7281961939872,40.4314722540229,50.1498965710188,3.59640282465419,"positive"
0,19.2621564734829,23.2299727425029,184.140694387987,6.26518453265785,-4.02789172124277,-1.39626333168199,16.6838536358199,35.9857211263461,67.760636685666,11.2955689713905,"positive"
0,1,19.1850568164624,19.1850568164624,19.1850568164624,1.20682025991167,1,8.66527464174361,16.5939259871251,19.1850568164624,1.47501795874832,"positive"
0,-3.62188413539297,51.4383793851374,151.812209669733,22.5766430063993,9.7896503431806,1.92306249091949,15.3975822571646,60.0605658574045,81.1504918076552,4.0833584962493,"positive"
0,5.85450420528869,59.1469398836552,127.148007068178,27.3456502806571,-4.17062579239924,-3.90370990450193,14.6609347101925,61.4149198899902,70.673765032635,6.54645354454279,"positive"
0,1,8.38518062756797,8.38518062756797,8.38518062756797,0.964654840561829,1,8.43003669744589,8.43003669744589,8.38518062756797,1,"positive"
0,48.5348704386889,1.37720944920179,210.675607219896,-8.20716618776067,10.9261287914654,-2.55550773267337,4.53831807019692,138.911636035303,187.55841779895,42.296271848949,"positive"
0,1,157.843770912419,157.843770912419,157.843770912419,0.764195962992336,1,156.727486193246,156.828066815805,157.843770912419,1.17013327961709,"positive"
0,1,12.5429761716633,12.5429761716633,12.5429761716633,0.641213880101003,1,5.61017046192028,10.668334996468,12.5429761716633,1.71699235810237,"positive"
0,33.210638646975,4.3604171607178,36.0050417323838,3.74769334010139,-2.36041716071779,-2.36041716071779,33.8599584927269,33.8599584927269,33.8599584927269,1,"positive"
0,36.817682706459,55.8760151799085,1825.47918760513,-3.94673718749283,-6.15914687572362,-5.68035333399405,7.1954318538051,283.46036321274,881.229018817754,147.950782069463,"positive"
0,-81.5123837206864,292.208561066649,274.615187487613,389.138687345085,83.2832484500397,83.2636702413369,299.55639836017,293.853650648474,283.807304402127,-47.3361961071867,"positive"
0,-1969.02321404625,2268.72584339315,24718.8484755949,2085.39633702844,-1712.20390275991,-1873.08981345346,92.7512337526653,9104.83544799939,14737.5624714397,-380.568152459034,"positive"
0,9.79418177943113,243.083808597386,1515.41683119539,40.9558547720896,-3.48247112294847,4.66874367840916,7.22884383317511,839.239751830437,1470.84619830298,232.91792863761,"positive"
0,28.9450006215261,130.280861356345,5059.27252887831,27.8423586948618,10.9699193237881,25.5569496256988,107.882553816466,1517.273209571,1849.29364871655,89.4860838530614,"positive"
0,1,18.9679335265577,18.9679335265577,18.9679335265577,0.587976281005108,1,3.6884995201584,11.0028055970763,18.9679335265577,2.97808328917352,"positive"
0,5.39853307053786,8.50624063317708,44.989317688603,1.41137523193464,0.496025808364767,0.233245745034076,2.07952534600681,8.55033925408978,23.8266594687976,4.57353355025269,"positive"
0,1,8.89237748796071,8.89237748796071,8.89237748796071,1.90001134200092,1,6.45244346936351,8.89050688658256,8.89237748796071,0.776445683040259,"positive"
0,12.0524705336822,50.4972697384052,887.207852315383,16.4506144201025,-8.11386839273585,3.81872765148574,-7.77874167640242,399.007872000939,661.006166713191,74.7565720136522,"positive"
0,1,25.1834757163535,25.1834757163535,25.1834757163535,1.35286464923466,1,2.62418451197809,11.0134761629128,25.1834757163535,4.70046080232665,"positive"
0,6.94024039838602,1,6.94024039838602,0.213461668765089,1.01754309799702,1,6.94202021422557,6.94202021422557,6.94024039838602,1,"positive"
0,1,74.6335408499271,74.6335408499271,74.6335408499271,-0.0666023506744686,1,22.3223761803795,70.2630820069753,74.6335408499271,4.44275353736924,"positive"
0,-183.48534797919,417.559985668235,6774.19671042249,223.523697850584,-213.188164330551,1.84129099833373,-218.193958250749,2900.25799515691,3925.53515324691,469.296054733817,"positive"
0,1,13.6371871402765,13.6371871402765,13.6371871402765,0.875871641123481,1,13.6386777214784,13.6386777214784,13.6371871402765,1,"positive"
0,41.9221099447808,1,41.9221099447808,3.47814977510726,1,1,41.9221099447808,41.9221099447808,41.9221099447808,1,"positive"
0,1,9.70505162305323,9.70505162305323,9.70505162305323,0.948810458234322,1,9.7304012033798,9.7304012033798,9.70505162305323,1,"positive"
0,1,245.884234503006,245.884234503006,245.884234503006,7.4948858058853,1,267.630845102967,246.82511368014,245.884234503006,-12.5152741313184,"positive"
0,18.5605210031745,9.90843753637212,102.9217538981,4.39466328852848,-0.512986074187983,2.31386423866703,-0.050120642469869,34.6078584287491,70.0620293866869,16.427150598113,"positive"
0,40.293649150896,9.14922780352245,379.934049788961,-17.7098257460049,17.5412446411376,-14.7928725087208,19.7680583299949,152.568849238986,206.121431865985,19.4757828897722,"positive"
0,40.9707312143494,1,40.9707312143494,7.11329181331295,1,1,40.9707312143494,40.9707312143494,40.9707312143494,1,"positive"
0,8,1,8,0.125,0.875,1,7,7,8,1,"positive"
0,13,1,13,0.077,1,1,13,13,13,1,"positive"
0,4.11236796165104,534.385742909157,1784.35230853996,162.704222761535,-0.170461373402865,0.764110838956286,71.4408946436259,1145.79755152695,1230.7711634145,18.8729325652009,"positive"
0,43.2952569887349,1,43.2952569887349,6.87294739673331,1,1,43.2952569887349,43.2952569887349,43.2952569887349,1,"positive"
0,1,274.763590373539,274.763590373539,274.763590373539,1.05451701073395,1,138.182245009793,273.18905200848,274.763590373539,1.76033567739704,"positive"
0,1,179.584653270694,179.584653270694,179.584653270694,2.80408923149278,1,46.5116229894583,176.147282494702,179.584653270694,1.79436644959166,"positive"
0,7.3247204455442,499.540971328785,1620.2169100485,156.656064470162,-3.30452781392536,4.33221995763864,21.7461201871107,563.661482690192,661.346524951337,27.7094640944163,"positive"
0,6.20120585395031,110.334622673898,343.126819119542,34.3448212442121,-2.91381268970351,0.237679865402607,25.3386787351823,120.548469411764,159.446891158789,8.96968283687918,"positive"
0,1,43.2729636196546,43.2729636196546,43.2729636196546,0.0710780291842541,1,0.19909659074726,10.5325229982414,43.2729636196546,8.56982590698921,"positive"
0,1,44.1015910161117,44.1015910161117,44.1015910161117,-0.092578991680579,1,1.66278097102786,10.4214203990537,44.1015910161117,7.41633121264043,"positive"
0,7.54418597209476,1,7.54418597209476,0.58081402790524,1.00536215551951,1,6.69319997650415,6.69319997650415,7.54418597209476,1,"positive"
0,1,16.9660886979017,16.9660886979017,16.9660886979017,0.895731182485945,1,7.49961975485565,14.9845616089455,16.9660886979017,1.99142017477459,"positive"
0,1,116.938290202815,116.938290202815,116.938290202815,6.24140120940717,1,72.0910995149764,116.681693389382,116.938290202815,-4.60430151727136,"positive"
0,1,11.7891108923085,11.7891108923085,11.7891108923085,0.0141217170693801,1,11.0098312049448,10.4614486259113,11.7891108923085,0.971910556171451,"positive"
0,5.90778046357785,10.8245412623121,35.4222951158307,2.80140600330736,2.06691329975218,-0.647083000483946,3.80850016838825,22.8073353459072,30.3679437996998,6.38439568338469,"positive"
0,1,234.27093613862,234.27093613862,234.27093613862,0.677583839537618,1,26.8726430811695,216.304335120543,234.27093613862,8.18769321770547,"positive"
0,6.93240447270386,1,6.93240447270386,0.222079475708954,1.02121501281979,1,6.94663137827372,6.94663137827372,6.93240447270386,1,"positive"
0,1,22.0281181456611,22.0281181456611,22.0281181456611,0.779426912343408,1,2.30396886443204,8.04741587222468,22.0281181456611,4.29262700073164,"positive"
0,86.6126409528669,-19.9898296489338,124.626959481905,-22.2474851234896,24.1120843105789,12.634159290541,88.5832435662608,86.8778911355952,97.4577415759257,-16.3945625967857,"positive"
